inputName,size,a[size][size]
values_44,30,"[[-8066, -4131, 4329, 1560, -185, 21534, -19272, 26773, 5692, 25259, 28848, -4850, -3236, -1072, 8175, 5932, 23829, -26237, 11551, 29416, 10954, 540, -2742, 28624, 8387, 13180, 1394, 19109, 8129, -17204],[-28145, -15880, 19567, -22645, -14501, 22203, 23596, 14186, 22850, 22898, 7206, 14322, -16462, 22554, 6516, -16135, -6293, 27751, -32470, -24740, 18631, -29980, 20791, 17214, -20398, -20988, 27710, 26044, -22670, -2885],[2008, 21483, -20936, 15002, -25295, 18830, 16071, -22609, 21475, 12286, 22817, -13197, -11434, -1348, 31163, 3252, 5769, 20325, -2569, 7592, -7661, -28620, -23512, -18107, 32284, -13841, -25825, 15329, 30470, -32692],[25596, 17136, 5933, -23875, -25787, 21975, -24125, 22476, 24572, 3593, -13396, 10238, 15110, 4963, -24531, 8939, -27972, 26832, -10412, 32162, 4812, 14066, 20783, 25970, 8928, 4654, -15032, -22936, 3421, -24832],[111, 2174, -20755, -7866, 28922, 11377, -32414, -19072, -17084, 27264, 11306, 815, -2001, -32645, -14238, -16968, 6095, -11703, -4271, 11230, -24671, 23050, -29132, -19341, 22194, -4012, 20242, -12588, -22022, -25441],[3762, -31997, 1120, -19737, -2987, 336, 19409, -31789, 15720, 23571, 28671, -19374, -7310, 23150, 5247, -12294, 28281, -29043, 25607, 16932, 30294, 27889, -20940, 8536, -11016, -26748, 19929, -221, -31803, 15283],[31034, 20050, -19622, 27034, -18128, -5956, -32458, 27750, -6281, -19501, 32218, 10972, -31032, -13950, -11560, 1859, -19965, -18260, 18962, 17494, -8318, -19257, 3461, 10426, -22076, 32355, 24732, -15318, -7202, 16225],[-26598, -12994, 9264, 451, -30454, 4974, -15, 18174, -25984, 12325, 3431, -13115, 31102, -24466, -6249, 32031, -9570, -19872, 297, 15838, -28231, -20620, -18412, -9602, -18473, -23999, -24793, -54, 19859, 14337],[22234, 10150, 16569, 6865, 8558, 14664, 16068, -14887, -26563, 24004, 20974, -1453, -12663, 8533, 3015, 4245, -20039, -29747, 15992, 30273, -2715, 8943, -11152, 1375, 2191, 5700, 10097, 21021, 27895, -31440],[12764, 1561, -12783, -24350, -32534, 19845, -3526, 25776, 8513, -17632, -30013, -15001, -13901, -30529, 14454, -17677, 13051, -6005, 1296, 10605, -18820, -22906, 1369, -25185, 18820, 20643, 12229, -27655, -13405, 14203],[21696, 17190, -26122, 8809, 30216, -1342, 3033, -5996, -10782, 24120, 29858, -3126, -13892, -11952, 11092, 28944, 9745, 29422, 20125, 22014, -1689, -5605, -7550, -16994, -9033, -9349, -25799, 7885, 30147, 4911],[30678, 15465, 14694, 14718, 15084, -26394, 7435, 21539, 12537, 30976, -12183, 26778, 14582, -743, 18999, -3044, -32045, -8904, 15766, 2916, -29384, -31200, 23207, -25740, 12428, -9468, -18689, -27671, -5483, -24108],[17216, 5090, -195, 7377, -8765, 24956, 17746, 13128, 24228, -14049, -5520, -30998, -8204, -1677, -28241, -11510, 12709, 29221, 27766, -28463, 11067, -20797, -15144, 25355, 22441, 10564, 21029, 21453, -13236, -11693],[-29511, -3040, -28338, 22913, -32533, -20247, -19247, -18990, 12874, 26658, 26890, -11433, -16628, 23734, 21435, -21900, -28370, 31811, -1999, 9709, -14580, -7586, -16997, 18930, -32468, -20239, 19828, 31228, 7902, 26921],[840, 16079, 17664, 9642, 21148, 1428, 7115, -27756, 2608, -12559, 32510, -13411, -19074, 13403, 20260, 18321, 27023, 26661, -9166, -11481, -22032, 23686, 9809, -32305, 11227, 21711, 4092, -23531, -17708, 17340],[-27360, 27992, 29473, -10269, -1729, -5992, -24602, 16028, -13735, -6005, -12157, 16940, 18120, -6192, -3764, 16930, -4932, -23537, 29879, -14299, -16777, 8132, -7617, -14301, 24382, 8728, -31718, 21203, -23136, -13247],[11165, 2797, 17069, -8334, 31824, 18972, 13287, -1076, -451, -7274, 18, 31239, 32358, -26970, -27017, -13224, -15862, 7950, -8619, 11562, -23655, -30738, 14895, -24330, 9637, -28629, -12624, -9551, 22737, -14264],[31108, 16851, -15717, -4786, -9226, -9558, 2371, 20208, 23875, 4561, 32599, 19056, 19259, 31137, 24126, -19872, 839, -8330, 23928, -32112, 17090, -363, 9981, 863, -15886, 9897, 27767, 17580, -2041, -31707],[30565, 31878, 10053, 24330, 7317, -9553, 11940, 31561, -1208, -30852, 11187, 5796, -19959, 18687, 23858, 27737, -9266, 31875, 16199, 4540, -31188, 8618, 25178, -30606, -23120, 10875, -13577, -11092, 24751, -9900],[28336, 21509, 18335, 29452, 14704, -6406, 31227, 23621, -21977, -6555, 11907, -2302, -15238, 10570, -27446, -4564, 26694, 19340, -8441, -27593, 29953, 18548, 27410, -9800, 9356, -16571, 16095, -18534, 16473, -29358],[-18605, -15333, -7519, 16269, 9442, -27403, 12403, -9774, -28298, -6474, -6275, 8785, 21246, 14317, 4299, 20330, -16659, -3964, 13388, 24843, -57, 12902, 12766, 22552, 19518, -21692, 21679, -9206, 8948, -31484],[-15286, -28284, 24553, 31454, 3572, 31986, -13969, 7091, -26674, 19582, 19093, 9624, 13396, -19815, -7747, -17495, -26311, -15716, 27967, 10329, -30615, -15047, -9911, -8625, 966, 32150, 10680, 1756, 14012, 9681],[2089, -28054, 22086, 19604, 25377, 21762, 1224, -14086, 30997, -12540, 10103, 21823, 1164, -1887, 1854, -2638, -14875, -11465, 13671, 21000, -26308, -17996, 23873, -15994, -21594, 32566, 13682, 16907, -30447, 31035],[-3105, -10138, -13340, 3929, 12476, -14244, -3405, -7932, -10526, 17572, 11113, -20761, -22849, -22026, 134, -23632, 16465, -967, -32657, -25565, 29547, -277, -29576, 21130, 24795, -6576, -6232, 32060, 22719, 24748],[11723, 3081, 20991, 30217, 8142, -17764, -22428, -9369, 24690, 13862, -25913, 12516, 16649, -5473, -552, 24100, -19215, 8370, 21700, 14989, -25793, -21060, -24498, 23490, 15692, 30971, 23145, 11101, 2936, -14512],[21813, 29124, 9409, 6051, 5022, -13411, -8193, -18537, 5619, 22777, 5225, 7091, 15183, -25270, 25287, 18657, -17715, -24838, -13223, 20629, -3267, 20277, 23983, 17522, 501, 29210, -31361, -15210, 9291, 11964],[-19593, -23899, 19507, -12839, 16118, -8237, 25948, -19552, -21207, 6453, 22081, -15426, -27042, 31924, -18009, 22541, 20795, 10461, -16938, 27917, -9882, 9663, -7592, 32219, -11698, -12977, -18798, -3531, -23343, -17605],[3505, -32333, 16526, 190, 27192, -21940, -27192, -16217, -2033, 12178, -6323, 5190, -29924, -20301, 4021, -6328, -22733, 6816, -18421, -18751, -14582, 23146, 7199, 20721, 11119, 9003, 13173, 14489, 19775, 4610],[12832, 27917, -12919, 1398, -14732, -14177, -31009, 13751, -22035, 6486, 2434, -23771, 4685, -22223, -2338, 6014, 1282, 15109, 23670, -9818, -29605, 20003, -8346, 4357, 31248, 10832, 21158, -2253, 29131, 22324],[17600, 14472, 8449, 29200, -17281, 16402, -16667, -11699, -21927, 17487, -29886, 16710, -11185, 24002, 30427, -27318, -3401, -22145, 15674, 2514, -27136, 4832, 27313, 26868, 29608, -32467, -29096, -25950, 15464, 21708]]"
values_17,2,"[[-5023, -6510],[12610, 3946]]"
values_36,12,"[[19652, -1701, -424, -29951, -24016, -12763, -2956, 21567, 28019, -1416, 30649, -12612],[-2116, -30889, 32558, 21173, 13314, -18539, 11424, 3898, 17999, -21295, -20585, 14836],[-15238, -9638, 1642, 20143, 16740, -24842, 14097, 1047, -14373, -24367, -20540, -21966],[30675, -28519, -26884, -7206, 16160, -16098, -20494, -18511, 4225, 15047, -15912, -30430],[25406, 6405, 5134, -19277, -16970, -32602, -10599, 25764, -6825, 10558, -25643, 963],[10039, 29641, -32231, -7598, 9575, 31351, -16216, -30719, 31867, 31683, -7797, -31678],[27589, -3697, -10110, 5625, 10765, -32339, 12024, 19836, -25627, 11887, 27014, -19416],[-16506, 9646, -17795, -16110, -9274, 12301, -30214, -16738, -30973, 11017, 22415, 31662],[31342, -10028, -4317, -9130, -15811, -3792, 16888, -27955, -16456, 12317, 3382, 5997],[-17689, 20857, 31350, 15440, 19908, -11017, 31134, 6447, 18822, -26422, 8911, 16927],[-22909, -21220, -29982, 8144, 9887, -31536, -4630, -16462, -15297, 6935, -32753, 27310],[16346, 23353, -25604, -4927, 27721, -9201, -28110, 1329, 10386, 31609, -5692, -26359]]"
values_49,15,"[[-15963, 3783, -14851, -12785, -20866, 14238, 8060, -2172, 26738, -29013, 16807, 2150, 8203, 4150, 23815],[13573, -11454, -11760, 27013, 17659, 12006, 16354, 28014, -4410, -30062, -15064, 23787, 10853, -28510, -22916],[-18692, -4212, 24841, 1601, 32651, 12472, -27695, 29619, 8371, -20844, 28555, -349, 28371, -862, -26793],[31201, 3133, -19794, 2610, -31520, -26619, -11121, -25884, 31876, 20265, 15241, 30342, -3786, -23225, 14199],[-10691, 26323, 21509, 6052, -8780, 16753, -8095, -22393, 31017, -11173, -20533, -1056, -18898, 28445, -6153],[-4094, 28464, 16547, -30607, 30598, -4005, 13071, 14839, 32616, 18478, 6443, 13830, -8120, -29070, -17051],[9715, -10036, 17047, -13445, 20655, 28689, -5912, -15154, -27359, 10373, -12034, 28559, 7662, -14127, -2407],[-18739, -11623, -15646, -29413, 24195, 17970, -13440, 18983, 30388, 11125, 13299, 30332, 31457, -23809, -5887],[-8600, 23718, -27805, -31179, -28998, -29514, 23229, 5292, -25425, 1399, 7391, 26221, -20576, -9675, -25007],[21872, 9765, 5201, 24477, -2427, 7656, 10542, 21785, 20502, -31807, -23160, 8265, -7156, -9989, -4376],[17054, -14570, 31999, -20319, 6013, 25373, -16696, 10991, -25186, -3864, 12902, 11687, 225, -31750, -15343],[32565, 518, 21547, -20376, 21827, -4328, -9596, 7825, -6354, -4738, -9036, 28178, 11753, 24968, -10285],[18398, 16465, -8049, 27057, 24461, 23534, 19716, 11974, 6828, -20311, 11202, 20021, -7695, 29304, -31671],[25051, 24097, -9127, -21288, 30178, 15763, -8500, -6877, -30443, -21280, 19372, -20682, 1821, 13796, 30637],[7136, 25162, -12391, -23492, -20925, -29889, -2647, 26678, 20544, 16606, -24259, -5707, 23404, 6151, -11791]]"
values_86,13,"[[7599, 1681, 31817, 18979, -29770, -20805, -131, 15284, -21729, -21716, -28265, 7864, 3497],[-1540, 9515, -16258, -22291, -19542, 18906, 20977, -872, 8580, 8396, -31502, -28426, 4804],[-25212, 10358, 29713, -10256, -28895, 10845, -9278, -29548, 22507, -32447, -18496, 594, 2115],[-13541, -10640, 27881, 333, 26195, 8024, 9340, 22457, -29505, -32386, -8818, 11020, 13660],[-12530, -875, -6340, 26489, -25329, -9776, 29978, -2139, 8013, -29413, 20274, -5442, 15734],[-16576, 10467, -60, 26677, -20926, 30921, -31935, 8206, -19026, -7243, 13137, -30199, -21188],[-30286, 7814, -13844, -1157, 5920, -21294, 16647, 2711, -32125, 4811, -29860, 8850, -10829],[11800, 17345, -5790, -741, 14060, -20006, 16737, -4942, -31400, 18166, 14067, -22686, -6286],[17545, -13844, -7233, -25900, -85, 3247, 18759, 15834, -20679, -22489, -13001, -16741, 23225],[22673, 16221, 32448, -12368, -19696, -18189, 32177, -28168, 20086, -17070, 8831, 22350, 19832],[29978, -19420, -12713, -8362, -6227, 18884, 14270, -28542, 10335, 15461, 7773, 9601, 16847],[2620, -32388, -28925, 24653, 8213, 9717, 31240, -15230, -16018, -2852, -2864, -21300, -28471],[-18641, -17381, -8603, 4896, -16768, -32262, 19544, 32498, 11221, 4622, 3278, -21243, -30943]]"
values_37,9,"[[-27902, -18731, -29733, -32041, 29250, -20268, -18083, -29840, 12631],[-21580, 9863, 15463, -12429, -18774, 3501, -32528, -16593, 24068],[-15797, -22995, 21171, -30688, -7116, -14238, 26726, -30683, 8909],[5337, -30362, -31901, 17301, 2126, -22371, -14964, 29577, -25073],[31435, 12140, -30572, -32462, 1551, 13969, 26190, -20500, -13175],[-17503, 13876, -29029, 16487, -28716, 27026, -18817, 2192, -24940],[18793, -18407, 23980, -18863, -14956, 9026, -28963, -6325, -19340],[14640, 24561, -17657, 26922, 23700, 24586, 15111, 13064, -139],[18153, 2566, 29297, -32392, 27347, -18724, -3549, 26277, 8658]]"
values_56,22,"[[-27368, 13666, 2510, -2152, -2071, -10363, -21473, -6926, 22011, -6655, -7805, 17525, -3024, -16532, -20912, 19680, 16712, -2733, -31642, 31314, -5132, 16610],[6926, -23714, 12030, -18610, 25033, -5089, -30444, 12447, -14262, -24225, -16818, -15280, 28180, -8271, -22042, -23133, -20242, -24545, -22280, 29628, -13926, -4260],[-11087, 28010, 9585, -17778, 20456, 24675, -6657, -23385, 12052, 4588, 26190, -4347, -7262, 25941, -14889, 23411, 17734, -31229, -2201, 16770, -15487, 16648],[-26572, -8611, -7479, -9240, 24680, 12025, 27730, -22039, 12839, -6502, -4449, 1798, 2376, -32203, 23312, 13296, -6333, 12397, -3471, 26068, -19273, -1241],[-7018, -29964, -25427, 8411, -5691, -12115, -14561, 31134, -30360, -6534, 1908, -30656, -9178, 675, 26931, -14554, -12539, 19937, -4349, 27128, -2372, -26617],[-14513, -24654, -25290, -29066, 25752, 1327, -5006, 8462, 32057, 26967, 32678, -408, 13457, 7930, -7625, -22630, -24308, -30946, 16333, 27506, 48, 23278],[-28563, -31493, -16225, -7104, 26617, -26893, -30875, 15618, -27488, 21458, -11575, -21137, 24798, -27838, 25600, -18956, -14957, 754, -19260, 9219, -19881, 12035],[-12421, 16779, 5768, 7923, -10172, 28868, 2100, -30337, 22822, 6799, -32183, 8271, -15328, 11820, -28399, -1706, 10577, -26354, 31412, 22444, -2733, 30861],[-26439, 10291, -23013, 3596, 28450, 8413, 13597, -17203, 3741, 5756, -18127, 7254, -18826, -22167, 1234, -30735, 19748, -31211, 7749, 776, 7272, -19025],[-17835, -6286, -887, -7247, 31090, 153, 26462, -26506, 32122, 13897, 24424, 7489, -9045, -26026, -23468, 13693, -24617, -25260, 22040, -30676, 29819, 16837],[-22618, -22960, -18639, -11086, -18280, -3591, 27641, 22786, -19927, -10451, 26777, 18955, 4715, 16002, -3916, 3705, 9235, -4191, 6146, 22449, 8214, 30044],[31368, -31605, 30550, -22661, 8094, -32406, 2538, 22755, -4955, -16010, -12890, 27715, -11201, -23696, 29920, -27585, 27148, -2562, -23723, 18584, -10831, -28601],[-13649, -9495, 7548, 20667, -22820, 25708, 14454, -25660, -2265, 31206, -7809, 16395, -10939, 27043, -12939, 32213, -13159, -13823, 18505, 8556, -19637, 20877],[19994, -10845, -13018, 20573, -18780, -7892, 32050, 16685, -30373, 31067, 9915, -18777, 16514, 2998, -6895, -28128, -11197, 10927, -14909, -617, 10756, 23736],[27299, -6172, -3508, -7614, -16026, 4629, 15021, 28402, -2206, -31848, 29907, 135, 28186, -32625, 9164, -13760, 24387, 7389, -4723, 26030, -20101, -10715],[-18937, 5635, 26067, 122, -28826, 25874, -17490, 6603, 1669, 11560, -8742, 6722, -27303, -32573, 29741, 18016, -19458, 30759, 22639, 30677, 27115, 12845],[-25838, 13473, 25575, 5291, -20073, 27201, 18150, -17844, 32004, 31683, -5435, 15357, 16478, 12643, -12092, 18625, -23066, 22235, 29948, -17129, 2545, 19526],[5615, 14295, -24628, 16998, 25310, 11616, 32299, -18872, -19137, 12832, -10520, -27036, -4545, 10391, 32524, -7309, 10359, 15513, -30392, -5638, 10792, 25519],[23279, 23064, -2071, -14474, 22264, -24223, -20853, -21042, 29587, -21801, -9390, 11811, 7228, -14429, 29666, -27823, 9532, 27798, 5870, -14205, -29437, 17659],[-7379, -7280, 15683, 17828, -28215, -14531, -21621, 17750, 31025, 20717, -31179, 21597, -2238, 32456, -16334, 21755, 31163, -23474, -1544, 29873, -31377, 8949],[-20793, -7263, 1701, -17469, 28950, 29455, 28349, 5513, -11144, 25114, 3296, -23485, 2025, 16653, 10871, 18656, -6624, -3568, 4494, 26641, -29421, -19306],[-28188, 5951, 15643, 18424, 18275, -5605, -15146, 14711, 8509, 25941, -19051, 31656, 18329, -840, -29333, -21602, 21311, 16307, 10425, -2696, -28108, -3126]]"
values_63,20,"[[-9806, -11424, -10026, 6323, -26933, -5787, -22049, -16637, -11066, -11789, -248, 7850, -883, 13276, 26315, 26296, 4670, 7521, -7659, -29919],[16904, 26434, 20229, 21065, -25380, 32280, -21189, 20789, -6621, 8299, 28696, -11379, -31761, -25494, 11876, 2728, -16277, -2782, 17186, 20734],[24999, -7291, 17647, 31080, 31571, 12817, 16961, 26696, 15767, -20191, 6460, -5372, -11790, -18038, -3167, -7061, -27841, 9200, 22433, 527],[15943, -16778, -17915, -19782, -16403, 20438, 17411, 3673, -16769, -31141, 18593, 1595, 28696, 32658, 22556, -29213, -20322, 25212, -10454, -30801],[5909, -16414, 31226, 32667, 10375, -25963, 1169, 14504, -3067, 681, 3344, -11041, 19905, -14002, -20402, -8771, -4151, 2881, -24493, 9076],[11731, 18389, -26567, -23924, -22455, -11575, 29831, -687, -19144, 27102, -28155, -22746, 6628, 6466, 28561, -8242, 21091, -18280, -6610, -31275],[26465, 14192, 24152, 5778, -32168, 29911, 25229, -21636, 10949, 12735, -18757, -25496, -30852, -22521, -12110, 29096, -20849, 21168, -6321, -24465],[-20954, -23848, 15317, 5198, -11842, -23988, 27613, 12849, 9275, 9443, -18862, 18709, -7138, -2290, 636, -12828, -29017, -22598, -6718, -28716],[28000, 6297, 11817, -16060, 6442, 27048, -9814, 12815, -13753, -1046, 30431, 7028, -25116, -19708, 20000, 26543, 3725, -11042, 22453, -29714],[-15463, -32010, -23628, 1391, -12425, 23282, -13250, 4933, 24285, 9640, -20792, 2400, -8291, 285, -17823, -15000, 13192, 30690, -9803, -19996],[-3398, 24019, -6716, 3523, 30692, 14626, 29605, 20867, -6038, 19042, 13173, -15033, -12728, 28847, -31555, -4042, 31007, -25293, -21355, -28687],[4404, -16239, -18847, 20223, -8819, -31042, 31172, -19078, 22265, -9822, 11624, 29482, -15123, 9140, 25440, 15226, -12152, 19284, -12927, -2721],[7162, 20804, -1494, -8713, -1163, 28846, -31662, 3897, 28935, 13287, 30117, -17730, -14258, 23775, 4026, -3418, 17353, -14598, -7040, -26382],[-2280, -2473, 20524, -16970, 28518, 31119, -1002, -10897, 7015, 26086, 4152, 29126, 30334, 11623, 10884, -30661, -25648, -12132, 10648, -20077],[-12432, -3817, -25853, -1625, 19188, -3769, 30473, -21385, 27244, -26737, -29718, -20743, -5436, 20497, -9074, -29970, 30123, -32663, 24825, 14816],[-32367, 19156, 22504, -7630, -31091, -22270, 20206, 4063, -11208, 10210, -19058, -25203, 8503, -15903, 20133, 15727, -1310, 8287, 22212, 1275],[3367, -4634, -10902, -30942, 28853, 3528, -18095, 8039, -16953, 14466, 27305, 9659, -3014, -19713, -13904, -21692, 27633, 28730, 30325, -14425],[-21391, -19616, -24365, 783, 19274, 5271, -31973, 8799, -24007, -20601, -31241, -26871, -688, 10985, -16210, 27080, 16495, -11586, -7741, -23785],[-8630, 16928, -24641, -30, 12314, -27487, -5591, -26559, 4909, 16117, -30429, -22558, -26459, -23773, 6397, 14499, -20945, 18512, 16612, 29170],[27816, -17620, -24891, -641, 8303, 29038, -28278, 15837, 1206, -31798, 4108, -32718, 27492, 17388, -10526, 2742, -6337, -25228, 11006, -28985]]"
values_35,6,"[[-25382, 4259, 25019, 17633, -26403, 8597],[-30653, 22271, -28504, 20427, 31504, -22299],[-2500, -29845, -12308, -1982, -1876, 5643],[-13150, 19316, 12836, -11833, -9016, 27107],[1468, -13784, 6445, 31225, -18205, 6250],[1274, -18691, 20690, -32348, -128, -7017]]"
values_97,5,"[[4887, 29583, 560, 24442, -26545],[-9818, -5252, 20403, 28792, 489],[7140, -23479, -3925, -7107, 8269],[4497, -14670, -7416, -22646, -27358],[3574, 30803, 1164, -12178, -12654]]"
values_75,13,"[[17461, -2888, 14996, -4110, 25228, 9644, 28575, -5945, -27350, -5320, 25797, -2228, 19630],[-4851, -32312, 14074, -17863, 20447, 31419, 17596, -25385, -25222, 23185, 687, 13033, 24176],[6853, -903, 29916, -23031, 14208, 23608, 18533, -21945, -370, 31959, 2242, -616, 22773],[24669, -3065, 1010, -1107, -1268, -2846, -10597, 23349, -25388, -13985, 12182, -1502, 2046],[22737, 9997, -23371, 32157, 10360, -12776, 5074, 7612, -494, 25600, -597, -1884, -13928],[15655, -22652, 26727, -1439, 4614, 21643, -29709, -21490, -6759, -22853, 14793, 19833, 14268],[9202, 812, 10453, 8861, 20013, 18008, 25242, -32384, -27792, -28449, -20659, -6358, -31633],[4379, -21385, 30227, 8314, -27844, 2289, 22813, -30039, 5084, -30398, 11995, -6866, 32537],[-10662, -29086, 24429, 32201, 9513, 14827, 8244, -18411, -17348, -25565, 17779, -29099, 5190],[-9266, 846, 1695, -22678, -11445, -31958, 6087, 30145, 22189, 24326, 13549, 5630, -9001],[25480, 15571, 6931, 7566, 23389, -4989, 28508, 22539, 30289, -9667, 23200, 11534, 12827],[-8805, 2410, 30829, -29905, 17291, -15906, -30656, -21208, -8224, -32106, 10375, 4966, -24029],[4488, -12390, 19007, -32490, -22853, -32622, 17765, -7761, -15027, 18080, -2705, -23626, -9008]]"
values_57,15,"[[21444, -10936, 20983, -20433, -16365, -30532, -15736, -26961, 6151, 16299, 18549, 16496, 22182, -1403, -22424],[-11276, -1719, -26014, -24866, 782, -28607, -12438, -5739, -28820, 5645, 898, -6714, 23743, 2085, -6039],[11698, -4061, 28795, -23044, 7014, 9818, -31878, 114, 23996, 6614, 14926, -30610, 27372, -745, 21482],[-1356, -795, 11346, -5645, -14663, -15946, 15101, 25061, 5640, 29447, 24381, 31751, -23820, 9241, 28700],[24538, -13409, -1956, -22771, 12026, -27929, -12102, -8083, -25302, 11794, 14794, -13150, -21456, -24731, 22767],[7640, -5815, 2716, -17364, -421, -22611, -9954, 12253, 16743, 9936, 11030, -18131, -17942, -21674, -18528],[22921, -3672, -8763, 4251, -10558, -15973, -2103, 20172, -24342, -6668, -8859, 32469, -27463, 21204, -17979],[-18066, 8152, -24761, -10034, 24134, -29393, -18886, 27802, -3972, -345, -19540, -23357, 30247, -31648, -11023],[-19911, 9076, -13478, 1592, -26396, 20836, 24683, 17148, 24231, -13968, 15293, -18089, -22041, -26205, -17992],[-12183, -31910, -31651, 1971, 23515, 29723, 25190, -12421, -30455, -29006, -18784, 11203, -3751, 11306, -28189],[-12834, 27996, 26661, -8316, -11202, 12802, 26380, -457, -14724, 17875, 23827, 1037, -25239, 11056, 8753],[-986, 66, 2627, -8335, -20116, 10828, -29479, 31450, -19998, -23524, -31125, -712, 3152, 19156, 11317],[-23947, -21642, 19807, 19104, 25663, -1255, 28295, 26120, -31788, 25314, 8809, 768, -29461, 22967, 7971],[-23903, -17188, -12811, -5408, -2059, -19041, 28143, -8244, 6293, 9346, -27537, -27493, 13371, 3619, -14690],[-3250, 20792, -13479, 23832, 22182, 20434, 25840, 31821, -8154, -10383, 11879, 22833, -19515, -20263, -21797]]"
values_88,6,"[[-19373, -25277, 28383, -2513, -18705, 29797],[11559, -32080, 8421, 11949, -9512, 19877],[27160, 3272, -21545, 7595, -20316, -25786],[-19193, -14544, 26939, -26831, 20838, -6840],[24339, -13596, -24322, 12811, 11116, 25109],[14465, -32614, -23372, -25318, 12406, -7610]]"
values_10,22,"[[13277, 19866, 22328, -24017, 10109, 24365, -8753, -16309, 19305, 13652, -16581, -15194, 25664, 4566, 1349, -18365, -19727, 15519, -18121, 25552, 4635, -13199],[6058, -1185, 13623, -21025, -2253, -29373, 8944, -16155, 10718, 30146, 11114, 3303, 30008, -24515, -17659, -13560, 19419, 31975, -30495, 31032, -5, -3077],[-28455, -5307, 22522, -26815, 30307, 20625, -32213, -17595, -7673, 12625, 31837, 3746, -24320, -19171, 31797, -30304, -29700, 15815, -629, 32093, -29336, -22217],[-17605, 20192, 27490, -2110, 24364, -22403, -12090, -3986, 26566, -15680, 31952, -17684, 12718, 31899, -31143, -21983, -21427, 25372, -15665, 31672, 8754, -5299],[18003, -13186, 1295, -17315, 30926, 21399, 32151, -30479, -21782, 16582, 12305, 25859, -25003, 9837, 29325, 4569, -19978, -6355, 29048, 21615, -13339, 29251],[-18640, -24795, -22137, -18526, -32274, 2876, -13067, 9486, -25920, -20192, 27463, -26715, 11811, 835, 22854, 28044, 13960, 19934, -31357, 11711, 1088, -29134],[16636, 33, -8540, -18059, -544, 23916, 7711, 31933, -27308, -28757, 31191, -273, -10393, -29900, -5449, -162, 25297, 27877, -12650, -15269, -26772, 18357],[-20777, 14869, 11907, -8887, -17746, -26401, 3076, 5699, -12915, 12626, 13520, -32186, 18571, 5769, 22820, 15139, -1522, -14824, -17423, -13990, 19842, -23561],[-7934, 28339, -24538, -19363, -20839, -4015, 6093, 28689, -2242, -29155, -3694, -11690, 4301, 3922, 15412, -636, 263, 24955, -8197, 30410, -23635, 24936],[8097, 24250, 29831, 25737, -31415, 25965, 13407, -14796, 29543, -25937, -5232, -21321, -10067, 10161, -29593, -11953, 24251, -2805, 25300, 7888, -26653, 15774],[26116, -4298, -6247, 19489, 9328, -13212, -10159, 31867, 25436, 31880, -6991, 10014, 5977, 30880, -12873, -23472, -30620, 10347, -32214, -26517, -24991, -11308],[-14319, -30514, 15394, 22729, 9209, 23282, -30622, 26049, 21152, -2868, -27496, 6823, -2499, 4690, -24967, -17561, -13678, -17475, -16567, 16315, -5383, 31755],[8055, -7502, 31600, -14882, -28492, 5846, 8182, 13341, 8877, -22470, -31810, 29607, -19747, 13536, 24998, 3123, 25904, 20551, 22864, 21839, 2733, 11926],[27857, 22001, -27223, 22228, 29531, 9939, 21126, 14097, 9161, -2437, 14636, -20616, -13684, 942, -30661, 32355, -13893, 609, 13413, -30366, -20687, 19954],[-3084, -14933, -10733, -3307, -16927, 11274, 2916, -18387, -21046, 7999, -18258, -8406, -7222, -22216, -18557, -1806, 13954, 10817, -25139, 11727, 28797, -20412],[-26599, -11242, -5538, 28103, -7391, 7517, -12996, 10256, 31707, 23893, -6217, -6771, 16016, -6040, -27135, -31611, -3341, 30047, 21902, 4761, -10495, -7953],[1639, 20356, -12997, -8781, 10330, 27748, -10560, 18979, 8177, 32567, -19427, -28969, -29622, 23749, 9499, -15353, 31961, 25777, 28706, -15605, -24067, -11761],[27646, -4495, 20425, -8845, -22843, 15635, -11118, -32110, -7640, -21094, -20324, -32082, 13039, 4906, -9272, 22783, -4179, -16455, -24723, -30175, -15648, 17292],[13828, -6864, -28470, -14909, 28134, 6305, 8651, 12032, -18174, -20350, 7627, -22823, -8338, 31940, -24014, -23602, 1777, 21514, 24711, 24218, 18863, -13569],[-22961, 17877, 22149, 5308, -4203, -23624, -13523, -481, -25928, 26361, -27859, -25345, 6650, 32709, -3353, -6686, 539, -5970, 31137, -5279, 12944, -23024],[-15772, 25840, 18162, -10643, 8783, -9621, -13388, -16716, 23893, 14242, -24996, 19100, -3345, 24532, 22246, 2658, -5654, 19960, -18649, 31542, -31329, 14232],[-649, -23026, 1797, 6673, 5166, 2927, -20959, -17392, -25932, 6233, -22490, 13785, 11767, -22406, -25800, -9360, 28821, -14408, -10171, -16709, 7755, 30440]]"
