inputName,size,a[size][size]
values_36,6,"[[-1925173477, -900231069, 748669619, -1595409099, -1174026483, -1638211986],[82477000, -333244868, -505413360, 2029647812, -157492569, -183113721],[-2021213307, 1992591005, 104024660, 347084792, -785351934, 1485696551],[-1528223814, -1488680189, -571127934, 1565096491, 794379210, -445070384],[-803699001, 478973324, 482705146, -1304637234, -1019667875, 1932675150],[-658579346, -61841164, 1213002026, 1045881383, 248000309, 997052074]]"
values_49,3,"[[2017792439, 984620335, 1206438913],[1502249364, -1937650778, -820478127],[158632031, -127226208, -1010639622]]"
values_86,9,"[[-139008627, -2103241406, 638353505, 844074026, -1031273697, -292437417, 919523590, -408141758, 2000798557],[-754090070, 2021341305, -1861560495, 1892094289, -225670342, -1997518234, 389037495, 405257127, 716439610],[-1373054377, 1688805992, 1596903256, -614231328, 1099323257, -964433568, -743569255, -1737306662, -277847167],[-357157422, -2126611028, 1278432854, 147934986, -1303706829, 503287881, -779883310, 1511290257, -1411765031],[350415922, 891828829, 1225593101, 1089937351, 1265856121, 1275342312, 2077420979, 457439778, 1076445501],[1182086674, -605027730, -800697429, -1126712824, -1956017795, -895580450, -1894898735, 1344324618, -1321527680],[848515045, -1601237168, 1935861662, -741579717, 234997766, 1454022609, -701290906, -1947856290, 512334877],[-321060797, -1264504247, -531377125, -1292590209, 1723057872, 1532882512, -1458969482, 1745788687, -279527582],[-101259079, 1137268026, -939638701, 330453928, 782963295, -463076149, 940299785, -1246548076, -1209796928]]"
values_37,21,"[[-1713799335, 1380967207, -231818622, 1562930737, -617781731, -1772042442, 1993621728, -334712851, 2099082575, -955822351, 1104389710, -497275043, 1559341140, 12829911, 1111511444, 458778666, 1090132535, 2068261374, 914584004, -765992099, 542995245],[1838196313, 1010572657, 279382102, 618450724, -268721718, 1145711919, -1129840692, -925837160, 888756316, -1783227997, 358663321, 1520228998, 464324274, -1612599587, -1270177954, 2118436793, -35059097, 151733843, -1780313472, 1534670706, 1052184905],[-33550910, -871545581, -1944016977, -1534965942, -1728256957, 1263637875, 2061203981, -1476452003, -122485371, -1091411841, -837972372, -1310928061, -923741854, -116765027, -885327471, -455098559, 941349483, -713304449, 783454052, 421943960, 1520529759],[-1609830671, 1408348090, 283843301, -2137010814, 1427682974, 295836881, -1812824013, 2055620354, -1564041631, 104490526, 2112027548, -1281745904, 1505473748, -1673069386, 2020764419, 386715211, 72278921, 921983744, -2000540588, -1543658810, 777499710],[116636513, 775754016, 1450968460, 1224727595, -682298624, -1954026020, 648091283, -578535832, 1341797642, -1750680161, 1001000497, 1696777708, 1631877743, -1786167287, -1118624930, 1753170524, 1122334241, 1662695707, -1765440528, -105952726, -1240876201],[-680418032, -2023968550, 586642843, -66099593, 711575950, 91110310, 1134649359, 1227349877, -1871653404, -582059779, 912754938, -1206077157, 398816608, -1082143570, 823951030, -570183062, 1493706732, 1132832090, -476393820, 1226326543, 1586073391],[-1251031703, 2115052508, 869222248, 1058531345, -298338636, -689352495, -292910268, -761027264, -929712366, 205135318, 198405900, -702252971, -817891104, 1538857358, -18725980, -1339500341, 323462208, 1186435151, 1682008629, -573123881, 694488155],[1231907242, 787505344, 303632603, 1070872939, 215932889, -1950945876, -181598564, -1696549638, 1710137544, 1540376116, -575813198, 1350637251, 420744446, 559657218, 821171001, 1015208673, 536876141, -3332817, -1910886666, 64921480, -1145869394],[938357753, -531797321, -1665495421, -1505673591, -1437329074, -191766167, 861452697, 377318369, 1714921910, -1249836731, 357032864, 857869329, 912208470, 833060483, -795807209, 1080897466, 1988436244, 953037591, -79160578, 404365970, -1717752551],[-733965559, 1483355639, 1759900693, -731141705, 1516096950, -1616513245, -1960800050, -273201554, 464854584, 886767166, 1735463312, -761289255, 447001120, -964701313, 1007046589, -2083941909, 1789646359, -768904669, 1968181559, -1396740330, 163017407],[-485233611, -1694344409, 297594624, -1682767382, -634992422, 468916778, -674370809, 1427344664, 1727592438, -548497817, 432462154, 1825380340, 1721996032, -1183966697, 342457771, 270621616, 1892241103, 1631343265, -896493291, 711331370, -1262497420],[-2110122914, 1313944159, 2138790476, -2069956665, -76401343, 1010725185, -2131234122, -1520929726, 1194675804, 101367742, -112018858, 1688172556, -1493090431, 1797161198, 1697932654, -2064136894, -1629121377, 1122808866, -1097005603, -1014534416, -376245457],[-473971457, -555745793, -683331632, -275735857, 1633260287, 961044245, 61914698, 124034483, -302236487, -1367698420, -1953252369, 1272896077, -1372894165, -235081025, -927045139, -1767770673, -736649186, -1722897698, 1380207197, -1552966169, -257590941],[716980314, 1710675562, 119528145, 2052587544, 1040793971, 1015250754, -429930324, -796669048, -1849364957, 845079224, 1706241884, -1977919712, -657162341, -409693264, 414524930, -227948331, -2070064938, 711704181, -1470728395, -895788818, -2073676204],[951155714, 1506579662, -1905725026, 1560542472, 309763798, -613745546, -222466006, -451612237, 272447020, -664501195, 2065094210, 233558836, 1798709853, 396506882, -1978384941, 1565617480, 1668502682, 1895942551, 2041621921, 1462743481, -1333644727],[1081590487, -1831498167, -446486711, -1461505494, -1080236748, 843711838, 1351566380, 518118723, -109347022, 2089059945, 207564123, 1302575404, -312502058, 439926603, -72395412, -298123245, 1404167700, -1763330328, 1059805597, -1738487544, -16896736],[566887375, -1792981611, -251401888, 769361288, 424769773, 500337018, -2024395984, -2036909888, 1252354850, -237034029, 229450580, 764519103, -147760101, 1435481785, -1980203109, -402934144, -642705443, -290553423, 84408822, 260987268, -850506726],[-712457477, 43454165, 1458512203, 485519034, 1122176691, 1321568365, 1461654125, 751816671, -1171554678, 219461998, -2121044480, -1062577067, -161965939, 1403180612, -1349299993, 1438383421, 1533707729, 948392750, -127329106, -1437362790, -903457240],[-279452184, -515698459, 877929183, -498878574, -2124851, 2082153178, -1452203813, 1991373786, 1945736248, -1386309484, 1311645004, -358435321, 1369525412, -1718507840, -1700691059, 1863193989, -2002229050, -517888279, 1614303483, 1737695593, 1154727965],[-764412173, -28310245, 542843570, -1078600858, -1975542630, -1699966832, 1176253212, 722187253, -1775405183, 280879028, -1308042025, -774056850, 513906496, -1902274578, -630677405, -284162524, -1394159490, -166471550, 802814456, -976112257, 172191628],[3750928, -1096484697, -599584891, -705492095, 916134358, 1275228204, 26780382, 24738222, -518110005, 1853320622, 276757767, -290088290, -482110344, -1825476515, 59128301, -252678457, 698142667, -593220401, -300291641, -1392887142, -1254152100]]"
values_56,4,"[[282429990, 61262685, -241609159, 888086488],[2011972573, -1718376808, -850741827, 1823631817],[963260743, 1350436480, 1725221727, 1358051088],[1395483723, 1292916687, -541221200, -1247331587]]"
values_63,8,"[[1404249966, 87575386, -426116765, 1754191998, 904707620, 600899813, -1356595727, -1690995407],[-209775882, -880841867, -952556903, 864765270, -1402550176, -1999600811, 699016040, 358486116],[-373947258, -1071735667, -936195943, -1943894549, -670703701, -730193250, 649911237, 1284621227],[-1765605572, 1783209545, -1292917452, 1715899031, 882781670, -784961166, 660975896, -671584700],[-1451208672, -1349227821, 457540877, -821994959, 1377954222, 1150624439, 934127710, -1661413777],[1229384059, 1315126915, 2002444069, -2058522851, 1366052602, -64188482, -901681854, 1829388387],[-1976360858, -2010306835, 1089385754, 133904933, -1360117349, -2043569311, -1543744241, -191420595],[-286858175, -1517517998, 100468607, -1769949763, -207010702, 888049786, 925423330, -1711892326]]"
values_35,16,"[[54469135, -1890357660, 1592124181, 1804226469, 691861088, 310181735, 463377006, 1174694532, -1907542611, -142085494, 1200517560, -1496127726, -1876364654, -1788252539, -1947093378, 698033905],[-1418231628, -2051123035, -24063378, -612355740, 1671866365, -1695928359, 131906959, -247427772, 1809715318, -103266810, -1542566678, 1776620644, -197520167, -2000033770, -1527707828, 710693812],[-1839341143, -667924506, 457238789, 2068249692, 266270734, 475774034, 208982640, -1939554451, 448148649, 286154377, 328701790, -1427194545, 1617826802, -1782521012, 417159778, 1740664670],[807944345, 1495959416, -436047064, 96076805, -893468610, -597371361, -936195748, 816886348, -624364571, 686476103, -772184007, 1658232862, 1581410330, 1852885261, 1765625956, -1597264348],[26878267, 2077075562, 99922390, 1707533834, 1317397487, 1436891764, 416113357, 1834057670, -641907960, 1275428357, 777689784, -299007266, -1894878692, 1821735183, -703194160, 1446720135],[941010036, 557564860, 2052479445, -767265215, -1275316570, 1144577496, -548232151, -1852152943, 101089496, -80516293, 17231825, 1213580763, 868622708, 2021619054, 1762023714, 5568214],[-421313876, 330630414, 1664098816, 1819703343, 1834045979, 1402410629, -1696642755, 273069430, -999293612, -221614108, -1655801514, -1935221250, -1988931661, 330887501, 280195012, -1059733379],[357357788, 664653677, 1339962682, -1405229831, -2133564605, 759818523, -938775656, -243538832, 172221100, -1139651539, 523112903, 1445112731, -1997403585, -27253644, 549012121, -10853978],[1608694939, 183799304, -1553994971, -1666452310, 275632150, -1772203879, -2056318851, 363300503, -1203065944, 1953778302, 1450143596, -420691958, 1234866925, -1546078015, 1226902865, 1888270021],[-193534147, 1860706958, -1523385933, -130584732, -785760053, 84769333, -1402260872, 909359983, -1036346224, 113750617, -1673925327, -998245814, 292088062, 535898567, 1432263768, 148532028],[1348612674, 639414961, 1423226855, -1592551442, -1967628285, -1401907804, 1062255289, 405112004, 282667743, -298532409, -812111870, 393202403, 49071175, -971147826, -712836713, -282472446],[2023735010, -441402140, 501193400, -1489112319, 1369452615, 1245342600, -1518468932, 856363045, -165830533, 1625033033, 1987326021, 614563198, 1384727877, -819349826, 320638424, -40731582],[886765359, 801124718, -213156113, -16206052, -309462975, 651968845, -17531883, 1532832824, -2125022778, -77609954, 753459773, 231260798, -2077449421, -855485020, -1607990283, 578599612],[131578161, -357787619, -1276324888, 266826241, -288615550, -2079192143, -616827570, -1228139579, -1680712764, 2097146825, -214716929, 701683048, -659073555, -1083728195, -987408019, -1265677374],[-2010980682, -83561545, -1319588, 1973993255, -275224999, 656565381, 583036633, 1859488382, -1361909076, -33252931, 445641558, -289879983, 1606581838, 933293002, -991686306, 579610565],[-560022903, 991306924, -95654455, 898025460, -1638602296, -1471845721, 81387359, 1489226368, -281309676, 1480833223, -1494232640, -1308605183, -1485675197, -1383165447, -1974362637, -1651468298]]"
values_97,9,"[[1853989544, 954880961, 1884904946, -2122227878, 586211837, 2064745356, 532007231, 972892257, -1273338634],[-791448859, 1944078553, -478067768, -1206140650, -1115399922, -1778798869, 555312040, 33664153, -400972246],[383795318, -55629655, 1477783740, 510682178, -301516476, -381661128, -1811395744, -1875680020, -211899374],[-1206671682, 1731350124, 1844541518, 788761242, -67301894, -513734206, -187899104, 1674509200, 441120176],[545406404, -76660312, -157178724, -952951483, -2052397061, 881458437, -600830383, -361037344, -128943203],[1397704538, 1798259240, 868112620, 2043539052, 2100416966, 1671926808, -383953004, 8130193, 529374618],[-619019859, 1077866808, 157520532, 2130145248, -1012267612, 193070583, -205729344, -591240479, -2037540408],[-324912181, -1395228991, -1497105909, 1776879242, 1035717615, 294055414, -988407196, 1488203366, 325642518],[-826495057, 1575023752, -1987277428, 122350917, 556431121, -1714949342, 1742915410, 1819869503, -518078233]]"
values_75,8,"[[1005788725, -77882147, 1494839970, -990859628, 622594707, -1653272497, 881250920, 1694789149],[938303459, -668357027, -1198342654, -809725193, -179663027, -809732267, 198866393, 864954245],[1493462738, -238616998, 442544322, 1870667364, 1236206589, -1044295382, -317465522, 527042169],[331560428, 1563228118, -987950882, -1831222663, -287621179, 525946624, -1343712908, -1437956837],[-1558843042, -218744260, -240751850, -67218277, -2099788060, -1076016072, 228085408, 1507996596],[353310196, -1963747361, 1545038660, 1599072828, -619168435, -1421882998, -442116133, 1451156248],[203070893, -1459946479, 508494492, -127670569, 991374443, -873950224, -559968543, -537465438],[-615615422, -1612694185, -616183213, -868419928, -2065350260, -1816760298, 1443630872, 270933807]]"
values_57,3,"[[-1612438904, 1120777172, -1591436395],[-975063537, -1013979135, -309365810],[-1983768734, -1648630938, -274923535]]"
values_88,7,"[[-1900209418, -817514253, -743252755, -238971243, 920649892, 1211797385, -448978648],[364551853, 538405578, -132409127, 1259579505, -1257548313, -1062531640, -151849336],[-1935129045, -2037602747, 1028083852, -1519408155, 1021097355, 186545653, 44955479],[1922056930, 1490567660, 2100410055, -738526719, 1927571917, -292587473, -848228282],[311202038, 1234338505, -219319824, -1532991919, 402642750, 1067067230, 1729840187],[-1715201687, -1786344908, -429725797, -1023283260, -966348391, 580618494, -1115092444],[585565478, -1780466083, 692531658, -272319818, -1073472297, -472180369, 631487073]]"
values_10,11,"[[709919502, 1290108687, -954826334, 918635756, -759723446, 1612438678, -943953491, 2063524137, 22913784, -1760462022, -1397649936],[-835190383, -262089666, 282290806, -431732929, -1394274590, 596108727, 701722879, -453159555, -1804565183, -1414857300, 851524238],[-659224469, -1310305105, 1815927851, 549328094, 1393920308, -1601272370, -270068831, -1760208216, -351418767, -1072883848, 359577058],[1604758148, -87103181, -664819936, -152545119, 528181023, -684766554, -846654245, -1637074402, 286990223, 1395306522, -1031016769],[923367154, -665505148, -1170029307, -1332468341, -206171562, 968744421, -681074991, 1538134163, 1437622177, 231860296, 157743272],[1774788494, -1016335190, 199412398, 1838995790, -1473958016, 165310381, 1118435322, 920610399, 1449851238, 1661598297, -466086992],[-135285156, 879108862, -1505643267, -1794519903, -1118120487, -246007880, -1144984481, -1147477262, 124596197, -1989346984, 1448860181],[-270726142, 618690737, -518227537, 574740018, -1148115619, -2049936373, -384770750, 944889417, -240601504, -943176014, -462872275],[783876312, 421472867, 1542962690, -444550357, -1505400205, 1502215461, 1565895445, -1421481329, 396338419, 1315750349, 1121511386],[-636872130, -413742946, 823024445, 1634975184, -262061702, 1036775224, -1525692012, -403939650, 1981143072, -432333964, -48296408],[-614042851, 1992881711, -2072345056, -1009962393, 557335438, -2088934517, -1044976087, -312756228, -147980339, 657792755, 970322029]]"
