inputName,size,a[size][size]
values_79,11,"[[8141, -30130, 11930, -28891, 10110, 5808, -7644, -7860, 13814, -1761, -5906],[-30089, -3693, -29455, 26389, 27828, -8095, 15064, -13214, 26658, -26497, 19808],[19819, -7762, -32079, 1793, -20508, -23841, -14806, 29033, 202, 18287, 15392],[31260, 20459, -20116, -27789, 11844, -13480, 26609, 26891, -19683, -9428, 31636],[26168, 11484, 26442, -4123, -7164, -24764, -27209, -20772, 11369, -7106, 12747],[8545, -27042, 19918, 12843, -17215, -20141, 18727, 26184, -20678, -23752, 10758],[10470, 31954, 16058, 14003, 16908, 32319, -18263, -29125, 14053, 16989, 22805],[7973, -26041, 29082, -30022, -7833, -8323, 31181, 2245, 8622, 10382, -16951],[31991, 31037, 9947, 32191, 6681, 31577, 7258, -14526, -29496, 28157, 16293],[11376, 30219, 22376, -4768, -4005, 1671, -31958, 28259, 31267, 13101, -17408],[9652, 15710, -1116, -29145, 17969, -5492, -23123, -27826, -17153, -21080, -19013]]"
values_78,23,"[[-6545, 20528, -32436, 19341, -2927, -24776, 9624, -10833, 6269, -11843, 28521, -2913, 11957, 7658, 25054, -15431, -12903, -30102, -14270, -22365, -22768, 32357, 11811],[22612, -9140, -22689, 1269, -1144, 16127, -18539, -10802, 28033, -11525, 29992, -13267, -25657, -13469, -30527, 2630, -10660, 7581, 15738, 30957, 10950, 29503, 180],[-29089, -12860, 16529, 5070, 997, 7660, -1778, 8895, -31337, -11731, 12597, -19237, -1081, 17094, 26817, -23752, 12311, -28948, 20041, -1219, -7442, -4400, 7790],[-9955, -317, -22411, -2147, -24155, 30315, -14771, 17161, -31998, 2405, -10410, -19034, -32238, -28305, -4456, 4799, 14420, -17174, 23166, 10645, -28584, -10692, -21202],[-7060, 1287, -20165, 17798, 815, -13455, 3040, 13017, 22258, 12110, -28257, -16723, -25926, 11308, -3910, 31393, 2071, -11933, 19552, 18326, -1264, 31606, 16173],[14160, 23420, 29401, 18072, 11938, 5685, 20775, -5190, 7558, 16400, -27849, 3019, -18100, 26629, -17772, -22657, 216, -9986, -10875, 12716, 21370, 3920, -10672],[5569, 757, 10067, -21903, -29845, -6308, 12991, -8780, -24850, 13799, 680, 23439, -15116, 2516, -4663, 14366, -32695, -868, -10119, -22918, -77, 25643, 3009],[16081, -30429, -15714, 11666, 17861, -27349, 27701, -14055, 31549, 30726, 11787, -11295, 15312, 16669, -23927, 1372, 4743, -1046, -21223, -29341, -20550, -12229, -8602],[8712, 11562, -29754, 19252, -25030, 18968, -8668, -11670, 1047, 8194, 17350, 17642, -20818, -7806, -29709, -15457, -16668, 30001, -11541, 7188, -13494, -30933, 31309],[8850, 22001, -14519, 21000, 24758, -20814, -9932, -7487, -3765, -19321, -12792, -15477, -20847, 11926, -12878, 19720, 14565, 17898, 31476, 7959, 4861, -27998, -12714],[-23895, -13686, -22713, -30309, 1024, -1819, 15460, 17777, 29016, -26440, 23249, -18848, -25697, -1069, -23698, 32416, 18937, 9936, -14439, -21315, -2254, 13910, -31039],[-4379, 25914, -11091, 6641, -23942, -30828, 4702, 21938, -31890, -6747, -18549, -3225, 28162, -13738, -12238, 32021, 5424, 6354, 21856, -19354, -32529, -627, -20111],[20546, 22104, -11772, -32037, -7855, 15298, 14866, -24310, -4683, -10817, 20569, -25466, -25503, 5309, -22663, 12411, -2804, -28256, -20623, 15787, -25477, 14274, 23687],[-16810, 28311, 4618, 104, -27803, -28763, -30542, 21053, 31530, -2325, 24113, -28968, -14128, 19998, -17728, -13274, 15980, -31328, 2405, -1038, -6785, 24284, 11236],[-6682, 27934, 4636, 30222, 14721, -16488, -3276, -24499, 3232, 19846, 1311, 11423, -20252, 14506, -22588, 7770, -25539, -238, 10209, -22286, 2237, -22752, 21042],[30199, -32373, -12937, 12481, 13449, 24514, -10534, -11311, 18190, -1907, 31285, -30335, -787, -24359, 30660, 20458, 1931, -19438, 18152, -13055, 12174, -1028, -18505],[19803, 3252, -15670, 14291, -24911, 23470, -6831, 5322, -26361, 18980, 20791, -31500, 16751, 3663, 12895, -22266, -26941, 30355, 3798, 22550, 31262, -23012, 3300],[-30675, 4041, -17871, -14964, 16949, 19165, -16117, -22453, -2895, 26608, -8118, -2825, -16669, 3884, -23691, 29070, -27688, 27400, -21411, 5723, 2276, 5838, -10901],[5276, 20087, 2691, -7734, 13863, -5397, 29745, -2194, 17478, 12087, -18693, -9848, 273, 20290, 22004, -9122, -28687, -5470, -10058, 7083, 4701, 14226, 5945],[28412, -19233, -16651, 14402, 21577, -12494, -20720, -6906, 32260, 26820, -4630, -17356, -2322, 26958, -8307, -22714, -16529, 3042, -7435, 25733, -1789, 9041, -9889],[2853, -31667, -14404, 25942, 9101, -3697, 8499, 2247, 30142, 27030, -26374, 31797, 557, -26659, 4752, 24768, -22316, -17124, -31791, 7197, -31911, 14192, -23927],[18493, 21325, -13272, -22138, -21177, -17776, -11037, 1150, -15060, 19218, 8613, 20482, -4582, -27187, 3056, -32127, 18436, -32487, 20685, 2819, -16545, -26497, 23641],[-19987, -4075, -1942, 17824, 27960, 29255, -12824, -24774, 20214, -18102, -23671, 12780, -1208, 24822, 24079, -18015, -18174, 15013, 9395, -13230, -7272, -10976, -11390]]"
values_87,19,"[[-19555, 7143, -18344, -10573, 6496, 9304, -12062, 6400, 12021, -18536, -4390, -25585, 7865, -20339, -15837, 12535, -6951, 18776, 2372],[17284, 30721, -5226, -31754, -11235, 2477, 16861, 3285, -1265, -8437, 22907, -925, 18902, 8768, 32112, 22856, -23430, 22305, -7930],[17800, -3173, -19768, -7925, -27648, -17996, -21960, -22208, -16606, 21874, 693, -17109, -9052, 32725, 212, -29359, 18701, -24707, -27895],[-13691, 11681, -7194, -27656, 12147, 8585, 13484, -20394, -17852, -21056, -10985, 26247, -28639, -15210, -1434, -4506, -1751, 25212, 8623],[-29719, 7227, 22026, 8228, 32445, -18656, 29362, -22252, -5500, -11376, -20274, 23687, -1112, 28855, -4384, -27650, 2713, -556, -5651],[25853, -2472, -27187, 27419, 12626, -4142, 32379, 19246, -22233, -32034, 32355, -24556, 7824, 1650, 10678, 16413, 26166, 15807, -28558],[-11356, 12487, 29294, -26806, 24481, -10325, 28775, 10919, 28157, -9044, -15504, -27040, 19089, -11987, -16946, 10196, 32037, 31382, -19254],[4289, 14392, 23131, -30265, -9836, -10289, -21693, -15421, 23581, 10128, 23875, -20290, -20598, 25783, -26039, 30707, -6337, -31902, -27493],[-10638, 1420, -32163, 12315, -16576, -20752, -8237, -5570, -26511, 5070, -29505, 17687, -5374, -13323, -6313, -3840, -28491, -27612, -17834],[28852, 19449, 23917, 14074, 24774, -21583, -22317, -14515, -9942, 15214, -957, 24568, 9285, 26275, -16420, 25306, 335, -17542, -15648],[-15599, 19877, -19392, 12250, 27330, 19421, -30376, -637, 10748, 21214, 5401, -15390, -657, -22809, 30127, 1738, 29908, -31504, -8717],[-23830, -5285, -29417, -27112, -14999, -11294, -6999, -12544, 13611, 16578, 17283, -23797, -25323, 10408, 3049, 8046, -6932, -17765, 12806],[-11241, 23163, -22216, -149, -21876, -22732, -21745, -31120, -16993, -24058, -11719, 28209, -22414, -27510, -29281, -23425, 21744, -6973, 18218],[-15436, -26663, 11714, 301, -32084, -32439, -17251, -20028, -17390, -4060, -18937, 24599, -2505, -9558, -21922, 2270, 25191, -16630, 21991],[23471, -26079, 3047, -8625, -6078, -669, 14751, 13909, 29879, -31318, 4647, -26301, -15465, 5390, 16140, -21772, 22089, -25252, 12675],[-23622, 8725, 31976, -8612, -11002, 2489, 11954, 22990, 2255, -7874, -13964, -4806, 28205, -18529, -29421, 29050, -2647, 10167, 9873],[-7944, -28879, -24323, 27057, -25623, -20907, -3259, -17891, -3230, 1110, -19363, -29351, 28465, 1238, 32096, -30711, 7676, 32179, 21931],[2563, 12054, 13854, -20273, 31792, -4149, -14822, -19448, 23239, -15981, 22442, -5474, -14008, -8896, -27960, -2971, 26254, 26197, 5261],[-6493, 13275, 19880, 29150, 30008, 4329, 8453, 23189, -412, -12834, 13134, 9738, -12589, -30445, 15466, -31831, -27753, 29589, -12390]]"
values_6,15,"[[-14560, -11391, -16494, 7652, 10051, -28706, 2636, 9007, 27362, -13088, -13796, 723, -26859, -22055, 26056],[5409, 1317, 24211, -28148, 10299, -18750, -20292, 19232, 31935, -11421, 32071, 17143, 12074, -18871, 11558],[-16176, 28912, 26870, -21603, 21546, 10913, 10821, -4308, -14050, -31078, -23603, -26312, -32697, 7077, -32618],[-12226, -14578, 10319, 3126, 21717, 17690, -28862, -19338, -31680, -31081, -6132, 16135, -1039, 15884, 16896],[-13399, -17272, 18304, 1838, -15336, 7470, 946, 20221, 26020, -28249, -7635, 26145, -27444, -20336, 13780],[-12749, 30637, 2892, -11124, 25032, 9370, 18636, -22838, 22692, 29415, 8966, -27321, 20515, -792, 30644],[15331, -17590, 1065, -18914, 3962, -23176, -14140, -11655, 24335, -26823, -23903, 7046, -30642, -12238, 9940],[-5330, -14193, 17682, -8015, 27993, -9217, 29569, 4101, 7107, -15048, -16389, -23722, 3542, 17434, -21882],[3142, -30907, -6355, 24954, 32282, -26227, -39, -24763, 16971, 5303, 4209, -769, 9456, -4244, -440],[-8005, -13315, -4560, 3243, 5602, -11587, -19400, -11353, -9087, -12639, -29306, 13803, 27524, 28307, -19134],[8126, 29418, -26224, -2760, 14158, 27224, 6281, -5232, 17155, -30656, 26337, -31375, 6714, 23854, 14615],[11801, -9279, 1008, 25130, -432, 2556, -16492, -17207, 12921, -19249, -21092, 27481, -16174, 32151, 25142],[30364, 32715, 30531, -23890, -3150, 3833, -25362, 12864, -12977, 1877, 27502, -19024, -10593, -4545, -27123],[28812, 14789, -21985, -3413, -27366, -26543, 32133, -3879, 7716, -27152, 7095, -14068, -3061, 13895, -13612],[17785, -17278, 29569, 6000, 14191, 17130, 19128, 26336, 18371, -1239, 16199, -18829, -11326, 15758, -12417]]"
values_68,8,"[[-18244, 10691, 15018, 29824, -24424, -7686, 30297, -16297],[-9861, -10114, -21150, -22737, -3246, 29425, -15263, 19839],[6709, 19190, -24114, -19888, -9867, 10568, 15606, -14663],[-18957, 10308, -9928, 14909, 21016, 11928, -3105, -16589],[23473, -12559, -28979, -22635, 26596, 5312, 18312, -23516],[5987, 14919, 19595, -1727, 2931, -5797, 10152, 14199],[14130, -8547, -3161, -25651, -12898, 6197, -21917, -21317],[-32622, 20005, 22397, -13645, -12570, -11501, 7633, 14715]]"
values_69,8,"[[28685, -9272, -24777, -3665, 4924, 14435, 12649, 15192],[-2315, 18833, 5472, 24305, 9621, -8506, -30082, 6999],[-11495, 1268, 15753, -14236, 27733, 4938, 21212, 29519],[-10046, -16328, 28202, 14264, 22826, -9475, 10061, 16438],[16285, 18668, 1545, -30322, -11281, -7040, -27088, 23654],[-21054, -31885, 31285, -21167, 21536, 14535, 11562, 16508],[16250, -30673, 30521, 18458, 2096, 4950, -27634, -17239],[14889, -30382, 28801, -28708, -4080, -2308, 20294, -16621]]"
values_1,17,"[[10562, 11488, -13200, 29903, 28020, 14490, 1933, 13953, 25397, -5333, 10208, -26959, -8491, 18388, -16810, -7650, -25933],[13530, -5333, 28165, -26590, 30381, -3659, 237, -15042, 17185, -173, 23581, 29356, -3373, 30929, 17380, 20181, -6482],[-26797, 17278, 5744, -5349, -27950, 9073, -9316, 24908, 4556, 21383, 4985, 13603, -18867, -20245, 32596, -25193, 28390],[11908, 18242, 4818, -4534, 19302, -10620, -3326, -17571, 30610, 5668, 12912, 29796, 6912, -7324, 25714, -22950, 715],[-31145, 22281, 3330, 13883, -449, 4631, -23790, 27156, 25676, -19561, -25904, -27331, 29321, -23394, -14860, 17143, -16756],[4516, -28846, 31145, -22538, -28278, 3603, -2753, 16393, -27117, -18327, -25234, -1052, 686, 20801, 25139, -1597, 9855],[30976, -10045, 4327, -56, 19884, -18507, 3571, -22036, 31395, 32025, 31003, -30362, 9274, -575, -12583, -8860, 3474],[-32634, -30999, -7563, -16604, 28581, 21831, -9488, 25044, -4162, -13778, -30916, -28680, 25349, -12163, 21235, 27070, -17664],[-17292, 5142, 7174, 26603, 29983, -20483, 32667, 30299, 19487, -12823, 3485, 26725, -24541, -28326, 25792, -17166, -6061],[-1230, 2779, 16764, 27827, -26201, 24231, 17500, 9287, 5778, -1079, -23797, -27714, 4690, -32669, -17511, 27456, -26869],[29893, -31628, 1296, 25996, 29707, -9811, 11829, 12338, -23025, -8977, 4343, 15469, 20307, -29623, 5189, -11965, -14031],[-10868, -25847, 4458, 25086, -8885, -1137, 3153, 19015, -23134, -19556, 908, 25709, 25438, 30073, 26300, 20946, -2759],[25538, -25742, 19888, -2836, 18742, 30976, -11704, -31134, 25891, -11179, -26325, -29416, -5251, -10766, -17924, -9884, -1187],[-26906, -25629, 22924, -26458, 25679, 25933, 5083, -23856, -3130, 20360, 20527, 2257, 1666, 8225, 19930, 11248, 18593],[27859, -21038, -11596, 30200, -22722, 6164, 19195, 15878, 24111, -30604, 30564, 25558, -24860, -24112, -9455, -2157, -21213],[100, 19253, 12157, -26918, 10894, -20056, -25762, -30192, 27464, -21948, -3240, 22178, 26136, 25841, -22898, -5671, -2010],[19526, 18037, 32646, 26868, 26072, 22934, -4937, 16115, 26664, -13243, 21018, -32691, -11744, -25616, -1634, 32283, 3138]]"
values_45,11,"[[-31907, -84, 1092, -1301, -17251, -27450, -17236, 27963, -24703, 18048, 10913],[-24083, 9520, -17084, -6838, 15466, 4242, 32459, -5525, -27291, 32120, -4842],[-10933, -29713, 27467, 26895, 10195, 5191, -24191, 13283, 17044, -7378, 23236],[9318, -27432, -12644, 32282, 30363, -12560, -30262, 392, 26964, 24802, 5007],[-22846, 7358, 1571, -29342, 22716, -6072, -1781, -18627, 12730, 32251, -21843],[-4185, 18134, 22169, 13349, 11971, -25011, -26532, -6777, 6729, -30128, -23411],[-31122, -13492, -32298, -11631, -10224, 242, 30962, -25061, -30638, -19756, -13828],[-1051, -13063, -13608, -13493, -25412, 4875, -18343, 27414, 18992, -15936, -7834],[-826, -10438, 29405, -18088, -600, -5554, -16647, 7682, -27264, -29148, 12391],[11429, -26112, 4175, -16460, 13844, 22139, -30844, -4745, 7562, -25475, 5603],[6043, 15017, -19484, -19692, -28561, -31538, 6009, -25301, 9928, -32219, 21359]]"
values_33,17,"[[14917, -14838, -17433, 24428, -2044, -24801, 9607, -13266, -23072, 3144, -3247, 501, 9892, 29450, -32616, 23162, 11685],[16171, -24761, -31088, -9915, -20533, -28505, -24819, -25849, -9355, 8188, 29564, 3493, -28492, -8760, 17253, -29515, 32512],[-27306, -18454, -20904, -13385, 5660, 11953, -25635, 10599, -32232, -31894, 26065, -899, 3691, 4643, 25856, -8062, 25855],[-24172, 26581, 4940, -9616, -22314, 31377, -17312, 25743, -18275, 550, 2691, -4333, 31479, 17078, -21521, 14854, -16426],[3542, -2464, -7660, -9545, -10880, -7242, 872, 29761, -29390, 29390, 27809, -9438, 14428, 221, -26727, -15108, -919],[30032, -11117, -12911, 10922, 3903, 18003, 3461, 4846, 19424, -9801, 5703, 6964, 20453, -9108, -5720, -31948, 19205],[-10460, -26326, -21648, 20335, 22394, 10004, -22225, -13, -18002, -24562, -20297, -23691, -24767, 29097, 6700, 20259, 6540],[-6650, 20817, 2940, -29358, -17785, 27346, -14114, -12195, 23474, 23016, -12750, 19631, 11234, 1182, 5732, 5419, 7103],[24612, 23917, 32363, 18316, 30034, -497, -24554, -17653, 6756, -14293, -1763, -4629, 13728, 20788, -30228, 17376, 6917],[-18316, -9261, -18989, -20303, 4731, 3833, -27292, -20219, 30194, -8018, -31948, -13683, -16725, -28900, -31777, -18803, -4322],[22884, -13233, -838, -15219, -21398, -19726, -2207, -20326, -14247, 26049, 16577, -22352, -1405, -6317, -17269, -23875, -3033],[11786, -8959, 28041, -6780, -11911, -19907, 19589, 21510, -1641, 5120, -6499, -26541, 24985, -2754, 14693, 23300, -9294],[-5390, -4248, -29204, -5099, -24294, 31166, -5067, 14141, -6544, -15847, -15, 24204, -3272, 28247, 9164, -3419, -13549],[2738, 13888, 27517, 9871, 9822, -12267, -21735, -15227, 11565, -11897, 13359, 7637, 5368, 7527, -25042, -9731, -20700],[-2810, -6770, -27694, 16022, 26093, -17170, 7659, 4346, 20226, -2672, 30229, -2035, -4966, -13576, 24980, 3664, -19057],[-30382, -17517, -27754, -15973, -18236, -13357, 25251, 11222, 25211, 21047, -3087, 30719, 7027, -19041, 23432, 29059, -32724],[20046, -25029, 2131, -350, -29378, -25270, -29359, -1407, 32336, -10083, -26184, 1696, -6458, -3612, 25110, 22841, 4771]]"
values_15,23,"[[-13300, -30177, 10071, 23612, -30430, 21657, -18046, -18504, 18382, 6128, 25674, -2783, 10676, -1156, -31736, 3849, 21579, -3703, -27841, 6901, 9780, -9203, -19109],[-3782, -9106, 26070, 9553, -24393, -19131, -19102, 13201, 2808, -29885, -10724, 6881, 15208, -16953, -29582, 10305, 13097, -20077, -20434, -12476, 32081, 28487, -16500],[-21067, -28175, 21718, 5434, 6180, -2809, 31728, 28370, 27707, -17965, -16599, 3094, 9231, -8251, -31909, -25046, -4428, 4198, 6107, 3683, 3245, 12831, -20135],[-12864, 11322, -10964, -19042, 16814, 7640, -14709, -28419, -13458, -20164, -32010, -16086, -25377, 18779, -29318, -14344, 8826, -9392, -5455, 32213, 30669, 9508, 16223],[-21007, 2217, -19839, 3517, -29166, 24958, -6290, 4105, -28939, 20146, 14501, 7350, 17377, -5612, -24678, 1385, 16911, 20116, -8272, 696, 3798, -16761, 3500],[21248, -24275, 13304, -5482, -3378, 11300, -23278, 13743, -13639, 14605, 3151, -25710, -5990, 11508, -14358, 503, -28278, 19523, -1204, -28485, -1180, 22793, -2655],[19668, -27864, 917, -7613, -975, -3784, 27021, 6946, 22640, -523, -30385, 6442, 27253, 28376, -25695, -18603, -4054, 16359, -2741, -18571, 14189, 14845, 23137],[2737, 29789, -13035, -14967, -24216, -14871, -26004, 20759, 3068, 4859, -14682, 18829, 9281, -28173, 29795, 6071, 15938, -15069, -24154, -6114, -2056, 4944, -14950],[-29864, 18856, 3556, -11927, 30890, 13017, -4139, -10494, -21791, 12597, -19584, -12515, 5448, -5725, 29682, -3554, 7610, -10208, -23308, -31270, -32059, 10301, 21387],[27163, -476, 8980, -15540, -29737, 8548, -14275, -2458, 8794, -11098, -32206, -21377, 24775, 11070, -30641, 13354, -3638, 26619, -31739, -17638, 10812, 12499, -5274],[-28822, 27953, -21488, 11908, -8110, 12681, -18761, -4628, 4687, 31280, -26260, 27780, 2795, -1038, 6323, 29591, 14127, 10638, -9324, -9157, -781, 2821, -1829],[-16831, -11401, 31362, -4223, -24814, 32161, -7590, -22646, -7052, 25184, 15037, 25358, -8918, -24595, -32137, 29631, -9276, -24372, -27723, 3932, 6254, -21500, -5615],[12005, -3447, 2770, -393, 3637, -16507, 31579, -24942, 18460, -12953, -26135, 27927, -14861, -32459, -21673, 1316, -10970, -24378, 12514, 18521, 11620, -10424, -27261],[3687, 3485, -16218, -15402, 5122, 20880, -28009, 12681, 32121, 23333, 11438, -6429, 3005, -17656, 21255, 9585, -27320, 20120, -13221, 19255, -18459, 24136, -5172],[-2273, -16686, -24766, 23575, -27795, -2955, 14775, -8214, 4588, -21229, -18338, -7842, 3055, 29739, -1265, 3917, 18500, 13228, -29118, 17228, -15901, -7884, -6619],[-25243, -24569, -32240, 13987, -8229, 23513, -649, -21508, 2869, -30382, -30161, 15595, -17780, 8925, -804, 21796, 32430, 29494, -22017, 1576, 24459, 19977, 12763],[29499, 16924, -22069, -30337, 9503, -21882, -23698, -27375, 17231, -18476, -1012, 3267, 21997, 7990, 11098, -819, 28111, -23209, 19821, 24263, 29081, -26015, -4882],[112, 2321, -23449, -17364, 24058, -10476, 27946, -6382, -13405, 87, 19222, 10988, -17260, 11030, -1947, 7649, 32154, -32480, 17250, -26886, -31140, 8807, 31735],[-3475, 21470, 13165, -17045, -5164, -12363, -1491, 3084, -15443, -13544, -27345, -10153, 8130, -30765, 16366, 19859, -12531, 19439, 16361, 598, 13630, -15960, 943],[-27840, 3790, -31071, 30259, 8512, -21176, -30479, 10878, 27937, -27237, 26303, 14140, 24737, 28282, -29474, 8309, 28091, 26708, 31334, 31319, 13779, 4054, -6744],[-18659, -6515, 2381, 9166, 31092, -7887, -8739, 14311, -1096, -2173, -30763, -13284, 102, -3002, 29611, 30583, -13834, 1027, 12487, 15474, 24877, -14425, 21784],[23633, 3333, -16693, -26765, 25426, -28542, 16187, 28621, -16613, 6885, 25027, -13805, 1943, 3077, -8997, -24887, 28440, 5865, 2501, 10425, -10584, 14076, 4489],[1243, 1910, -1330, 22389, -12390, -29633, -32499, 28396, -7538, 31636, -3435, 24508, -14244, -7089, -23432, 27791, -7018, 18167, 28996, 7423, -30561, -335, -3351]]"
values_93,15,"[[-23199, -3498, 10865, -13260, -5184, 959, 11202, -24093, -10062, -32369, 30002, -25224, -4950, 32542, -24550],[-386, 7295, -15526, -9534, -10820, -3423, 9540, 22657, -7086, 31485, 18811, 31914, 30046, 4042, -2248],[931, 1722, 4693, 15814, 23279, 14960, 17102, -12982, -10014, 16176, -11321, 4938, 10387, -14377, 9599],[-11267, 5995, 23998, -8712, 1281, 24761, 18846, -21890, 23874, -25763, 31209, -20422, 4655, 23433, 32708],[-8140, 28529, -31392, 145, 26069, 1173, -14419, -1686, 30888, 23266, -26977, -26094, 32137, -15927, 14197],[-25955, -15187, 14899, -5589, 17232, 32327, -1219, -19448, -8502, 25637, -14361, -4612, 13312, 1150, 20862],[-23806, 19194, 10283, 963, -19055, -17612, 2083, 9134, 2613, -3630, 20211, -24737, 26878, -15853, 5490],[-19634, 23192, -17587, 25765, 29930, -5388, 14645, 26693, 12756, -15066, -15511, -9797, -14144, 8544, 24133],[30870, -16563, 17761, 4899, -28154, 11666, -23243, 27973, -13889, 27700, -12973, 17176, -10158, 14249, 22228],[-30442, 27130, 26116, -12479, 18598, -22068, 24037, 22533, -6175, -23416, -5109, 23534, -13861, 24547, 15021],[10124, -626, 22574, -23862, -2761, -14887, 27513, 16046, 25653, 17537, 8118, -16368, 1952, 6554, 5288],[24031, -2649, 27717, -17481, -9635, 25589, 1033, -13188, -16596, -2723, 11958, 2184, -4544, -26458, -26868],[-29828, 29833, 16435, 4094, 12153, -10543, -22737, 31650, 17465, -11264, -1683, -14399, -996, -12234, 12849],[-18725, -19235, 10159, 22797, 9676, 19880, 20447, 3090, -8265, -2748, -9335, -8942, 5503, -14962, 13195],[1528, 29150, -25094, -25669, -17042, -19546, -14324, -8794, -20485, -32129, 26455, -3466, -18486, 22833, 17643]]"
values_24,6,"[[-1239, -27267, 24373, -9548, 32158, -30538],[18388, -3993, -23760, -19594, 23007, 9177],[29094, 17694, -4106, 12897, 11428, 17461],[8062, 6541, -28096, 31958, 19211, -15649],[-786, 12619, -19109, -8155, -29217, -32525],[28711, -23735, -12011, 31167, -13608, 393]]"
values_25,11,"[[27382, 24958, 21814, 918, 3639, -4579, 13422, -16955, -15784, 28326, -24044],[-6064, -15160, 27108, -19881, -3619, -30167, 19716, 27631, 297, -28915, 29186],[-28467, 14473, -11822, -2117, 17626, -22423, -6817, 4859, 5683, -11967, 7085],[15416, -6942, 28923, 9339, -31529, -17113, -27310, -29657, -15236, -1269, -22642],[-17759, -25142, -3150, 24922, -9142, -1652, -13119, 13749, -30895, -7255, 19828],[2494, -9387, -11543, 30397, -29141, -363, -6549, -5045, -12689, 25546, 5913],[29458, 4834, 30806, -6079, 24333, -2658, 26895, 13813, 20993, -23103, -25558],[-8937, -13140, 4523, 359, 22574, 11850, 7387, -23834, 2277, -18681, -7077],[1947, -1056, -26471, 3662, 19706, -14793, -26600, -22222, -17049, -27155, -13959],[6651, 24827, 29160, 30630, -18608, 15650, 23350, 2105, -22576, -5733, 16523],[25582, -21764, -22768, 11885, 22748, -16430, 22746, -21125, -7762, 29237, 19260]]"
values_26,18,"[[-9443, 26140, 19441, -31340, -31877, -2562, -31119, -6121, 22999, 25639, 28250, -11395, -30303, -29177, -8945, 15655, -12505, 7607],[-11729, -4260, 11578, -13596, 28640, -5768, 9533, 13653, -16106, -17164, -26163, -30711, 21442, -27325, -30412, -14596, -17945, 28474],[-2453, -12655, 6519, -24634, 6681, -13215, -11424, -28090, -2727, 32123, 22711, -16675, -18554, 2661, -17567, -25416, 11721, -31241],[14510, -10553, -5967, 8332, 20982, -23660, -22937, -12828, -24502, 4790, 7293, 16985, -570, 28429, -4358, 31731, -19203, 2105],[8186, 3099, 3719, 12626, 25810, -12920, -29713, 16755, -23525, 6485, -9267, 24112, -30568, 7534, -22526, 6645, 2161, 3794],[-1830, 27016, -27588, -10946, -18290, 15181, -1241, -20374, 26689, 12320, 13273, -15522, -26912, 13239, -5088, 17097, -139, -1824],[-16843, -12736, 29041, 9591, 11708, -20424, 17457, -1538, 16324, -1468, 24905, -23801, 10763, 20687, 3903, -20665, -16221, -9515],[-8978, -20852, -6009, -9027, 8546, -27423, 22320, -5994, 15065, -7788, -20163, 11660, 22751, -4838, -26369, -28925, -14153, -29545],[-9537, -10078, 23407, -25516, -11640, -4322, 7545, -32176, 15482, 23999, -20506, 8341, -17307, 31795, -24491, -8970, -18828, 11173],[16949, 20904, -29151, -28394, -29885, 13477, 26978, -23606, 29461, 7568, -22092, -345, -23087, -17910, -17189, -337, 9590, -26382],[-19082, 2277, -25208, 23627, 28448, 6436, 28968, 23819, -20635, 27163, -32609, -26943, -32229, -14433, 13321, -16830, 27301, 5380],[31408, 20721, -26272, -31895, 21213, -19102, -4428, 19179, 12003, -5601, 25760, -29639, -13845, -5346, 21774, 13405, -3990, 7156],[-2704, 16, 2632, 24308, 11360, 17874, -26077, -29683, -19518, -31654, 3147, 21961, 5087, 25893, 2770, -25032, -30429, 21163],[9554, -12932, 2742, 22917, -4862, -16209, 25231, 29735, -15121, 3825, 16118, 17506, -14952, 11190, -29057, -25212, -8543, 19761],[-22430, 27701, 24067, -18135, -12334, 10754, -28319, -27994, -720, 5, -8727, 12174, 11847, 32232, 22725, -16348, -4519, 22121],[13807, -21706, 1876, -3398, 31507, 9218, 11196, 495, 1166, 18441, -3393, -29480, -214, -11715, 3441, 7309, 3343, 5240],[2145, -20441, 21373, -21458, -30286, 20002, -31099, -29855, -5222, -10777, -16121, -30264, 31811, 10618, 13494, 31681, 16164, -19599],[-29231, 14294, -30299, -6118, 23059, -18496, -21310, -24048, -995, 14265, 10118, 27415, 22719, -3593, 26011, 1992, 12942, 12628]]"
