inputName,size,a[size][size]
values_56,18,"[[1454736163, 1045775821, 1350478268, -1906563643, 1008563233, -15563463, 2100981855, 125860712, 1494177617, 242508757, -1258162728, 1843421321, -1471296044, 1434812025, -322270673, 600286191, -423878645, 145184316],[1413642665, -1481859257, 1649223335, 1467352993, -452401148, 109349467, 1845485824, -1480162873, 265798740, 924828553, -126077838, 362583271, -1781573834, 1855262846, 2119038835, 138191741, 795305564, 1453618075],[-2082252352, -569306609, -703943133, -2056036723, 472376014, 1132700789, 747995130, 356831212, -922878734, 1026804360, -537299432, 179813648, -1026322736, 1147339018, 909632422, 249189058, -1151388391, -501044102],[-603833494, -131996881, 1570934988, -298715626, 471561549, 90280257, -711454204, 854616585, 1876605016, 601517528, -994578278, 993952147, -1598350303, -667792123, -1747059337, 1513410127, -602204390, 1222074639],[718519237, -804964947, 1557440523, -1329706791, 1301388096, -1464962058, 1382209312, 14381837, 881108107, -1301442835, 1553383280, -1813442007, 2028602223, 1676773666, 1652090212, -728155703, -563088798, -97869893],[-1645192245, 948037409, 504717896, -1813050753, -1896861841, -931165475, -838122608, 372715205, 2113730677, 695434077, -1441348755, 488996859, -1436902104, 68080723, 14551589, -2006152583, -97737892, -685898470],[-983230067, 578712258, -1727972776, 1525519035, 2017617341, -1018291105, -1231964265, -1636563033, -507717012, 1416213954, 1773737319, 2090983815, -1011841321, -2056548644, 314706572, -534576587, -1796774192, 1389520534],[-1318824094, 1180069348, 947191876, 2112037602, -1761738102, 1710340930, -2036512828, -268855176, -1931820870, -1708428405, -352842717, 1201890729, 39782749, 1369700411, -2038491170, -615503713, 933575379, -88254675],[1523582907, 318809201, 869854200, -2104578859, 1773392704, 284153995, 1940427853, -1697049277, 1802015393, -665167201, 1809670824, -491678298, 1392889433, -1096870733, 1775774842, -1305511296, -1088990706, 1976896893],[1447892509, -674022936, -194725334, 187213690, 129393890, 2125466949, -1295206112, 1259158686, 1637100126, 1345773000, -1430906486, 103679918, -1828526877, 480157782, -1473088143, 1167942105, -2040990954, -1071312222],[1081263484, -904612181, -2054913222, 562277555, 1560314295, 355853406, 2025009208, -1612416335, 1509344455, 869507425, 1038591036, -1904891158, 1188900402, 1153463114, -473636413, 1228691455, 1174442706, 2096846201],[-1555857858, -1539022777, 531131805, -1802896162, -695321797, 1264489378, -2074204952, 1509185260, 853852018, 1888210878, -83905472, -1932345015, -487391386, 342901246, -1200857276, -1159663021, -1952472611, -475691061],[-518309852, 873659377, -2064198648, -1091318924, 1489054709, 1525469500, 863536765, -171259296, -802746087, -1196939622, -125160934, -651634471, -912147297, 816018985, -1207072472, -290575386, 531195788, -1103951005],[-446725925, 256071278, -1240575967, -1045389975, -606648341, 549860282, -957137075, 1280886417, 198685984, -453597176, -374067696, -1027380360, -1212205644, -1526840253, 1477926933, -1784930747, -1578840042, 1749802062],[1555715821, -1384354160, -957327847, -112116113, -1986379421, -945596595, -1939267900, -1537253231, 1142042408, -1519457687, -1101279542, 1626485935, 889682933, -2080972728, 394408869, -1141097279, -1686766495, -977624454],[513164846, -452368689, -349611157, 599003155, 1968925830, 61878474, -1879887367, 662378444, 1332895392, -1151623648, 252442518, -241598139, -452892308, 1158812967, -139903758, -667924250, 947830803, 1925325948],[1019592066, 2084768023, 1869803646, -1600411571, 525463300, 361550140, 223365150, 2136177677, 1399001604, 427284071, 1867862551, -259814543, -1172007584, 1524217063, 1144662004, -1134881028, -1714471980, -1803644896],[-1456120312, 390117951, -1803939072, 1842916605, -46852427, -2027684695, 234429278, 957314507, 135683604, 2086352336, 1258231522, -1590559032, -1325929664, -1181146853, -1278269918, 1830689498, 837388996, -1754233693]]"
values_63,9,"[[-1751653472, 28224317, -634256111, 318426039, -2038626348, -2140297125, 1256342733, -1678912713, -31999993],[-1117779592, -230857030, 1614673266, -1868165123, -75113874, 643474730, 14517943, -1184246348, -737079600],[1355454430, 1147783756, 1673010252, -1986115080, -250430494, -740787560, -1257483108, 159722850, 1575227030],[542433646, 1311443087, -1399982525, 2073571718, 401354078, -2021183483, -1500076577, -889498894, 1094425495],[1035474590, -1048842874, 782257606, -93619764, 1054398309, -1700175236, 356003503, 1761427377, -2121629261],[-716949059, -632453480, 600364531, -165709391, 963929382, -2072207504, -2017549797, -780212206, -1999928355],[676676059, 1190091005, 2081165140, 995892801, 2084040362, -977253972, 172725076, 1729424918, 1557289950],[1791098983, 949297825, -726330536, 1943043675, -1940048110, -1462035347, 1684197089, 212951087, -578773428],[-1344004457, 882857252, -247553018, -161778376, 1228263210, 210530538, -1644789334, 543777859, -133277282]]"
values_35,7,"[[1553318465, 1333654944, -464530961, 1078866255, -1727162736, -16046536, 1682303738],[-982643387, 1407308770, -1806807691, 275822422, 1350334958, -818199274, -282675967],[-109307581, 355474504, -1369916622, -1974113102, -2141836245, 1722838145, -1052276995],[1861401166, -122330532, 571150444, -463917222, -862571244, -743063115, 1323781700],[65177148, 999004518, -1937886512, 1888022225, 1577914065, -661984536, 71611329],[-2042007136, -478002188, 971634275, -1715837029, 1790038752, -1468505249, -543686196],[-1176617790, 319826811, -332280919, -2057639586, -899353835, -432655969, 181453102]]"
values_97,3,"[[-1955991905, 1092538605, -2125843508],[-1314722262, -1051235091, 1018134091],[-1559305186, -1606805753, 105799832]]"
values_75,10,"[[314375410, -118989006, -539639813, -1540292477, 280135109, -688200149, -1659493157, -2120269831, 1312640723, -849897963],[-1219571999, -1066418315, -1865158556, 550569974, 1135504693, 1804159471, -209177337, 976311162, 2062823055, -1033935574],[-793730664, -1693730694, -1690932137, -2018222807, -1869225489, 1047195877, 756328418, -504394745, 1267690394, 1850439758],[1766995286, 143111306, -1842019968, 361710982, -2144586475, -1698926075, -1183383437, -1245263101, -1726921188, -1392727393],[1135876868, -870469105, -1036503439, 1476257313, 1549277947, -1396911114, -1868602197, -370512957, 433003270, -2003401260],[2039273936, 1245045708, -605190135, 549174479, -627445715, 1147836193, 2019746081, 840424982, -1300591274, 1527703965],[128338186, -2044755916, 848180698, 2065676424, -1539739833, -1127941228, -421031255, -795783535, 1431321097, -1980455436],[971478702, 37967697, -368287109, 1786874685, 619283335, 1853743787, 1785373471, -2030645065, 39379601, -1310392286],[-1979720136, 407055431, 2121703636, 1843264139, -1237302186, -1098472799, 849510107, 1695114652, -486719980, -566117800],[865188692, 1202941756, -1468113172, -245039097, -420599786, -1300664997, -1937346889, 1660613382, 50929038, 1274633400]]"
values_57,14,"[[1314916303, -1612367544, 2078103971, -1165022254, -1113848074, -997194761, -1234738567, -733752326, 363082573, -1574455517, 1378422974, 1285500795, -100254244, -1653784930],[798403030, -1112690755, -176286747, -587459120, -772798585, 1485255006, -2086600097, 2076964648, -335679032, -1608478725, 1676442048, -2021833197, -1755482450, 2015578282],[1384186673, -1953996160, 1510568927, -1734752229, -1882691863, -1868758080, -1738768621, 1656488243, -1238723033, 186610448, 387768496, 1599760272, 211569393, -1019831691],[1874222307, -456442457, -413231095, -20593415, 1421617618, -1157418355, -1887551683, -1008181737, -1555556635, -1085815409, 1829167605, -412064960, -1774508283, 547766],[278985162, -949965913, 1690232998, -2082875633, 1713001227, 449753247, 674269003, 429237274, -671274470, -1224546337, -377532320, 368898033, -1092488082, -198743432],[1060510681, 1727845063, 1639048833, -750242685, 110627091, 929456464, -1823455154, 608796184, 151035761, 272982429, -733019477, -228104670, -1767529733, 875353395],[58317178, 424605012, -906170588, 1282209883, -803319174, -624564174, 463347795, -1048444423, 883635063, 814160205, 2085906578, 1022531465, 2092226686, -1231321187],[1794083506, -805280414, 953039904, -1737688882, 74144587, 1483036670, 311595494, 901202225, -1039650798, -506914570, 1630510674, -125321810, 1606803818, -1539512702],[-72120843, 2021618206, -331428121, 1570770882, -921848271, -1038991568, -314209199, 1228648671, 1750000327, -1325229489, 783533214, -1300012656, 364550711, 345223806],[1415418586, -1435189522, 1827351698, 746506182, 2060466901, 1337542143, -1676606104, 1962777250, -519524434, 703944775, -603388242, 1592099171, 1192578161, 1554455436],[-975656387, 2109428195, -710321147, -1915979771, -1437116565, -1922085525, 979490250, -1388879684, -141931730, -800808401, -26810562, -1290407027, 1612965568, 1310551271],[147704545, -1512397441, 783069793, -616855130, -1321599762, 1676569544, -1333674930, -1719136676, -2103974941, 496456223, -1896307216, -386981337, -225130824, -261270596],[2061111895, 825648770, 311318164, -478022626, 743874654, 1521428587, -960463134, 1946187894, 297573302, 649353924, -1792177243, 713059, 1220228560, 1580488092],[-1677716368, -1124653483, 826274299, 1613967718, -326059849, 28149303, 870360436, 644753163, 1675008081, 1591272429, -2076242208, -1666559059, 2074318889, 129129383]]"
values_88,6,"[[-777865686, 1767727329, -198592780, 930658907, 2116820705, -1120393771],[-619595475, 227524019, 2016738217, -1572426549, 63107605, 1419166592],[-1647967805, 309662817, -1241811486, 612188176, -2126733802, 1628372302],[1462808775, 762199308, -488156451, 10649041, 1664993958, 810722351],[60212041, -848735918, -1490378181, -679206887, -950165135, 770618489],[-1697519529, -24284202, 26810615, -386033645, 384832093, 579822414]]"
values_10,6,"[[615450911, -501030978, -794949687, -624436780, 1833581131, -1199771904],[838663022, 37922961, -655500198, -1940940380, -1227635847, -1952335151],[1537724584, 37712200, 1299284070, -2002832723, -1306471572, 1372418112],[794028094, -175478705, 1040337527, 1219374746, 968057945, 1911064933],[-1369460356, 1695183, 2066881246, -696505460, 1014159593, -2010545133],[556172339, -59233418, -356223011, -1719662454, 1089110497, -267969943]]"
values_53,20,"[[1818133552, 890939287, 1287797992, -909422254, -751729857, -1521026002, 1567195662, -730449284, 1134074599, 324881823, 456309285, -1586217969, 647431981, 1473423618, 1164058815, 691050259, -1959550829, -536225632, 1175037937, 74955374],[1848149523, 1979320130, 2050835343, 1604827839, -1282734148, 610804756, -2018799561, 2050758364, -314176860, 1197995725, -212637628, 1141890440, 1094345456, -838414124, 2120731746, -923637026, 568862244, 1877820747, -295790874, 1200135756],[-1166985978, -2139583062, 1091910449, 1178447507, -842405556, 1366875909, 1776706411, -906252547, -560081338, -1143793744, -1100829811, -324910015, 1113644830, -1247710905, 977415077, -957091655, -1332880799, 1702285290, 2101009077, 1071050256],[-1186974402, 1820320467, 426664782, -1931211334, 667468627, 598349576, -126064558, -143778342, -235605548, 1060548620, -587817572, -1467946060, 1567966988, -1133823988, -1373452994, 204727604, -1481942358, 2014443051, 1900641348, 471002276],[1923460584, -177276476, 513079618, 757548296, -1677486424, -1218706507, -1815092169, -803974810, -1079489460, -1396811991, 1404550720, 54258887, 476665810, 1186656577, -1616624159, -59301239, -1376905531, 1513557697, 1305683891, 216145667],[-330499550, 384459095, 1685607191, 176786707, -306560449, -1238980462, -2132757586, -1825263880, -2009929200, -314462900, -1005228678, 1515557234, -1770425777, -1391268008, -1174551813, 116477031, -435463740, 2121709175, 1845371560, -1924853544],[-1923902796, -753159328, -1878806125, -458935819, -68081308, 425027659, -965853503, 1006555787, -1818356988, 1604744009, -487744727, -39682959, -559684749, 377328057, 750817870, 885173967, -438386990, -526128290, 1826405572, -1015843548],[-1121614062, -1403612963, -1505066960, -743571376, -1280970539, -120376678, -2133485780, 424432364, 785033821, -1228591223, -139183180, -2067708744, -1460502227, -699372234, 2134916220, -1044242783, -1298552164, 1892988471, 1426269066, -1533186339],[1307648503, 1229189437, 16465072, -2000551917, 1409750044, -1760901791, 27369145, -1997737797, -1304248721, -238034003, -1497230736, -1226802084, -649357932, -1282129572, 726250502, 845657927, 1430393310, -523550319, -246914952, 1104465685],[-1931503579, 2048961738, 863691680, 1752072585, 1901816109, -591678119, 450736239, -1213345630, -1324765245, 509899107, 1778884475, -716375769, -954544583, 837526129, 32456803, 1505994535, 2020087398, -743205483, -2052781378, -460929146],[1591150968, 655231046, -333679134, -266541435, -2075963875, 1601065678, 1825989366, 1652881908, -1912787262, -1476877817, -880267460, 1475976017, -491051352, 1645796644, 1345832687, -1879117197, -628431712, -300480944, -2074091210, -1427911807],[571370399, 1710914448, 10634017, -1054152510, -704517767, -1933488729, -1771394285, 392021604, -1381350600, 2083576078, 942237127, -692149058, 1202601004, 1092683942, 138966055, -1396838484, 1486679886, -1715734498, 1071672367, -2082469922],[854934106, 1463956134, 1414506047, 156585121, 991943588, -1072348953, 1454944310, -240964880, -699207143, -1699274039, -983695251, 1311177048, 1104579181, 2007419624, 237375046, -56457073, 1557282236, 503264389, -1429063874, 270555117],[174889730, -180555950, -1158448421, -54499410, 628441716, 151850051, 2080267339, -1037218961, 378238936, 1460248802, -2068629105, 1173788077, -312493153, -1283375332, 554104008, -353023127, -1088643328, 999280680, -1665905868, -2125142348],[-556730733, -705443233, 989591498, 1120453198, 426355535, 1416700538, 331065983, -1155023488, -1143538704, 647352137, -729569839, 296263405, -1195818830, -854566879, -2060179479, 1685342398, -1121851209, -1735105820, -1382085348, -2146186652],[1188454832, -1045231761, 1799049564, 1213507410, 1489890925, 2064634019, 641505815, -1179639917, -1654787020, -1288373594, 1615014280, 210197812, -108342272, -1111093462, 1124856521, -1367872906, 83300381, -2142179365, -75075572, -819849907],[-2018006820, 1805163885, 1506322337, 1280289845, 788759951, -1296036248, 496746445, 1181779612, 1079903070, 1819007657, 116765601, 173071098, 1741894877, 591749507, 1874455502, 1494324541, -829116183, -348801280, -155649640, 1204812254],[1528158555, -1393923476, -925965107, 249060288, 720441089, -1793009271, -1823964894, 1112423731, 932698024, 745474526, 1705009525, 1662747593, -279701335, -1076172370, 680160943, -252297187, -801146080, 1084926815, 1874367658, -366226459],[1992067748, -1133521386, -876885433, -1394155213, -399689133, -406555357, 424749509, -931199137, -383805204, 844697771, 1194303499, 1595132451, 2141942508, -2021390845, 1034598724, -377881882, 952553741, -2114289227, -458613666, -2115662435],[931707210, -1275372683, -1018297192, 139840786, 586261267, -1510405132, 1078133147, -534295913, -1422949560, -2123024346, 293534872, 39666898, -206004741, -58191646, 1565205117, 2126377222, 1715072228, -1685030849, -238284504, 336709214]]"
values_8,6,"[[-2128078910, -440399369, 449823775, -1167083062, -1117741636, 59901567],[726961755, -1145405812, 47081897, 972398658, 1790637455, 577354722],[1054132257, -611763444, -109699630, -1722092675, 727784196, 1869228973],[-2089826954, 762033080, 434236374, 1049384612, -822341438, -155000586],[-1889156630, -1285194092, -177056578, -1714404322, -1766766064, 1083775455],[1566761899, 1044056873, -1591086952, 575619172, -461436882, 900525594]]"
values_39,9,"[[-1367870074, 966926670, -816963425, 2017158623, -1635065071, 1223908742, 1829941966, 128324003, 1614024631],[544649866, 2053020004, -2119047022, 1726233821, -150911727, -781792423, -2141742546, 1561597615, -1887090733],[-731831551, -1740517224, -1949769952, 1417381882, -555657222, -297040081, -1495600598, -1856963253, 250342516],[94949259, -1377963384, 11962210, 280421726, -1437661110, 1865779224, 2013898825, 1873354043, 229622492],[-365969269, 1662810595, 1039182191, 16588054, 813269060, -238136019, -1756775213, -1030931970, -1793952205],[1836825305, -1872488862, 1334811077, -1696315506, -1754931097, -1495471568, -2013847700, 1225006786, -1326805386],[-946101867, -798379928, 1747233444, 1951662410, -1064168703, 543537512, 641737014, 1640150097, -1165867797],[572803250, -204537542, -1874081833, -594135970, 1137279889, -882535434, 1661948872, 1006308564, -1766861434],[1399091655, 821221004, -383878572, -1556668589, -322657415, 42582722, -1227544952, -2018561996, -137102316]]"
values_47,10,"[[-1785746618, 631843168, 589323714, -877122250, 1409644933, -1389489179, 1468344899, -275191894, 864525529, -467728173],[1838952338, 604420934, -1949001916, 1596084810, -1575732075, -105155750, 2021264515, 1372545289, -1714828340, 1163446247],[-1367672103, 1712128712, -1731983077, -1317591284, 1993210204, 362510339, 1223835712, 533976433, -1151017785, -1692477937],[137548266, 290834105, -1241930167, 487209367, 934038107, 1701837128, -1086255508, -1136464390, -1230714698, -1072420075],[175718542, -856184746, 817549303, -762882982, -483339824, -222480039, -1350786726, -1351502739, 1511628621, -439075898],[-1875247717, 26499854, -931649940, -1810277320, -1291257089, -1889851335, 1042352300, 1872305008, -1736215418, 1650605942],[-1504468083, -507880630, -549230230, 733734063, 517551783, 1261080814, -651445771, 1266837488, 194822869, 1643126222],[1435257864, -1244116342, 147361123, 821812952, -504344704, -992001034, -1926078881, -413503449, -658386603, -983243439],[-1118249071, -22342751, -317955391, -1290539832, 196150908, -917892644, -175997310, 140737317, -2110439048, 1090834616],[-806266457, -446296617, -1336792524, -746607614, 1506169091, -822850300, -1600004682, -1312019504, 1550093289, 807610614]]"
values_60,4,"[[-761088399, -1035945368, 1727045613, 1961298881],[-1534478773, 1016316096, 116738858, -1634522751],[112296497, -402312641, 9098071, 81434037],[-937113318, 422081189, 1144919146, 1070500220]]"
values_89,8,"[[1392792204, 362150636, 2136188912, 1902879714, 815660624, 848974471, 2036626247, 1177561524],[1760382118, 125212994, 308562909, 1797127692, -763148654, -1592164049, -2145652689, 1132660420],[-1394305438, -1923740413, 1329997530, 661982318, 1456824434, -1887470898, -1248010249, -18054714],[-124111702, 445658839, -2006119545, 2075251517, 1245674375, 354459268, -878558785, 953546],[316919597, 241961137, -2043562949, 651151066, -750289724, -342624446, -831617163, 403995961],[410857997, -1641149677, -804905555, -1662702313, -870942942, -507868536, 1296175473, -1051568085],[-524101252, -259092485, -995390910, -1967913377, -1422198353, -1564878734, -2121220841, -1251960796],[-1047562952, -1410381089, -922877403, -2120881267, 247329173, 1032162825, -985889058, 2056751487]]"
values_51,15,"[[-2032001919, 640988484, -2141449279, 745171700, -1836568894, -267624655, 499052553, 1472461862, 477408433, 2067454622, -804247534, 1766825608, -1074265669, -429363409, 1891970197],[-200439840, -123228193, -2112336626, 1029910836, -1416673465, 151305196, 1455207693, -1436070955, -1847888722, -1325129366, 155651041, 564579616, 245214437, 495882308, 1829226979],[1020832654, 1785098112, -1859027425, 1200977159, -1842564855, -984829184, 121866695, 21333811, 1899496852, 1403499296, 558573298, -1513176477, 410454806, 1066682387, -154613544],[-1465024638, 1250231213, 589825785, 203464196, -853551559, -583615768, -2085036705, -161375003, -964422320, -1316037040, 993414567, 1236080418, 994707988, 1259944773, 681809417],[-538004298, -1149929559, -34472871, 55493969, 1631643445, -852216968, -422677791, -40297952, 623372705, -143768984, -1305313486, -1519169191, 2084528933, -45606198, 1571049658],[-2084258789, -1804174283, -591753492, -377870923, 2016216584, -620989039, -1178412136, -478500041, 120888421, -452055383, 725754689, 950253590, 71060400, 1331178452, 1831376022],[332230035, 1570481915, 585881961, -1102307073, -970731437, -1906733857, 560702795, -1603824929, -571502143, -1771869487, 940085581, -2029546529, 707748771, -1595034527, 367198373],[1377878048, -209328406, -538728790, 542907237, 2111158258, -698648158, 661793868, -1469257398, 647972715, 1452561687, -1334695599, -2143608044, -1046832648, 887682027, 1414764306],[1673928834, -930911013, -1917312636, -2018470620, -116327061, 492899806, 1934240484, 506293226, 547835007, 1254295302, 852253692, -569947306, -170600472, 284599980, -1017257064],[1394817135, -29611593, -279078606, -1007992141, -880351290, -1907891735, -1474844013, 11212421, -1043554430, 2032771864, 117047434, 5067547, 1545275900, -2011267112, 2100678202],[-1933580056, 2013736843, -822666131, -1106563650, -1807687852, -1900965995, 610467452, -1070734063, 863699667, -367723643, 161259657, -1283910664, -1788292031, -1084489167, 1154988703],[-127552179, 19830651, 529260016, -2106546634, -1592353387, -202540221, -553787991, -2084555429, 1286917516, 1413721687, -2114397981, 369881266, 2137918057, 1752449992, -949450186],[19851327, -1440745474, -1614817136, 247235640, -1953028051, 687605573, 1934386115, 1960764280, -2135486035, 644599917, -1589765727, -157500700, -2102762104, 1741053602, 1924023954],[-302736654, 1995282482, 2044910235, -1911777778, 1118755364, -955722237, -333367165, -1957820105, 1583140016, 1641274735, 763900024, -629828159, 1831351517, -1252143537, -1628152088],[1610924237, 1490859464, 347229909, -1559089365, 997925178, 2086432225, -1034280409, -1245477549, 686413339, 1162572046, 1644679142, -1783974596, 652531422, -663338284, 1885282910]]"
values_14,4,"[[-729287614, -19997342, -848074865, 167218091],[-165635125, 1586508320, 155153655, -317909595],[1738499208, 2143236607, -769559736, 73759476],[-1999771193, -1498547125, -1557311846, 612643051]]"
values_28,5,"[[1039630368, -761318388, -1400776822, -1978715203, -639114724],[-975723433, 12481503, 1902951961, 1544363779, -608875317],[1657590405, 476054344, -406047722, -1161273627, 1134807064],[-1069637539, -130450886, -854309146, -1098285182, -603130436],[1675241572, -1520243383, -1065666263, 2039476746, 807857334]]"
values_16,20,"[[1469774508, -202319227, 1814111596, 1476530679, -731249577, 1579010437, -543923562, 1877704782, 1470554796, -387294745, 813733711, 45529824, -1361755426, -1265389923, 2128146596, -735061320, -83160251, 1218985541, 200675062, 1989668365],[796979094, 407609478, 794706986, 1839520638, -52679041, -1676560461, -584050076, 1370800782, 1988934147, -1635984466, 730855752, 2120914162, 1096973722, 655933688, 1865158032, 623561964, -2127527402, 296284798, -933128259, 1532941581],[-2137138399, 976749789, -1467018096, -1741051079, 1041588039, 138822225, 205941954, 803872468, 1104857445, -1695683159, 690240863, -1650526710, 1496399244, 660222504, 873826813, -648082886, -2131168922, -1690231511, 1061045526, -246630706],[-350340047, 1948902085, -811352576, 1835663284, 731177242, 676446130, -2137396467, 68346292, 845804305, 141514048, -1011423088, 399176806, 1466518544, -1701509802, 1159755429, 968934607, -891204733, 635388633, 1892206122, -1445667910],[1028359787, -635955555, 1379684126, -1505118047, -675742443, 584845626, -1006708778, -355816365, -1000612092, -1974048975, 724213610, 1446719960, -900934023, 1077280358, -1295364620, -544720318, 1913752385, -1138669006, 512886112, 293720526],[1459325575, 7555575, -1897517212, 647553947, 657848420, 47117909, -1215439897, -1550804343, -301722480, 1691473454, -423889132, 8216678, 1531642348, 1145294832, -1662710875, 1305562285, -17983502, 1733880175, 657240761, -99775775],[-540446027, -260531369, -738171803, 2061747414, 1331900780, 1130762129, -750978788, 1928476618, -489009688, 6734215, -359086918, -859992532, -1875538520, 1526743735, -405812411, -1967006906, 529609546, 163507219, 248852262, -1712080987],[-1160846712, 734633562, 839045462, 1752384645, 883605925, -1459597171, -1310318266, 1785575948, 680974346, -829102296, 1925917406, -1211433206, -1362225030, -2089567130, 1439950208, 940065569, -106816557, 884271143, 281398653, 1138241748],[1984499273, 906177174, -937029420, -1392025452, -1756603175, -339732062, 494327253, 1121947745, 1890451639, -2073510275, -358767601, -1987184722, 608560845, 653888395, -408146607, -916650092, -1666039308, 1379053061, 1133964305, -1748762092],[1292874131, 1225072995, -1748482769, 56046222, -714996359, -1667569240, -1032030565, 674455987, 121994953, -81302693, 121913183, -2135217102, -1415601626, -79310326, -1189522080, -255041689, -1424735531, -1197055044, 338564664, 463889716],[1267365250, -1503611195, 2120073780, 886402980, -1697913614, -1356169789, 2076613069, 2054859038, 1231361848, -1837056575, -842614938, 1620440301, 1695070636, 1067102897, -899118113, 2125969852, -1941207868, 1879715525, 1965898663, 1662794393],[-1966332266, 1530392924, -1716710566, -1581691897, 1470549610, 154640273, 1110935392, 1526430373, -667921138, -684329687, -2075865085, 1676897899, -1290233626, -1862552185, 1826372265, -91916371, 988796109, 2081189413, 1515779663, 1959233315],[-1659323406, -457018460, 826422780, -162540156, -408877407, 640491919, 1962148564, -1126986975, -755618114, -747579277, -1031140252, -584145398, 2110654610, -333715035, 2066132257, 719449514, 786937983, -314502161, 1958059738, 755820961],[1745339802, -1751763744, 572653120, -1760093868, -380357253, -161694060, 1374921400, -1977696361, 2045954316, 1047501889, -792521208, 595732231, 1536925250, -1379520982, -1988762994, -171116425, -932756298, 957544845, 1797727831, 664055531],[25095930, 1135602504, -1342755050, -1363100708, 1176602124, -1293673052, 687862932, 1743370688, 1422610458, 1979958673, 1183860677, 1653613608, 1755314660, 1916715273, -132698593, 932951042, -1012518785, 884184948, 2147127867, -489192632],[-1593214700, -611690436, 279154505, -222751920, -1261766373, -2127931089, -236723452, 1407556476, 1874079797, -1633104116, 1290533713, 775525921, 1729392499, -1895053944, -914076540, 1355077317, -934604769, -1757256402, -1619934727, -1343856053],[-509390582, -187991113, -237474113, -524462986, -1886001902, 916595989, 1296815299, -633410612, -699152074, 2007558606, 1609145639, -1021282119, -1949682398, -257966284, -663776539, 1006329737, -1306613831, -965284006, -434047471, -860015294],[-1845995629, 494767029, -2003311003, -1507327118, -1673651468, 313119862, 389284535, -25190397, 297071120, -1342549928, -1468252915, -778718331, -988376627, 1453661176, -1694994365, 1975903892, -1090737732, 2057630765, -634217523, 1315922561],[-544328965, 1750476679, 47334775, 1462160612, -1025003584, 587606194, -1766097813, -446381953, 1854348837, -243918273, -1828674505, 1434723624, 1321749335, -848488911, -82084932, -1266939023, -1500914246, -64488915, 268613250, -1713608919],[1967560611, 702830032, 1951599067, -605534532, -281960222, -1703836001, 374074338, -1835225488, 358783880, 2017258709, 949130401, 1227311134, -1209709758, 1391275530, -1162482815, 44686594, -1158124288, 1414940484, -1933473443, 434131363]]"
