inputName,size,a[size][size]
values_41,32,"[[-19892, 24319, 31910, -23492, -19949, -12868, -30573, -10582, 22528, 25762, -19982, 10885, 19801, -19778, -24036, -17723, -172, -18017, -6521, -11926, 32316, -20788, -10863, 21378, -24369, -12163, 30877, 14636, -23317, 18440, 22433, -20231],[-4605, 13382, -17620, 18105, 5116, 26331, 1784, 8413, 24691, -16580, 199, -18188, 5930, -22504, -5210, -7364, 29865, -18825, 29641, -14675, -13170, 21767, -8701, 27146, -6871, 23054, 17888, -6723, 10035, -9919, 799, -31360],[-11622, -2472, -4411, 12357, -9853, 9604, -22216, 17091, 22235, 23494, -24245, -27563, -29377, -1586, -14800, -29898, -6901, 27426, -11195, 24064, -25329, 28844, -27879, -29058, -27102, -3470, -2617, 4274, -16825, 24470, 11891, 4765],[27229, -32237, 19786, -31785, 26574, 2642, -20286, 3676, 5367, 14209, -32426, 17732, 22021, -28836, -25946, 20648, 6861, -26906, 11922, 29170, -8727, -19744, 23334, -10239, 16112, -9934, 26418, -17578, -6489, 27929, -8938, -15672],[4917, 31310, -32443, -1526, 22340, 18352, -3142, 24610, -711, -23378, -14977, 17181, 12623, -31256, 24458, -31999, 31027, -5634, 2924, 19280, 3151, 9729, -28662, -671, -31050, 29201, -1253, 21126, 23224, -11832, 10976, 11321],[-8358, 23743, 9211, -23769, -2321, 19598, -25447, -30933, -14352, 27365, 28092, 4249, 22940, -16420, -21009, 5558, 2510, 2049, 26536, -17977, 31406, -4611, -2066, 26425, -18890, -1113, 5792, 29967, -422, 5075, -911, 26568],[22346, 10813, -32431, -2363, 8475, 22752, -9004, 12559, -3607, 32164, 12608, -13574, 1821, 3341, 12224, 3846, 29124, 14328, -11950, -1893, -796, 12025, 21829, 20157, 5850, 19806, -24040, 11242, 31420, -24163, 25453, -26369],[-26352, -5464, 25694, -4832, -1229, 25499, -15537, -14235, -22671, -24065, -29173, 31830, -24976, -24929, -27490, -24958, 20120, 17536, 28045, 24835, 22056, -28040, -21409, 17831, -16131, -4376, -1488, 4077, -17615, -7024, 12518, -8403],[-18219, -8092, 9885, 13716, -31222, -14920, 9680, -13810, -26923, 11209, 30914, 30141, -24911, -13554, 30410, 23536, 10610, 11554, -22858, -22236, 12608, 15853, -4944, -15010, 16457, -30243, -15367, 5817, 2008, 20285, 1571, -4346],[7983, -13558, 5732, -15505, 21988, 23089, 23798, -26554, -30831, -16963, 23171, -27919, -13092, 28225, 29645, 11007, -20644, -27074, -28664, 18499, -17311, -23177, 5529, -2911, -12948, 6700, 30582, -17930, 4025, -3717, 18666, 26192],[-16411, -25867, -20186, -4756, -30139, 30673, -13392, -15551, -13520, 2861, 4466, -19760, -27820, -16472, -10888, 1913, -18946, -28641, 22297, 12307, -30667, 16663, -1776, 31678, -18456, 7637, 30572, -24056, 3379, 21118, 19349, 8514],[-21212, 3600, -4680, -10265, -11681, 16573, 15064, 16012, 1808, 20489, 15828, 9752, 1487, 21968, -20562, -9440, -22561, 12500, -18661, -28691, 30948, -11250, -8192, -12806, -6337, 14801, 17029, -15457, 24382, -9402, -5738, -25126],[-16494, 19786, -5122, -19647, 26091, 13470, 15397, 18480, -13661, 18143, -22940, 25117, -7571, -15524, 28307, 1296, -25223, -32043, 21178, -21180, 14110, 19856, 6083, -23774, -6423, -13732, 27674, -22266, -30755, 4191, -30007, -3893],[14811, -32663, 12001, 4392, -31670, -28266, -30695, 22569, 10283, 4050, -18123, 14659, -32093, 20381, 7159, 31116, -32161, -15026, 21972, -25390, -10471, 5059, -22448, 6071, -6543, -22795, -22908, -17994, -11136, 28970, 7021, 10243],[-997, 16738, -2304, -9169, 20554, -10707, -11857, -18693, 26635, 30941, 655, -25387, -25917, 16055, -30372, 26698, 10686, -6350, -30918, -25354, -21261, 28741, -30627, -22495, 1251, 16597, 11877, 19355, -10225, 12047, -6519, 31045],[16110, -31065, -3943, 7501, -14624, 13376, 1109, -3990, 15313, -24518, 12102, -2895, -24913, 680, 9127, 9397, 19793, 12505, -10434, -13314, -20407, 24390, -25513, -3673, 23953, -26526, 18439, 16111, -5902, 29148, -27915, -7696],[30084, -8891, 28145, -13256, -15406, -29876, 21278, -5330, 15635, 17170, 16189, 3339, 27329, 13601, -31164, -17225, 14763, 28777, -23098, -9842, 22613, 9269, 8719, -2006, 6566, 24053, -10278, -10557, 12699, -17460, 6862, -14433],[-30072, 31728, 5500, -14919, -6072, -21828, 28897, 3924, 3885, -27149, -15360, 6573, -10584, 974, 13567, -19858, 30675, 3666, 20206, 14149, -28704, 6634, 6934, -29807, 31923, -32472, 2092, 10626, -32765, -23264, 11676, -2867],[-29220, -19932, 4068, 7930, 30110, -22336, 25624, 20340, 4840, 15870, -24635, 31575, -8198, 3159, -8272, -16102, 31259, -8150, 23215, 16143, 5014, 31672, 16389, -10568, -1366, -9862, -3660, -14951, 14889, -5139, 15162, -19543],[-1351, -31687, -7592, 7027, -13544, 7891, -3905, -4562, -4754, 15317, 26869, 32391, 3161, -4447, 25300, 14134, 14086, 31781, -10845, -12180, 7829, 29252, -25173, 24390, -21782, -3791, 8482, 7754, 31079, 18295, 14572, -25339],[28306, -19020, 8869, -18029, 12597, 8693, -9614, -21856, -24495, -15790, -15827, -3166, -6276, -8314, -21533, 27626, 24979, -4817, 26247, 15292, -18362, 5294, 17381, -10282, -9942, -28556, 208, 15899, -13792, 32558, -8592, 3376],[21602, -23585, 9684, -22612, 26710, 26429, -13727, 9139, 879, -232, 748, 32127, 8516, -15325, 5085, -593, -1317, 15766, -19265, 29669, -3767, -8761, 8854, 4313, -18538, -800, -14584, 23547, -28371, 23945, -22832, -30418],[6086, -32066, -28795, 14079, 17090, -8097, 14013, -15052, -5447, -26338, -7101, -9309, -8228, 22151, -22954, -28583, 11973, 17131, -27890, -28573, 28487, -14170, 9070, -13603, -6224, -8207, -5909, -32229, -4128, -5726, -11076, 25797],[-9841, 32733, -4862, -30401, -2695, -23179, -13592, 911, 3440, 30018, 18618, 2781, -21691, -28379, -25178, -17431, 18532, -19934, 17361, 3421, -9096, -19114, -17080, -13578, 26558, -12665, -1242, -11070, 9600, -6823, -8934, -17875],[-21715, 15999, 32211, 9798, -24436, 28628, 13205, -20570, 19655, -20184, 14476, 16188, -7070, 18055, -31140, -16943, 29827, 27058, 21409, -10566, -8537, -21816, 5078, -29879, -15490, 27404, -11601, -368, -2738, -8151, -8313, 2757],[3803, -7598, -30993, 22249, -29644, 22698, 7237, 16895, -3493, -4167, -6035, -21609, -6681, 7622, -4334, 8850, -18704, 14767, 1945, 10900, 13260, -9547, 31330, -15445, -4217, 29880, 28685, -23627, 32261, -23325, -24446, -30553],[24349, 32657, 17031, -15896, 2080, -324, 32266, -16295, 10392, 22094, -16002, -2948, 7053, 23434, -18778, 14053, 26468, 15412, -18643, -30372, 23920, -28912, 7328, -26257, 29485, 27816, -11389, -7335, 13876, -7949, 32391, -25591],[11223, 2702, 29529, -6967, 16865, 7663, 18476, -27598, 2786, -6614, 1487, 32194, 23452, -16191, -19615, -12524, 4840, 29832, 6422, -3087, 30418, -27122, 13493, 22248, -9034, -11600, -32632, -18789, -26941, -28086, -1281, -21251],[4817, 20308, 7254, 23808, 13537, 10368, -25180, -1128, 31803, -31168, 29792, -12684, -29937, -27723, -26396, -32174, 31528, 30563, -16719, 7541, 24492, -3211, -24698, -6051, 10348, -31317, 7913, -29171, 2079, -3351, 15346, 16840],[-17996, -24938, 9389, -20631, -14086, -29174, -10263, -19878, -13036, -5700, -6487, 29985, -25653, -12170, 8227, -7314, 1812, -11706, -22926, 27594, 5038, -10062, 31311, 11570, 7940, -25065, -6657, -4107, -8195, -26770, -21864, -17592],[-4234, 23200, -21344, -27657, -20290, 3807, -30613, 16567, -15961, 30816, 30978, 25809, 27607, 9824, -20872, 14644, 13638, 17178, -10035, 18941, -684, 7099, 31695, -24573, 21022, 13300, 25700, 13343, -6218, 21005, -12168, 11829],[-20131, 19498, 8248, -19492, -18270, 12302, 17039, 13006, 3439, -5133, -3989, -16187, -11926, -1786, -616, -5779, -462, 19555, 20172, -26845, 20950, 19849, -1682, 6463, 25161, 20609, 28833, 32108, -3487, 18059, -7212, -26207]]"
values_55,15,"[[30782, -14037, 13999, 23889, -19102, 30119, 28370, -29652, 28927, -13520, 15858, 3753, 10795, 13467, -10006],[14822, 25258, 18067, 11540, 18525, -7416, 17390, -6889, -16048, 12790, -16519, 7789, 19028, -11812, -17633],[23072, 10302, 2219, -7279, -23793, 1291, -13228, -9858, 28824, 6704, -25731, 9648, -5738, 6192, -43],[-11402, -21261, -14215, 23385, 8379, 17915, -26748, -17111, 24799, -20655, 3506, 12877, 26012, 17064, -14510],[-28922, -19082, 24190, -19895, -8021, 4381, -21330, -30248, 2523, -11245, 15070, 13444, -5198, -6611, -16041],[-580, 6688, -6630, 4778, -359, 25505, 13339, 26410, 2475, -792, 1134, 19954, 31211, -27533, 20097],[7889, 22752, -4156, 16230, -31330, -5306, 29065, 25968, 5300, -15785, 23506, 9310, -23424, 2696, 32431],[5555, 2434, 22337, -15471, 20872, 18208, -30034, -27315, -13608, 29365, -28018, 19191, -238, 19255, 28167],[28469, -707, -24695, 27694, 31968, -18501, 22648, -734, 30274, -12448, 27256, 30006, 15963, 11139, -13967],[7597, -14951, -5986, 3090, -7424, -22680, 367, 1819, 9615, -8134, 3065, -24942, -8542, -3929, 7752],[-11676, 1590, -6714, -30785, -22314, 7297, 27052, -27259, -31329, -17156, -12424, -1085, -4789, 32292, 31211],[-18064, 27161, 2903, -13346, -4239, -11640, 27063, -23969, -13175, -938, -5953, -17146, 11780, 14786, -32537],[16046, 9354, 30377, -22137, -11832, -24424, -25977, 8408, 12561, 4602, 4677, 20888, 25278, 3100, -4444],[-8016, 7682, -10270, 1033, 31053, -10576, -22321, 32125, -32606, -2717, 27440, -13689, -5679, 6140, -31253],[17101, -11340, 5509, -12205, 597, -13673, -17858, -1877, -126, 7574, 24409, 26186, -22205, 30769, 2909]]"
values_31,13,"[[-9932, -3694, 9122, -21010, 20572, 7865, -2159, 13678, -31116, -16825, -1837, -21481, 4635],[-9670, 28192, 28392, 728, -21025, 32555, -24026, -29373, 16565, -6213, 15192, 2542, 24307],[-10129, -25706, 26214, 10259, 18407, 7464, 1016, -28769, -24824, -30475, 2674, -17509, 18013],[-17932, 9747, -25767, 3050, 12303, -22090, 9226, -7657, 5011, 8693, -19998, -21157, -14972],[-18257, -7290, -4849, -11278, 979, 27673, -14235, 24667, -26323, 4699, -26270, -14573, 3070],[24397, -19223, 28646, 5853, -5005, 31012, 15778, -32380, 31765, 6569, -3229, -3668, -9992],[16537, -4032, 17190, 6989, -24917, -4203, 29678, 1543, 30868, 8897, 268, 12168, 12416],[-32405, -3282, 12105, 13267, 17212, 26884, 4728, -29914, 4153, 30549, -26960, 6930, -23570],[-19028, 16024, -1693, 8277, -28010, -14110, -23388, -27671, -11488, -30178, 27887, 807, 19607],[-8301, 30087, -11767, 3433, -2758, -6219, -26419, -31204, -31809, -13471, -20318, 30450, 11416],[-24002, 28170, 7415, -11185, -26086, 2841, 27598, -20114, -6021, 29961, -14449, -16584, -27834],[29317, -9247, -32624, -27564, -10256, -3708, 30243, -28730, 2939, 24392, 15424, 13645, -1420],[30265, -11037, -23448, 19747, -24592, -14988, -20230, 21177, 29638, -10463, -31847, -26368, 2700]]"
values_66,18,"[[21504, 28134, -16186, 4203, -2450, -19666, -16347, 28775, 26330, 27943, -22051, 14983, -24068, -21451, 31865, 3433, 10492, -4893],[10557, -2955, 15807, -26919, 18955, 12706, 8344, -13397, -7815, -32234, -14908, -29908, 11698, -32725, 13044, -29248, 8815, 8384],[-31459, -20617, 11235, 26712, -16888, -28983, 30427, -19653, 29643, -5382, -14529, -3940, 27679, 8169, -18001, 20646, -10954, 20256],[-2326, -4580, -2699, -28571, -30261, -5678, -21438, 20511, 309, 17066, -20018, -21245, -8804, -1790, -19921, 16599, 4212, 10592],[-20873, 30853, -19424, -20335, 21486, 23039, -28147, -14650, -26538, -24298, 4702, -12194, 7550, -1773, 23909, -270, 1294, 3293],[31185, -18672, 3033, 20645, -25769, 22996, -26507, -26598, 3103, -22469, -32376, 27247, -17601, 1808, 13553, 14770, 12686, 1989],[-19636, -21758, 26008, 7506, 4533, -22594, 302, 20547, -29289, -4717, -16358, -21709, 526, -2992, -24588, -10708, -5638, -6979],[-2879, -1846, -15469, -3056, 570, -1373, 3, -20442, -30921, -29684, -10439, 31284, -16635, -29013, 14635, 12176, -11543, 19793],[26990, -14224, -18933, 24674, -10270, 2845, -6053, -17757, 21313, 8991, 21480, -21136, 27048, -7496, 28915, -10649, -10432, 11110],[3101, 26724, 11196, -19327, 5441, -17901, -14362, -19016, -29329, 11830, -25324, -21635, 14244, 12573, 29266, -15967, 9263, 26117],[8453, -3984, 8092, -8234, -29908, -7099, 3853, -11834, 513, -7855, -14846, -8189, -32618, -25063, -11870, 23541, -12226, 28641],[29944, -27939, -30644, -3504, -14688, -12173, 21150, -8120, -23715, -19752, 22644, -26417, -30160, 22185, -27427, 17221, 6198, 8091],[24934, 15007, -27780, -31251, 20020, -29133, 17576, 27727, 9526, -12028, -22720, -28388, 15266, -19047, 13514, -16857, -7890, 17840],[7996, 27667, 13027, -4841, 25782, 13082, 1571, 14329, 13875, 23250, -3908, -12718, -28503, -31082, 10096, -17735, -13487, 14033],[24029, 10617, -30209, -1560, 5327, -30053, 21671, 7006, -15048, -11017, 30197, -8763, -10667, -10720, -25885, -26873, 11918, -30061],[2733, 19573, -3558, -4917, 26538, 21326, 32641, 12222, -5723, -31446, -2671, 28532, 21902, 24980, 4464, 8258, -29016, 23577],[-12921, -11287, 24338, -7365, 37, -24584, -7143, 3625, -28548, 24442, 7152, 9155, 9551, -12982, 14686, 8160, -10967, 6622],[21059, 27354, 24540, 19838, 27498, -23238, 778, 3189, 32475, 30641, 19378, 3765, -14922, 4537, 26584, -7632, 13539, -23587]]"
values_65,14,"[[-11866, 29239, -4202, -18621, -6656, -29186, -6044, 16364, 2024, -6143, -28127, -16558, 12241, 14987],[10444, 22026, -21714, 21887, -28067, -5610, -10169, 21585, -6408, -2660, 22370, 24693, -28251, -21701],[2805, -14007, 27725, 20979, -21418, 5115, 2188, -10615, -20368, 23106, 27898, 24203, 30812, -31435],[23106, 3207, 26214, 6561, -7744, -10771, -23789, -1156, -27914, 7667, -1198, -1491, 24641, -1700],[-31471, -13978, -18109, -21410, -25218, 24635, -29169, -30828, 27384, 21390, -27166, 23814, -29311, 24965],[-20858, 31556, 9141, 7356, -4284, -11671, 9491, 27617, -22428, -2365, -12462, 8404, -7159, -9016],[869, -19811, -13034, 5514, -13225, -25901, -5451, 17832, -2684, -26158, 18739, 31487, 15030, 2435],[-22453, 21106, -10858, 29251, -19062, 11562, -31736, -32238, 27989, -17001, -21695, -9119, -32238, 9615],[20330, 13088, -2200, 22803, 26149, 7049, 16688, 12756, -31687, -3202, 3009, 29467, 8451, -15501],[145, 24771, 24274, 6729, 10114, 32143, -9266, -15484, 11982, 16141, -30030, 26186, -32681, -3234],[-19475, 12024, -4081, 3039, -28702, -28643, 2929, 10330, 32570, -16400, -9557, -8644, 22462, 18554],[741, -8191, 1225, -19873, 5396, -32431, -25419, -11794, -1952, 1672, -3748, -8755, -11147, -31248],[-7847, 14058, 17861, -14397, -10994, 18484, 2525, 31238, -15192, 14751, -16650, -30432, -2838, 29034],[-8274, 29265, -25118, 29602, -9887, -20528, 20176, -32690, 26371, 19926, 7357, -25671, 10564, 31974]]"
values_62,3,"[[-12258, -22683, -31263],[-15663, -16101, 25970],[-17627, 12125, -19133]]"
values_21,12,"[[-19217, 9022, -8495, -9679, 21220, -588, 18357, 15445, -31892, 8312, -27426, 634],[-28212, 30942, 6176, 20518, -4442, -12891, -1763, -29047, 4459, 21014, 6980, 1645],[8912, -31397, 18773, 24565, 23575, 31324, -27107, -32021, -384, -4063, 11319, 1690],[-15914, -26139, -26628, 12972, -7339, -24113, -13080, 19975, -12537, 7555, -31999, -13784],[-5875, -1838, 22009, -19350, -24453, 25936, -1560, 3655, 22874, 5534, -8611, -18167],[23219, -30008, -8728, 30693, 1435, 14806, 17015, -29507, 13743, 14631, -22651, -9834],[-4486, 29866, 4645, 18851, -30360, -27505, 29412, -12675, -9480, 26368, 3182, 16167],[-27472, -30472, -20508, 13853, -15999, 31220, 22349, 18681, 20661, -13837, 23746, 30844],[28457, -27500, 3624, 23987, -25899, 25396, -10065, -5158, 32346, 12683, -30101, 24952],[17412, 30742, -20491, 30976, 26571, -28681, -1380, 15670, -32721, -19570, 13521, -22313],[4524, 22058, 13059, 19263, 8811, -28371, 19780, 28783, -18481, 9576, -13236, -7453],[325, -31563, 30929, -23678, 21149, 28007, -20660, -17103, -31962, 10490, -31173, 32515]]"
values_95,23,"[[-28684, 13825, 17432, 6720, -14394, -27395, 7181, -26036, 809, 5405, -10115, 22744, 5939, 15168, -28985, 5780, -7075, 15160, 32006, -32134, 26936, 23147, -19911],[-28265, -3737, 8856, 8215, -16346, -21223, -29730, 28405, -23814, 9794, -30945, -29277, 16965, 11646, -11352, -14186, 8777, 20406, 8099, 20633, 4641, -15375, 20106],[-15966, -18111, 12053, 12801, -29038, -6600, 28720, 4981, 26553, -289, 21647, -23324, 11197, 23729, -1312, 879, -31063, -32205, -26415, 15385, -14500, -14363, -12980],[17991, 26517, 27803, -6142, -18333, 2678, -35, -2316, 24696, -21556, -11133, -31374, -14482, -27332, -30829, -30729, -7622, 791, 13776, -493, 30940, 22523, -428],[-31109, 13058, 11083, 6732, -17866, 25937, -30145, 23646, 15088, -15946, 30688, 26439, -2012, -7286, 19616, -26481, -5638, 8633, -7066, -12084, 22868, 19316, -32734],[-22907, -16719, 7301, 6007, 936, -5630, 14919, -21177, 962, -20121, 19414, 26838, -30619, -28417, -156, 29777, -2280, -27303, 5205, 19826, 17206, 8747, 16496],[3917, 9799, 27988, 2199, -19707, 19442, -22873, -29680, 24433, -27736, -32367, 8547, 7471, 12358, -4238, 13008, -2853, 22700, 5567, -19114, -12498, -29754, -3765],[-32336, -17668, -32557, -8005, 11638, -14717, 6134, -6288, -13552, -4003, -24737, 10876, -26181, 1726, -30705, 7231, 4177, 16031, 8715, 13594, -32208, -26387, -17332],[-10598, -26974, -16420, 29832, 31320, -10703, 20742, 24447, -28968, -13329, 20532, 3792, -10897, -4465, -8626, -26346, -17910, -7826, -17742, 24879, 527, 6179, -788],[-11329, -2561, 15507, -31385, -13505, -29336, 17784, 6422, 3413, 26472, 22852, 21304, -11093, -27988, -10491, 32086, 13881, 13449, 29579, 25615, 12251, 26786, -14149],[5448, 4865, 29576, -21545, -21016, 1565, 27482, -32047, -8815, 13130, -11740, -31923, -25454, 8534, -28939, -12016, -25937, 7397, -27845, 27344, 17805, 31568, -16259],[3998, 18039, 3196, -27152, 2986, 2020, -24351, -20438, 7822, -4592, 8002, 14648, 19101, -11400, -20258, 20919, -11779, 7743, 1789, 21606, -22592, -16975, -18646],[2139, -22047, 13047, 21051, 17369, 11816, -12338, 20120, -10515, -8704, -21602, 21105, 7276, 7006, -28942, -9432, 4117, -7430, -9937, -9572, -26296, -7661, 28650],[-10157, -18428, -11347, 5377, -17310, 6790, -7630, -3069, 12077, -7129, 14201, 15118, -29401, 2579, 29636, -5802, 16744, 5912, -29923, 16094, -26480, -19540, -3985],[-2787, -16949, 8508, -279, 23268, 14475, 12567, 20487, 9411, 723, -29787, -27404, 27338, -625, 22912, 12270, 8685, -15076, -28015, 12584, -30245, 32383, 30417],[-25987, -9950, 31248, 22695, 16963, -28998, 19527, 23036, 31572, -12641, 4359, 12199, 6022, 31264, -14687, -28837, -28564, -10702, -7573, 2084, 23710, -20674, 11795],[22100, -959, -10721, -16745, 23815, 621, 11097, 23096, -20843, -22794, -15090, 29823, 13012, 22455, 20815, -4753, 24111, -24559, 4967, -22453, 7085, 671, -16632],[8869, 30673, -14933, -1497, 16631, 3815, 29249, -23584, -12505, 214, 20959, 11087, -9122, -20435, 27459, -21284, -8384, -17886, -4990, 22857, 31387, 15653, 18598],[9832, -6970, -4360, 30901, 4349, 11436, -29055, -21818, 14477, -17024, -22295, 12454, -1602, -28034, 26557, 12654, 29714, -14356, 7350, 25289, -1671, 24972, -11689],[-18155, 10391, -31047, -127, 32436, -3996, -5345, -29248, 22510, 26428, 27124, 18426, 6185, -31900, 25082, 31358, -25245, -16588, -4217, -30628, 9774, -11705, 19129],[4728, 24554, -23250, -15635, -13446, 4737, -5988, -10421, -3858, -5861, 18272, -15359, -5000, -7709, 3378, -29771, 18200, 2943, -12780, -10602, 6475, 2264, -32415],[3216, -9607, 2081, 5386, 18087, 23324, -14726, 20205, 13131, -405, 646, 29416, -17467, 14457, 25407, 887, -29835, 4713, 8658, -17678, 9835, 30471, 23742],[10693, 23299, 17046, 15580, 2488, 3087, -10910, 6793, -7527, 699, -31153, 11060, 22415, -10650, 11906, 26666, -9975, 4676, 11383, 1965, 32195, 19819, -17995]]"
values_84,17,"[[-24607, 10871, 1933, -15234, -15272, 23508, 17188, -27893, -29194, 3175, 16379, 9407, 4636, -12109, 27942, -22360, 26399],[-22192, -15688, -20256, -29179, 19292, 24267, -13663, 22863, 3674, 2193, 7676, 27279, 21004, 29620, 4702, -28873, 15048],[2074, -12376, 21124, -9743, 24545, 30738, 21175, -22465, 7052, -12374, -2789, -485, -26187, 21231, -17, -31532, -15390],[2641, 5131, -4272, 9325, 14186, -27904, -29308, -27134, -16796, 21217, -31323, 30379, -22464, 23179, 9980, 14259, -13264],[-7938, 32292, -29664, -14415, 32108, 10255, 6790, 10161, 7854, 10517, 19331, -26132, 7380, -12120, 17403, -14530, 15281],[18784, -24023, -24262, 11598, -8827, -8486, -4058, 22504, 32727, 27033, -14817, -21820, 21514, 19590, -32470, -16392, 9415],[13777, -23790, -18342, 12450, -9324, 588, -29624, 2583, 25397, -27182, -3468, -20997, -23106, -16595, 25884, 5647, 29620],[-22665, 12338, -16832, 13520, 26924, -28113, -20960, -22425, 317, 8865, 7610, -17585, -26366, -30058, 29426, -22822, 31663],[25804, -1117, -10924, -930, -24806, -19865, -31567, -19292, 8015, -32403, -12390, 31655, -16766, -30730, -8265, 2963, 24724],[32197, 29093, 28015, 19964, 11933, 30757, -13491, 16551, 25882, -24310, -8069, 22518, 31185, -32129, -603, 26275, -10025],[10336, -29173, 29114, 282, -24085, -2500, -11338, -5189, -31326, 6851, -21065, 23206, 14342, 11065, -6541, 25979, -14062],[-3706, -8431, 20230, -20772, -30395, 24879, 8246, 13411, 23731, 19497, -7787, 6567, 30450, 14771, 25004, 1292, -14527],[-19307, 8055, 15267, -12598, -6578, 7491, -787, -19220, 30614, 923, 19876, 28817, -19522, -4556, -17867, 28012, -360],[-13415, -8516, 8058, 24387, 2709, 20737, 25454, -473, 1667, 27010, 24130, 21624, -21899, 17813, 17234, 10432, -30159],[14368, 8516, -23881, 28433, 712, -31784, -21028, -29234, 11995, -22534, 13914, -5163, 7083, 4930, -5914, -28032, 3374],[-11294, 28994, -8060, -9643, 25547, -4549, -21479, -10283, -9577, 3722, -18434, -28855, 2911, -21031, 31047, 21195, -24600],[-24910, -14855, -25756, -2603, -1792, -8621, -20351, -30150, 1003, -31217, -30565, -7632, 19360, -17300, -12932, 29660, 24275]]"
values_58,23,"[[-5142, -17940, -28485, 12360, -30044, 21456, 27621, -7717, 13555, 22961, 11726, -15626, -25863, 3602, -25557, -31835, -6637, 4431, -9840, -4396, 11055, -1541, -364],[-16798, 31102, -14187, 15383, -29150, -25360, -7446, 9634, -14328, -31844, -20262, 28841, 29064, 30774, 29328, 30016, 16241, 20521, 17105, 24123, 6226, -9422, -18458],[-24069, 6512, 14105, 23753, 22252, 810, -30918, -15287, -7198, 3036, -4242, -21593, -30494, 9754, -9250, 11463, -7943, 32345, -139, -807, 19654, 4192, 18278],[27452, 26345, -10016, -17210, 13743, 32655, -12285, -14252, 183, -9548, -14916, -15511, 31521, 16342, 425, 16772, 21959, -29236, -9310, 28227, -10821, -6737, -7494],[31133, -14184, 31001, -21716, 32640, 11528, -7283, -7632, 31307, 4320, -1839, -5037, -21009, 19260, 2278, -10107, 3072, 24259, 30838, -15080, -14363, -4588, 22870],[27607, -1415, -15997, -23745, 26024, 24196, -2804, 15301, -31528, 3628, -28653, -18848, -25454, -25775, 26327, 23759, 7929, 8467, 21457, -14188, -22277, 3648, -15872],[-16546, -28459, 20259, 19553, -18748, 2215, -8745, -5437, -755, 16931, -22973, -6188, 27768, 9517, 27897, -2128, 15080, -3604, 19328, -4141, 20126, 14437, 16696],[2858, 25232, -7477, 30416, -26358, 18275, 1823, 24516, -11377, -13918, -28037, 11303, 28187, -31049, 25053, -20699, 8877, -266, -26805, 26783, 24598, 26687, -13841],[8731, 9945, -1231, 11023, 1602, -18064, 18706, -17388, -10078, -26218, -28139, 22634, -23282, -3479, 21442, -6359, 10705, 26398, -30155, 18498, -15459, 1036, -19636],[-8222, 13193, -1396, 32615, 21779, -17968, -519, 31774, -19078, 12298, -21077, 12516, -12940, 6889, 24603, 20775, 3394, -16065, 15703, -23245, -4114, -31259, 2813],[-30073, 6486, -31794, -3660, 17575, -15668, -2382, 21704, -31902, -10495, 5794, 22221, -12413, 6962, 2427, 28718, 8699, 1463, 21637, 28991, -6669, 28542, 10154],[16930, -20053, -21663, -3272, -2512, 29104, 18548, 30030, -29535, 1823, -28220, 23348, 21186, -32626, 3410, -31614, 10636, 4702, 14233, 12516, 13599, 29668, -985],[1738, 28696, -21868, -26101, 27499, 25195, -25059, 13181, 16299, -25516, 29666, 9718, -9291, 2653, 18660, -17448, 9030, -27013, -8694, 4606, 32241, -30829, 4605],[25335, 14536, 27214, -6782, -7353, -20396, -3906, 7309, 9721, -8309, -7279, 29404, -32601, 3282, -8793, 16813, 32029, -4837, -249, -24252, 5200, 7511, 19660],[-19587, 20726, 19757, 21968, -32667, 11072, 4929, 18427, 31094, 29830, 14371, 19368, 7249, 9703, 18793, 11608, -9839, 9779, 24201, -2694, -5149, 8763, 7942],[-10835, 22920, -22651, 29932, -17278, 5378, -9713, 4411, -20033, 16693, 6798, -28027, 29725, -18819, -18642, -7147, 26049, 10604, 7606, 23713, 5728, -30605, 17193],[-914, -31461, 30217, 18972, -5654, 20650, -11711, 13208, 17236, 5107, -27419, -26535, 32533, -8568, -24188, -20112, 25576, 18547, -14235, 27984, -27631, -26289, -8081],[24842, 7373, -25734, -16227, -20185, 18599, 13098, -84, 1115, 9207, 18564, 31389, -25826, 23971, -19957, 25492, -28093, -12264, 893, 11090, 21787, 29442, -12994],[-14647, -2855, 19340, -31215, 18843, -5448, 30962, 30983, 17019, 20207, -12081, -30708, 4719, 10759, 12828, -8672, 30545, 11802, -9952, 28641, 17604, 27755, -9090],[-32025, 25385, -5557, -19121, -18133, -18773, 29552, 24618, 16565, -16100, -25673, -24843, 28610, -7857, 15274, 16981, -9951, 22334, 3688, 32444, 26104, 29183, -25044],[3841, -23204, -27424, -20701, 15295, -17132, -18087, 22395, 20721, 24994, 16592, -29198, -17190, 8191, -563, 24596, 2178, -18322, 15716, -8427, 6082, -21462, -9254],[9872, -3451, -5642, 28885, 20981, -30695, 11442, 28044, -32657, -12614, 20990, -9917, 18632, -10199, 2962, -6191, -26217, -20994, 4298, -727, -26703, -18761, -9335],[-20746, 21363, 12494, 29936, -28182, 10722, 22591, -18897, -26234, 2666, -22107, 25619, 5847, -22268, -1536, 8650, -31061, -6233, 19647, 12139, -15261, -7493, 21744]]"
