inputName,size,a[size][size]
values_35,19,"[[699337213, 913563288, -1151566842, 932763075, 710866520, 1936926942, 1164912462, -788128617, 1681006425, -1168462250, -1022195754, 1834329638, -1575395746, -2044874280, -1728213252, 1956726441, -2059656794, -829440708, 1653582652],[472153189, -1785573922, 41710921, 985179361, 2073450527, 1954237801, -825517812, 724709134, -1631118017, -602799537, 1303386108, 1247401023, 1175718299, -1208593564, -1154283535, -772402870, -1671407715, 2136103809, 147539775],[54008192, -1267544753, -1208269748, 1922028104, 640722967, -281013318, 960578377, -1967151905, 13573389, -235263781, 359095083, -263563242, 992253531, -1036166326, 1932386347, -358890821, 1589349364, -601353725, -1248779626],[951661197, 2000617027, -762989111, 1544803289, 1760989502, 1288749903, 1640560984, 1221712721, -1240101301, 211016493, 927602820, 1992068724, 18258179, 644794579, -160773047, -135084852, 140905472, 1874431754, -1545056806],[-1517199241, -1512205325, 664518266, 1304238172, -1333375003, -739008142, -1611076571, 953553355, -1336554868, -787196523, 150977768, -763031341, 320117647, 219412237, 1462098285, -797449070, 797200635, -1388570285, -1091034523],[1496334933, -101291688, 1952578312, -517019863, 1469483994, 168198469, -1818834329, -284540168, 616396121, 323440646, -773292261, -1541991114, 20708147, 1936949045, -298363368, -965507517, -631094510, 177226336, -1146998865],[2116657262, -1674745207, -891656637, -149209539, -539980579, 631342694, -868708428, -1671077823, -1206805028, 1900643906, -155845213, 363889299, -543831500, 1868024029, -1731248372, 1537691907, 763412975, 567313526, -546708997],[1371030518, 1270963049, -820177298, 1516342213, 1789148268, 2142570097, 888730312, 1671546776, 1317981572, -1890821598, 1835509440, 1652773324, 1384351719, -852758030, 81924473, 242482063, -775500419, -492884998, -326868821],[-1694767441, 539190304, -722361064, 1492910408, 1187590474, -382454970, -232804973, 1293712330, -1795961300, 555423288, -1461357308, -559162690, 1117072869, -441337907, 893944395, -1912156180, 1271267938, -341506354, 597880393],[226691702, 168780818, 664864693, 1977891604, -2024702910, 1249900411, 1231645682, -274719991, -1609605936, -659639409, 861630152, -639792774, -86128906, 1727449967, 2143110039, -749463314, 1300187262, 64627867, 1566882449],[575469975, -2141191074, 744891587, -174723993, -463298838, 1923209173, -767449463, 1845004842, 1463758280, -760491833, 2040517505, -1944607725, 1288423620, 1059769170, 1071679438, -886268152, 1890303097, -38133077, -1534963248],[-1386429700, -1048443260, 1302885915, 333276330, 12827722, -1405978354, -1199344850, 446082075, 1490545074, -801998837, 1768936476, -1215062647, -452279763, 611214572, 602363179, 1668662475, -1187141113, 1448506940, 2097819306],[-1391443319, 1527091153, 1661377438, 1194188947, 1528873003, 1053058583, -1840058295, -2130123994, -2126399061, 164137907, -596106180, -721822507, -1878934557, -777703112, 2092446294, -1681506495, -64878732, -129602120, -907262998],[1947411535, 1729099037, 1895010628, 1009283252, -1075306605, -1288367062, -1990202382, 136429432, -1935077868, -1158201606, 533249051, 1710858886, 1991521052, -218740262, 1026596255, -700642221, -914733122, 1397496649, 265873663],[1603037465, -1609271929, -1982317472, -806458211, 1186070896, -469429513, 1921739309, 1229705717, -647855273, -1234371850, 771485201, 551729340, 1042815240, 1171660719, -11888162, -1886934817, -1077736698, 998808378, -1953052518],[-183345588, 1540962477, 149757413, 2062535920, -365926749, -667373135, 1296336402, -1171181487, -1469516529, -170386501, -2030027468, 1651235759, 1083603766, 1694327547, -424961171, -72069113, -1231885026, -698864689, -2074355093],[-1849748090, 1096614665, -1209108713, 490721779, -1501682941, -1917142592, 676180686, 2137688729, -1418576335, -383548564, -1336535906, -857206997, 409357827, 1233619950, -2020643638, -1443576818, 573087955, 591964749, 1367451022],[786443096, -1411233962, 958494470, -400442966, 2005289400, 163595376, 522638802, 653629581, -1350985837, 1745138418, -1344468260, 865516691, 1989613499, -1150922936, -826318144, -578331027, 351874198, -1107942852, -781047339],[1708274058, -1515369687, 201048159, -694789302, -1155337238, 987542042, -300740718, -1756594749, -653776236, 953514300, 1389873502, 581408690, -1222307894, 1926025885, -41727712, 1388573114, -354227446, 490076254, 1588534270]]"
values_97,20,"[[-1384280579, -717072234, -1569062189, -1753001736, -1567959829, 1697580122, -1442726616, -2067573701, 731848371, -1997972081, -957108397, 551311232, -577341136, -345096657, 977595056, -8664433, -1884326444, 411340750, -971147546, -614232081],[-847439931, 924777726, 1247436618, 1297323339, 1224325275, 1993860752, -416844789, 1967098831, 2095075642, -171819075, -87993401, 2002683461, -775918894, 121039271, 1896253638, -569059992, 749325325, -1081392089, 810795291, -574305575],[1431958970, -880086644, -1820496962, -686637971, 1627104654, 572325158, 1324274156, 423310595, -1999338920, 2016330047, 207170987, 303750026, -1155687225, -1091324548, -277236489, 14612449, -593852768, -1884146124, -1718957839, 1853506053],[532383680, -269882866, -740882799, -1948975635, 1098565178, -1780478800, 2118249491, -512034495, -4153606, -1177591507, -1695943035, 932896867, -1406869251, -2139433349, 1426826487, -795956930, 1097039405, 380849787, 476361560, -1095743412],[2138443942, 207832338, 2145012657, -1927528634, 328599267, 242574083, 424252300, -1124453559, -973841132, 1875212412, -274893800, 870379290, 1764122153, -285743259, 572682754, 660957695, 191267195, -276089970, -1200746083, -872277456],[-2099878823, 476162491, -557762543, 96651810, 1878440562, -323596108, -311126637, -897579710, 407047453, 2087108069, 860057595, 785310913, 227625045, 2003131381, 1766602784, -480971263, -144809418, 1170277731, -1326161309, -867377594],[1639268830, 1975973416, 486543689, 2043692453, 538763494, -1107051771, 1016584425, 32683376, -69427675, 449420392, 583821290, -1973260712, 259940433, 1241860494, 2147245722, 1609891748, -1656682282, 1070566359, -373124154, -662647315],[-2076001603, 572148152, -697654048, -1505882746, -753190091, -147360577, -13538911, 173502893, -929958862, -76212852, 1781871911, -219636597, 851199869, 1445971874, 702672753, 413244278, -1065588611, 1541887329, 385236597, 1111733775],[270445112, -268613308, -2095419167, -605077077, -1557743293, 1855295941, -832406789, 1202009759, 714456260, 1556916201, 1191717384, -1719282600, 1762827465, 211079047, -790919447, -803128289, -986476961, 78034616, -1630326899, 1302669264],[-2106647936, -880814534, 909226257, -1116140641, 2137342291, 136832341, 1002545126, 413881439, 115661328, 1139244628, 122946937, 2068414767, -100903809, 1577178649, 355286191, -213908054, 1450029210, 295768335, 1077542430, 609060745],[-286450153, 2135386895, -1290964863, -505646734, 137267194, 1354432039, -1156516304, 588218079, 1261186988, 1632721863, -1127968690, -1125021060, -91294857, 587281805, 515996329, -1167296918, 1829534432, -1423251116, -497031774, -1162816071],[534715566, 1612674549, -303749885, -2104846416, 919899069, -796279786, -2049803454, 550891679, -1677737867, 614775380, 17282788, 1507614648, 1663451625, -500676175, 982697590, 1361373026, -1927505167, -1903086914, -1427101855, 1375069078],[1585637121, 2079524066, -1891377378, -1616395954, 1290788325, 982498852, -822948961, -1082723660, 123083747, -695220276, 1818929533, -239009021, -775108886, 1379041380, 529303083, -288079872, 476149195, -1925083278, -561285019, 624400671],[-1967629509, -1179529862, 554856952, -1840875476, -847910702, 984895199, -734938348, -1470563320, -1143134973, -1650512583, -1925607548, 1001240484, 1843888388, 25818904, -2061926581, 968985011, -1467764608, -297276372, -1749732707, 1218304313],[-487964439, -1031306294, 1292167918, -251546228, 229504959, -1006831344, -1273253957, -1238210605, 71771543, -42690532, -452993615, -832107816, 1004491849, -1643448932, -58105104, -1961087646, -451906780, 1316762561, -859945922, -1160425713],[106452838, -1960292318, 1220825580, 1721562088, -1254839392, -754795888, 1315819073, -1356316771, -1119457307, 437615115, -848785230, 1947962630, 337529139, -929906171, 809929700, 144361730, 359753889, -2037372756, -1432963497, -1998652028],[631538542, -1295854351, 164944795, -818632359, -1046003160, 1597171506, 643298563, 2127133974, 2032273100, -1874494055, 1827828339, -1036839697, 1315113216, 625008182, 1528478089, 65464648, -1875125532, -1622277458, -1466324979, 1820777798],[-1963048885, -1580674776, 531964156, -1859932608, 643777812, -212226404, -2013923518, -1868992114, -789478565, -1416579994, 1279820757, 1880227126, -1906433252, 1941404573, -733805783, 2120836403, 1600416514, -1235307709, 964838661, 202734474],[-443834722, 1745934407, -295846178, -415163850, 432980401, -928805124, -440513053, 2134123603, -293778976, -308500473, 1642187432, -2012254004, -1123201388, -494404312, -533472144, 328921106, -1448945335, 1128889992, -759544444, 391909014],[-53108070, -1291244697, -1575392260, -1521590333, 1615090229, -543420539, 394035066, 1748746327, 820734674, -375919125, 212629895, -958559365, 1321076556, -744852821, -955928756, -50474683, -1809651764, 1383219088, -1279829663, 15432372]]"
values_75,19,"[[-991554023, 442969103, 770809254, 1985820596, 464564328, -2040503770, 1006464597, 1073286683, 634135387, -30716602, 468960505, 135275040, 1339485627, 246065393, -443498384, 1852920506, 623609407, 1407823778, -1988979733],[-859680692, 1378943989, -947823090, 50084387, 19703446, -1655790283, 1561166998, -1424595547, 1879262869, 234551454, -1890880363, 49928509, -345462113, -958810341, 279412640, 1850089822, -1713196071, 1078661541, -1191540171],[358948973, 674478024, 1907213507, -2014061727, -882806904, -385410698, -1326909787, 1487047410, 335180523, 1358948309, -1035783453, 1311031949, 65888497, -517975308, 1553735163, -267866009, 548830264, -379486291, 665159429],[-1551444593, 87143431, 2002086529, 157483841, -2122624081, 294604116, -1993077907, -531502178, -588900805, -671683478, -830008993, 756065971, 362676247, -1724635553, 2018348095, 1310090727, -2110974692, 918701346, -849177154],[1950938536, -1262955553, 1336181767, -1202794019, 442152698, -701271189, -1046546704, -654158743, 1430948185, 94965430, -1153722137, -1757872577, 1407912972, 2044310296, -996446444, 1204071427, 562345513, 188248935, -1379588050],[-1598836624, -852073836, 352856576, 205701675, 146559245, 1294869983, -834352022, 1839247609, 1576182962, 1907621614, -721925684, -1707619517, 1169517414, 288160725, 1427601258, 492003081, -1806095700, 82438522, 1939564538],[-1652782771, -333189332, -863202449, 68628651, -1729967728, 496945513, -272722559, -1763931649, 803395885, 1099028276, -1622915550, -975205410, -1816188419, 1284004235, 355088117, -1502933750, -661111794, -1530503270, 1512031753],[1866050743, -1048645705, -124185469, 1678857478, -823043556, 854541646, -1863259771, 1107705383, -726065837, -1124644215, -1420277605, 639373750, 1482126047, -474002934, 177324254, 454376425, 1801157641, 1060559419, -1812998440],[-1110205784, 1113344105, 1991996172, 1318517322, -1918001095, 784173424, 1896029431, 1693999523, 1578597267, -1755088899, 1493354050, -1667458906, -90280018, 206135453, 1437733062, -1730609057, -2058529255, 474448789, -1105877150],[-185969891, 798569794, 295392309, -2110033338, -1863911582, -1745025299, -168517385, 919245506, 420699933, -452422033, 1342928127, -1806177262, -1165729320, -13996367, 883432840, -950797506, -103811211, 1369390040, 1630759771],[-341962171, -2135373406, -836583015, -158538872, 1667782515, 886079112, -564560945, 393409277, 1773243049, 682646475, 1273252018, -372515180, -1795104698, 2011409746, 974218665, 2050672808, -604536205, 1679591923, -985647400],[238074718, 1370736952, -408039896, 684782589, 1740685554, -2128433745, 1890119258, -19167816, -2007249110, 1497258444, -1175335963, 1825015195, -849989615, 745669888, 1350689138, 981446780, -1595852434, 197160642, -2011348505],[654784470, -342894405, -1308903068, 598912940, 1853395924, -1221596913, -1132011759, 1464901993, 433850933, 1322361064, -1756932152, -2146064113, 1147656468, -44213824, 1880320842, 904338193, 1990367866, -1626053077, 43562277],[-723614350, 1242345092, -1496900869, 1110376715, 1752247907, -750291023, 1211450286, 959628184, -705289680, -1404053199, -381453469, -248993035, -618949966, 1494714461, 231003850, 1704053885, -479163535, -1470988001, 624998995],[1251663676, 1255909547, 59780606, -853728080, -899797234, -1851741876, -1818850612, -159609527, -637324261, 785073445, -85703101, -1951209383, 1921027563, -1350821535, 1757356253, -1369123465, -429075773, 619977663, -1201876765],[552316396, -1166873364, 1064118116, -154047701, 791854411, 829922593, 239282261, 1585429598, -1996804086, -1740375347, 829414234, -1481893534, 1657161521, 427423597, 1084927484, 173943797, -708154497, 48661093, 1879459527],[1015620147, 1912725632, -1184609718, -1275783689, 724517815, -234131313, -798998301, -1339016541, 1403506897, -920577312, 1909000292, -109888634, 1015936608, 635286811, 1394463171, -27142943, -1601418318, -592748249, 570740672],[-677340102, 1186678148, -618001010, 1469131489, 491072987, -1706385643, -1786736830, -1849296978, 794084126, 291505104, -1386907050, 818589590, 298958073, 1773591242, -585187798, -721230053, -862576803, 453289978, -329861514],[1575881739, 1999466508, 1207246372, -1710998311, -664237522, -193904682, -1128530443, -81019521, -681143132, -761578949, -2120590040, 1871659195, 621186917, -1496999135, 197024851, -435362762, 982077502, 670439255, 1944106717]]"
values_57,7,"[[-95470115, 406919769, 1148815989, 47235250, -1252254220, -1212493341, 214405853],[-1262710314, 124783876, -1506279769, 625545962, -378048804, -1376253883, -1310925131],[-2140588863, 1704284738, 1366890169, 1137373821, 1718073357, -1995246033, 371020161],[-811400136, -967725108, -340505467, 2088377571, 1397087987, 883136554, 1083183379],[-1033097793, -1996538884, -607573231, -535478868, 1451647944, -714920675, -310599153],[-1256724508, 190890114, 279143866, -1426520878, -299407483, -1374923584, -328428251],[1853621237, 2051909431, 2118099023, -463011162, 1857435174, -487104708, -185182036]]"
values_88,17,"[[-1779253618, 1072530990, -150616142, 426942890, -1411479894, 522246539, 171433229, -973761300, 66074275, -620416377, 777082111, 446514551, -1599588430, -1496814321, -235035433, 318537123, -1403343264],[-1510599216, -619627471, -2068022501, 940615300, -1904533971, 385711076, -459311506, -1861804529, 237070936, 1761136281, 1607965184, 1866027288, 1921540647, -469596774, 132287967, -696173871, -1279431955],[-2109591578, 1108715592, -958481538, 1797513684, 1969737595, 693470062, 1663210505, 476063330, -1295036315, -604917450, -1952686145, -620445940, -2057058297, 1901186038, -2021297970, 1068769735, -544985487],[1965293631, 734359232, -254676081, 1313455618, -1633093822, -118996905, 1269868478, 493972812, -453757013, 1796899622, -1427201499, -1802581444, 1320218953, 507837978, -831517000, -1755639621, -1303697373],[-1134373271, -1681850013, 128628654, 2125541991, -1768808791, -1248283713, 1259302025, -1050624877, 5464157, -1108628992, 689179734, 908498090, 612277274, 551772638, -48332521, -123232597, -637339573],[221078663, 312704607, 1864532137, -1713335766, -1278187445, -235407513, -520837667, -1566308072, 1716608660, -411740268, -163116236, 516537818, -662230199, 315529943, -530977440, 88512454, 2127022338],[973732479, 492726266, 1365707588, 1262905881, 1822303508, -1235602183, -1712346087, -2104157088, -107519871, 1453645974, 535422558, 976355670, 1112909701, 1386799356, 2134756660, 210632000, -1122720710],[-980765291, 664677230, -1104393333, -560407946, 1605740804, -1597987325, -1705626546, 1866255817, 1949646397, -1468323124, -877476343, -1523826670, 472306025, -1364014507, -1864320191, -14432411, 1917159872],[-348244034, 642584525, 634887299, 1647960811, -1263765740, 7085078, -1003544979, -504913632, -2017306284, 557448263, -361398000, -1590952867, 512357690, -1497457070, -1617499576, -1026937959, 378431512],[-919040037, 1419387548, -1147892419, 691154666, -1702778130, 365722949, -412328879, 1760620436, 1671809955, -1189021817, 314755817, 1950737953, 1035706056, -2030498737, 307291289, 784494734, 1961830492],[1529618077, 301459591, 1566362258, 20688511, -1927711358, -327307071, -493530215, -1751975596, -2078388612, -1367360183, -744403095, -1573498977, 1001327954, -2004037885, 675337825, -811051381, -722518109],[2069834146, -1726914645, -858889617, 1259958489, -889085150, 1285948079, 1721729736, 1985523458, 37296893, -505069843, 1714235102, -426215532, 1010036516, 279910048, -1718171572, 1752993573, 1066060636],[-1125565287, 1438682101, 1005979910, 497706942, -335937652, -2130198766, 657400472, 1709327756, 422046405, 828239590, -481176853, -1440090900, -645718463, -1611299762, -113768683, -1676862858, -2006171120],[966419699, 274865493, -973214491, -1071840532, 742327380, -1386883063, -396101532, -313174637, 837856889, -78734, -1193752413, 1586477061, 151417438, 160128602, -302908225, 1158029241, 179018326],[-916920625, 373662133, -1950302492, -1176141824, 715263694, -1626913245, 1243010468, 1936190095, 1973855366, 1053542237, -1391001908, 1536737162, 1120149434, 800212166, -1258661338, 1303178459, -348857079],[-560104848, 1033021398, 2058824132, 687586943, 1318057055, -317106182, -527216973, -947132995, -1855873235, -1453926301, -882089926, -126567981, 1688445752, 726759286, 1517980315, -51016010, -327445992],[-116255053, -1143128720, -970856236, -2146605470, 1831471862, -335773933, -55936111, 1996701436, 956941916, 258229059, 1919357637, 1054941891, -432707942, 1102286594, 69302546, 163584633, 1151020121]]"
values_10,9,"[[941780985, -1700428088, -2003661420, -1815803259, 1608537677, 941609690, 1409626889, 17565352, -106085956],[-2080336244, -1863690983, 398721435, 223046343, -1237200690, -1269879907, 2026967665, 2035927931, -296063230],[2113593607, 1607343054, 665186871, 477999008, 1472123629, 539766381, 220081371, 602315863, -145539692],[-1331192031, 694934941, -298953334, -2140270215, -2065122793, 942615621, 1778785831, 1838729440, 719871317],[1690625133, -995532031, -462503468, -1306092922, 599764977, -209617735, 490345175, -1638927898, -4329346],[901186627, -1910462031, -1448036378, -1443719596, 163498625, 492625708, 1176447438, 1130828140, 483187170],[-115257826, -117274998, -1087871156, 670943671, 1976212537, 873089918, 533936476, -212605323, -124531281],[-2077124573, 511085178, 1792221, 1250832246, -371963854, -836366169, 1374842901, 1542432073, 1765349822],[-1488086221, 272947399, 407744982, -977362697, -1929206539, -2063643835, 784347842, 1410804625, 1530262757]]"
values_53,16,"[[-309870855, -92906593, -555158319, 1838647098, -931148071, 1439870541, -1885196377, -1635327778, -321742770, -1181728273, -488080337, 927073353, 1496449638, -1531831340, -1286165496, -74505657],[1053063292, -1867172241, 263040771, -427535453, 709026678, 2127818585, 2113295602, 1526768767, 756754330, 157609444, -1456506553, 1802180326, -843648678, 242175347, -1837307066, 1986489248],[-1396385431, 1369935275, -1819305422, 231425741, 586146681, 1723941092, -1395317237, 948687173, -64840634, -1660037031, -170102668, 650688457, -1462885806, 1928087705, 331955900, -453484002],[1779708657, 2116107254, 1166823498, 1519330973, 1444920431, 122065441, 1032744297, -548676225, 1959149978, -1569212049, -1233317998, 1820359583, -2027128732, -138561883, 659479599, -954338316],[1260497709, 1297715920, -1544156702, 1085305491, 694467507, -1989106102, 2104666314, -1451233711, -48075762, -1172111400, -1565521753, 1455000082, 1591650162, 1535857638, -1081548979, 1582705179],[-1175663760, -1242461900, 1427681921, 1738654908, 1114416918, -337391643, -1100285544, 1824040774, 558960003, -114237153, -1211811728, 1948363269, 702935622, -1770018771, 115837177, 944634666],[142285033, -1242138656, 603143671, -1330318392, -1934354523, 1000171491, 1179296159, -1814637473, -948272187, 1071107223, 1192223035, 1260696926, -1034469549, -271553115, -640624387, 7054015],[1636807022, 157554138, 1551784241, 168126216, -878049377, -631182906, -2138737827, -2054596701, -208292447, -1547087065, 1076788300, -287288632, -194935837, 1235765528, 1117651789, 376331754],[-721831529, -851301959, -753821382, -717499645, -1275549338, -1008822988, 1462656302, -736162108, 1085872216, -1480562890, -479496951, -1865421332, 1260640403, -259846435, -2119669310, -1627834048],[-2090500067, -746383263, -2139456112, 161498210, 460730324, 1018913642, -729870249, 1444228217, -1126824955, -1639523010, 1669104556, -534233494, 329598672, 743035427, -1113348252, 663073566],[2095342018, 1778867332, -386507158, -850898862, 1130011821, 1107206673, -1334397272, -225258599, -818284027, 1373217418, 384311689, -1953672857, 216936419, -573925619, 591811537, 338975868],[-1949964400, 1108655235, -1424612560, -663165581, -2117901396, -535729823, -401820384, 452631081, 1197067096, 1467080335, 1526282417, -892397603, -2075902299, -1346192569, 793769306, 472008191],[935080875, 1441603225, -655051720, 1463332602, -2080211269, -1799233582, 930386105, 37638168, 1645210757, 757682940, 1701852495, -1952978405, 9173132, -2877189, 1391516750, 1141725501],[-1681749447, -1721798125, 568933805, -1595301262, -1687069711, 1707089433, 180446601, 1764672113, -234283295, -125537081, 1653973201, 1325615309, 371709529, -1756196059, -425569250, 641553978],[1358573465, -783293495, 2026967874, -1756713416, 1103317773, -1041675135, 2118607608, 75184617, -677911672, 1504390051, 1310104666, -1549745721, 912030700, 1445945772, -1523493862, 840715194],[141330846, 1211091283, 763836104, -1024960540, -484423026, -856454032, 746509944, -1786284280, 858374852, 1425552843, -137784654, 1887992262, 1125470307, 709812120, -1104750392, -2012078853]]"
values_8,2,"[[1503875529, 640355761],[-330058799, -605743441]]"
values_39,10,"[[261012736, -703665782, 1059080763, 844058937, 420118700, -29227167, 175718051, 1666403440, -1874987695, -54091858],[-365048174, 833960733, 743727451, -534732196, -232693469, 349790359, -1197871090, -955863099, -1947903582, 392293009],[-301589300, -1979401074, -1404540115, -1050775813, -848106529, -870446119, -459491383, -537363499, 12730895, 2086425729],[-2067540321, -1924957368, 887482151, -827100843, 811656282, -2090108706, -1402884805, 1580916090, -171380212, -1993028058],[1208936147, 1803607648, -939765075, 838907239, -46163928, -1678952987, 402117347, 2044911366, 1882723960, -1028722145],[1140848234, -1862725173, 495983963, -1622010790, 1977463931, 1792656552, -1972024570, -65226028, 333326081, -77460356],[-2052747453, -1066397646, 363314062, -379293925, 133094419, 664651770, 978581473, 1165822266, 9671369, 221101976],[357765517, -2027153728, 1449162729, 508775795, -901682590, 1841953064, -2023559642, -1904116306, -2088685635, -2100713938],[1857518871, 311959589, 1439466045, -338473666, -1525641321, -578646350, 955752465, 1717949223, -1718525443, -689161208],[179533717, 1010973061, -1867944419, -1298493358, 1081893149, -1981935383, 1389961410, 1465666254, -2095204554, -749475505]]"
values_47,7,"[[1167640216, -1698751330, -832052740, 1073695723, 624027307, -1485524515, -52330960],[-447230259, -255850234, -1217561592, -1765924967, 1856120225, 1555908473, -1671741342],[-221295660, -2119951828, 882355798, 1249085930, -9019969, -201692572, -674211213],[1329335368, 2064583871, -773791954, 1740379744, 1489508596, 728549435, -2066751943],[2023277422, 920951977, -1076578342, 1146084658, 206125024, 1344495155, -1664903588],[-1676144469, 1735495185, -1182125466, 1088266755, 763563755, 1947052064, 44332563],[1175319978, 396753475, -1217135738, -701679368, -1677962931, -1531234398, -1947562371]]"
values_60,6,"[[1349234780, -143326268, -1346290310, 910864166, 1001823134, 182614196],[-1279018949, 1069840350, 866236027, 868241305, -273550743, 1894932300],[1913113358, -1347659480, 1265835771, 1730993164, 551021323, -1620952417],[-1670481738, -1725094777, -460661140, 2084117422, 1907674627, 238842951],[-709130208, 983724183, -1954545894, 356052960, 1700324591, -1484182527],[-1402176175, -290073050, 930715524, -1156927620, 1828861318, 1412620553]]"
values_89,11,"[[491380860, -1255673929, -313860030, 1380707532, -310001928, 419675062, -426345536, -93957857, -933916852, -1953595710, 1558010295],[1151335970, 1808308880, 1920172904, -135640446, -373186526, -1308516636, 542548715, -269063671, -279522770, -777596339, -862704296],[1889984097, -529794824, 1254528354, 1228004554, 625817322, 96192778, 972695150, -1760731557, 487111337, -1832874362, 861983778],[239321283, -68605721, 883601399, 1061857124, 1475966409, -950423776, 434420746, 627411551, -1376209470, 1272767820, 1514664455],[121056001, 1752012218, -1275076177, 1608474704, -1982777887, 779626079, -975674724, 664806766, -1608761375, -1621161746, -141557489],[-317962062, 1396962422, -1498254557, 1161637802, -262115455, 1253787595, 143714386, 505184831, -1597980442, -1070673009, -236608295],[-21864518, -597415576, 1242639580, -1988018263, 1704379233, 1009724420, 1111566696, 925211141, 1609842214, 874213252, -1768486969],[-2024916407, -525213571, 1888350115, 2056573833, 1543337733, -1643983607, 1406844706, -801552847, -673143516, -2118709131, -342573261],[-1777889728, 1241657334, 394071825, 1675952459, -1485956054, 2021002464, 53788210, 905994803, 19578587, -273297161, -1682878371],[-841817276, -1979782151, 417652117, 350428559, -709211305, -887690148, -980418600, 98104176, -1938624352, 2005718041, -538733666],[-2024104109, 843191560, 2031855318, 1149552214, 89007307, -539438918, -1469408273, 1786763174, 468284972, 1544849636, -2119457685]]"
values_51,3,"[[1141887463, -1429141388, 1988407972],[-2104354488, 1892739781, -1135896657],[-628507730, -2063928555, -2084998192]]"
values_14,19,"[[-2115852702, 1165342851, -169063402, -152071184, 1363565129, -970734319, 1326097086, -1319821109, -1080941008, 1864141169, -1838884725, 753425408, -399858240, -474983529, 1455800205, -1753663560, -460591850, 1638327611, 1256771656],[1114538826, -1180095426, -833298569, 540191228, 1348747112, 1373141907, -148787366, 1200722759, -1356890330, -1469428162, -1107082491, -1534213915, 1809934314, -201864296, 898028980, -569968734, -507330386, 890583379, 2098759661],[1826984585, 291802676, -205872233, -1689235262, -1777188843, -581270940, -561356550, 806256611, -439746464, -1443344354, -527797579, 2047789881, 287397975, -2119376581, -1145845754, 2099163656, 529081818, -26461223, -803725772],[-56045377, -982632250, -653660632, 961649114, -368713759, -1150391787, 1748192127, -1963679837, 41356862, 56360123, 780066150, 294815817, -109807653, 396878334, 458118243, 403224706, -1801925172, 1828609862, 1323108885],[-972415178, 1698803319, -1857885336, -959754418, 217173996, 1110537912, -1965114795, -83019298, 1151778226, -1844031609, 1255771674, 76560696, 1106698948, -1721337077, 435336756, 350528996, -243055378, 1456632276, 1222032216],[1899549277, -402569537, -1443115308, 1167963586, -982705596, -709503087, -614634272, -1521853398, 3965157, -1063001774, 200195137, -1565866687, 111659559, 1376812909, -153130226, -1593014579, 1899769536, 869384008, 1937726175],[-166884009, 23783861, 1783225116, -1296390119, 728883396, 2004412622, -434363634, 191677102, 687815928, -816827667, 1243355291, -1046021420, 537958675, 1339463914, -1942430147, 53443085, 1436965285, 210713781, -344617613],[1411830409, -911284579, 703913577, -49214924, -987882471, -123468585, -560895944, -1639722340, 886782604, -251545718, 1061394059, 1916916863, -1979194098, 284293541, -355744411, 553842405, -1088100745, -1261097613, -1091989281],[-1718301230, 859216970, -542798746, 1347254618, -527045371, -1025823204, 1465949705, 2043564832, 484189532, 1165373897, -167623528, -1958102983, 1048543152, -1132156621, -1486332131, 1000967188, 1597329886, 1833932751, 1399898897],[1926076571, 1567448713, 1408539567, -658130581, 238582604, -912258376, -1529582231, -872329284, -894374182, -1425422375, -1016335418, -1940705266, 1405070696, 1665749552, -720615722, -686789499, -1867542394, 1004690050, 1036112763],[573207949, 175722605, -87363436, 661626097, 39038026, -1703931455, -595464586, 2011646220, 541102163, -354781263, 1665274906, -662965171, 578637108, -1351185025, -1346793084, 1091232157, -348178300, -2123610053, 229770308],[845936269, 1795399773, 1868969732, -1816745098, 1552088717, -1661288081, 593038290, 700376390, 2001349414, -527111959, -1653375288, 1857183134, -1384952126, -971436363, 927860819, 718824561, -1638152571, -661666627, 1695769957],[1574794448, -1489006550, -1092941787, -1668973330, 642121549, 1753161952, -841378940, -348998337, 1427175866, 96037214, -881075087, -1009422369, 1960438104, -308240442, -1900540869, 2018456785, -147651324, -907740379, -1010353704],[-1763344467, -1294514209, -1748070317, -400461815, 567560763, 1538092034, -1105687272, -323866900, -401920404, -1794185991, -558256034, -485165249, -366545554, -603875889, -1091677168, -1245704578, 769446402, 312049743, 2017152857],[-721988479, 169764453, 1218880044, -1163623402, 734674397, 814785715, 2135157490, 1360751329, -2055164422, -1650452409, 441591207, -2028543437, -1435175439, -1434442257, -1803619262, -1891666168, 1043207535, -1553407895, 1438174148],[-1474787149, 768762748, 230825159, 13762049, -418066528, 1003921991, 1187565998, -1816440601, -1420990684, 1126299272, 1356868241, 1869911809, -1270642055, -446135532, 1219515110, -67665436, 93262622, -835084495, 383829478],[-1578079650, -20235582, 1628240950, -1382467217, 1706729583, 1067390406, 971547498, 363996071, 848607116, 1733387616, 1082881266, -1577836679, 562918646, -581021247, -1143388996, -220079060, 645472444, 1332187658, -1518412938],[581497643, 259803957, -393062694, -1566945256, 1781003705, 616619235, -670172001, 1030553302, -580991904, -1596850352, 1669794211, -1251890402, -956117012, 347008723, -735514772, 666580307, 788650765, -181502769, 1681988515],[1768568566, -166391993, -1363599128, -2068683673, -1918395093, 718744165, -538437495, 745447354, 1063316916, -648844865, 1027704706, 158966325, 242365873, 203936831, 1136242968, -1059626910, -1691894507, -219302504, 453793281]]"
