inputName,size,a[size][size]
values_79,18,"[[-9224, 32189, -4715, 24903, -30642, -19114, -5309, 12948, -25722, -29409, -17394, 25174, 27641, -5406, 21476, 32434, -12199, 2282],[11427, 4014, 17554, 5242, -31872, 12478, -10526, 7880, 11040, -938, 1704, 5009, -8512, -11143, 2441, 31444, 26418, -6359],[-24017, -18674, -20997, -32654, -13273, 23268, -23276, 2954, 22073, 11005, -7370, -6461, -13955, -11863, 10118, -19631, 18446, -20077],[-14216, 28045, 15683, -21918, 10117, 13847, 14916, 30427, 28267, 4446, 2458, 1124, -5259, 621, -24890, -24122, -7792, -16313],[32335, 11587, -11597, 31505, -13034, 21783, -32571, 8898, 7789, 2672, 5920, -5235, -31787, 6626, -4536, -22667, -30169, -26706],[27338, -20115, -14776, -4600, -24406, 9654, -10667, -12267, -13895, 25108, -19046, -22082, 7746, -744, 11852, 25585, 20653, -18232],[-9403, 30576, -8396, -26263, -27810, -32764, 25060, -30776, -11333, -23704, -28558, 15312, 31356, -3563, -15769, 8066, -13038, 4159],[13734, -25305, -8618, 15119, 31487, -7293, -13441, -17309, -21443, 428, 20159, 6031, -1121, -17821, -12391, -17898, 2852, -7213],[-30836, -14154, 4743, 20210, 5657, -5331, 18744, -27736, 22026, 24579, -22671, 24028, -8677, -20432, 26638, 13533, 21645, 28722],[-11966, -18995, 28601, -27031, -30766, 7209, -21627, -16785, 15056, 17092, 2165, 14143, -4489, -29517, 10258, -15241, -12641, 15726],[-18085, -19997, -17225, -5090, -12084, -15974, 16551, -7132, -31526, 7370, -29285, -15307, 2893, -16663, -11526, 22731, -8116, 9224],[16439, 920, 25657, -16963, 13296, 28493, -32561, -23772, -21557, 19556, -15737, 24026, 9568, 6066, -5100, -25423, -17923, 10572],[-22208, -14764, 2397, 15222, 19739, 22174, 24695, 4417, -2418, -18994, -6312, -4557, 23505, 30736, 18123, 18078, 22386, 4270],[-21808, -32597, -16416, -29806, 13589, 22860, -23876, -21384, -19858, 9744, 2886, 13321, -28395, 18994, 31413, 25546, 12451, -2495],[4619, 23862, 13328, -231, 8067, -32064, 15472, -7909, 20674, 6747, 16014, 20831, 23983, 28318, -28437, -11767, -9404, -21948],[30514, 25353, 20282, 31134, -15910, 29667, 30638, 11928, 10501, 5813, -4064, -20221, -28680, 23310, 30316, 31055, 10930, 12181],[-843, -11083, -30452, 11692, 21689, 29705, -13186, 29073, 20066, -14708, 5514, 4034, 12655, 11176, -19667, -28660, 12985, 29111],[-5349, -6432, 18606, -6667, -11914, 5771, 13261, -3632, 32646, -11735, -4645, 1502, -22868, -11453, -8790, 9929, 3487, 25187]]"
values_78,10,"[[30935, 2295, -4670, 18677, 16798, 29170, -24572, -16386, 30, -30793],[-7237, -22857, 11772, -8078, 29477, -14723, 12846, -29081, 4809, -10729],[-30993, -31579, 20998, -13042, -29642, 18906, 20209, -27887, -17411, -16259],[-32686, -17898, -14197, -8419, 24091, -4712, -14579, -14504, 5597, 27143],[31463, 9331, -11924, 10292, -18536, -28555, 18446, -25, -6106, -24086],[-12661, -21818, 11055, 18230, 24472, 21277, -27545, 15743, 18034, -18769],[-4700, 15042, 32394, 28416, -26982, -30481, 18476, 2936, -27167, -29169],[7574, 20865, -446, -18047, -21051, -25964, 30884, -27903, -12027, 986],[-11760, -9974, 29169, 5314, -12360, -6306, 26601, 11675, -30733, 14279],[-14054, -28219, -15582, -29656, -24416, -6558, -20615, -9901, -11983, 10678]]"
values_87,24,"[[-2108, -29745, 32154, -15531, -11769, 29171, 6854, 9289, 25557, -28025, 5765, 22587, -28473, -13145, -21300, -31916, 32480, -16688, 26083, 18333, -32434, -11554, 29083, -16471],[19328, -8959, -26319, 472, 486, 9915, 32529, -29425, 15605, 24752, -2581, -31051, 8659, 20250, -3012, 6263, -25290, -18499, 4283, 32012, -17839, 19379, 3311, -518],[18293, -2014, 8281, -11116, -3292, 7997, 641, 20191, 9470, 7694, 14215, -6086, 28666, -6205, -25943, 27769, -27401, 17444, -27798, -13270, -29546, -14533, 20853, 19156],[-24654, -31810, 7215, 27434, 19189, -16046, -3992, -9802, 5120, -20431, -19866, 22742, -12623, 13053, -1859, 9968, 29122, -12823, 21741, 30042, 4387, 1514, 4198, 7711],[-4629, -7089, 24028, 8790, 28562, 1574, -4996, -5007, -14816, -23217, -26555, -25764, 1724, -16621, -3435, -7508, -28533, -8542, -26248, -28399, 27468, 7597, 19730, -6117],[-10161, -24932, -23714, 7368, 28918, 14590, -3970, -8849, -11882, -21788, 5430, -9812, -635, 21535, -10162, 10451, 3812, -20199, 6172, -20929, 24420, 16951, 6286, -1577],[26882, -23206, -28854, 1461, -11881, 24984, -32407, 19805, -3588, 13725, -28429, -21934, -11337, -10511, -31366, 19707, 15055, 14498, -10217, -5452, -9772, 14824, -17784, -10561],[21707, -10452, -16790, 22487, 26931, -9730, -16959, 3372, -31960, 15769, 3114, 22544, -25374, 18824, 9525, -15539, -10624, 12778, 18540, 19545, -8194, -13751, 6679, 9503],[-26640, 8455, -4038, -3898, 26361, -2781, -9126, -29448, -29990, -22930, 10662, 302, -9899, -7651, -1172, 26481, -11861, -2977, -29291, 10676, 17536, 31781, -19498, -26907],[28779, -30980, -16469, -22924, 4378, -16721, -23287, -25606, 29133, -22957, -25095, 5854, 17820, -2639, -3028, 1364, -13857, 18422, 15442, 11140, 6475, 20083, 1782, 32740],[-1778, -23072, 12557, -21864, -12865, 25780, -12686, -23014, -7369, 10484, 6340, -23027, -11936, -30454, -31119, -1497, 24830, 24237, 15011, 29853, 29173, -4085, 23706, 15028],[18902, -11875, 19563, -25747, -23185, 5414, 28041, 9886, -13569, -10763, 17463, 32218, -30343, -32755, -3082, 20109, -19538, 19164, -27587, 21284, 13250, -14125, -21601, -10432],[4208, -989, 4119, 3400, -20898, 10402, 4768, -4533, -14673, 25891, 17969, -18988, 20131, -20458, 7132, -4349, 4683, -25868, 22193, 11961, -27076, -17677, -25590, -32294],[22798, 2934, 19822, -31659, 29659, 21698, -29966, -2093, -12974, 26690, -23648, 29319, 31958, -20503, 11091, 17904, 11544, 25356, -13056, 24435, 19707, 7236, 25714, -20429],[18538, 20581, 4189, 3229, 21005, 2677, -25103, 13898, -14304, -125, -8340, -3972, -32427, 6186, 3062, -7959, -20552, 15908, 11863, -32580, -32345, -19412, 1293, -5258],[3157, -8907, -29526, -2021, 17298, -8630, 14564, -11782, -23087, -23101, 27575, -8477, 25847, 20979, -31239, -13616, 13696, -16415, 24853, -26252, 9938, 12746, 30519, 6469],[-32597, -6460, 6613, 17805, 19788, -6367, -15003, 25814, -26465, -29411, 23069, 22834, 4582, 3687, -24416, -9446, 16405, 14474, -9163, -5023, -4090, -15792, 13577, 32023],[-5062, -25703, -14095, 16601, -28434, 22687, -6835, 22444, 20229, -4192, 8358, 2441, -16836, -7726, 6212, -13789, 22505, -28378, -11944, -29726, 29209, 10742, -5373, 10313],[-28245, -24675, -1563, 21214, 31511, -26287, -32557, -21639, 6952, -9031, 5628, 30822, -30475, 28661, -3047, 18968, 6484, -23360, -14052, 11541, -25361, 22886, 31040, 22812],[19503, 8003, -292, -26781, 12335, 8964, 32615, 7229, -30034, 30357, 32353, -26379, -5132, -23661, -4086, -20730, 12541, 10690, -2541, 17149, -25592, 19566, 18759, -24395],[-21166, 6303, 13758, -25775, 8249, -23288, -9973, -18618, 20689, -12529, 31442, -27383, -19269, 1368, -25642, -3805, 1509, 29223, 22167, -31815, -5581, -16324, 4893, -31862],[-6973, 4996, -11792, 2914, 8222, -11519, -6360, 21887, -6970, 26355, -26043, 10315, 23966, -16257, 13074, -6723, -9402, -6950, 1888, -20832, -25584, -26410, -16265, 16601],[29467, 22580, -6874, 21498, 22016, 14092, 5976, -2930, -18164, 26074, 27355, -22801, 20471, -1092, -12551, -6186, -2841, 27667, 17204, 19993, 21762, 3908, 6229, 4707],[26640, 9936, 19904, -10533, 19159, -22562, -17471, -13549, -22128, 23246, 849, -11641, -14463, 2038, 22180, 7828, -5004, -11722, -4527, 25328, 982, -19769, -25, 8236]]"
values_6,10,"[[-5148, -31411, -29456, 13155, -15595, -17869, 13464, -24252, -9218, 4468],[-4933, -26031, -31769, -24572, -5585, -27257, 3314, -8723, 22687, 14998],[-4235, 14324, -2553, -18765, -28791, 27529, -21519, -2494, 30229, -11175],[6228, 20374, -213, -12944, 24834, -11781, -24579, -31297, -4215, -31906],[-5242, -27258, 2723, -11540, -24427, 11759, 8521, 5551, 16625, -20608],[17015, 32691, -14186, -23995, 6331, 27160, -26482, 10691, 9812, -9737],[17793, 6832, 24924, -12974, -31831, -20359, -30671, -11037, -18621, 1752],[-790, -15684, -16531, 2612, -19278, -25866, 13039, -7288, 4543, 23164],[5620, -20374, -4351, -18727, 19108, 23062, 30738, -14408, -23490, 3569],[-962, -11992, -13040, 22597, 22172, 29260, 9562, -18758, 32010, 7528]]"
values_68,4,"[[22120, 30877, 18773, -30533],[-18373, -20453, 2711, -8282],[-7856, -21615, 18424, 9070],[8231, -25587, 12693, 17777]]"
values_69,6,"[[30190, -29392, -25219, -16626, 28801, -20583],[-27973, -22824, -30247, 24624, 17361, -32350],[28040, 16111, -17174, 6031, 5338, -8836],[12105, -1380, -17377, 21608, -23679, 2123],[21902, -22565, -6832, 18705, 552, 825],[-20768, -3367, -27279, 17857, -4014, 21591]]"
values_1,26,"[[-2842, 6473, -226, 1184, -1713, 14220, -12145, -19904, 23086, -25269, 19397, 26565, -6315, 15942, 19756, 12811, -2070, 20322, -20222, 20826, -43, -12996, -32248, 23700, 32256, -19980],[-24526, 17027, 17801, -32048, 6170, 18702, 28999, 11054, 23103, -28493, -26651, 30488, 20496, 11656, 18689, 14511, 14323, -16515, -8140, -7706, 21016, 5864, 29261, -568, 14776, 24609],[22987, 2669, 26596, 3862, -18834, 14254, 2802, -32662, 20968, 31006, 5622, -9230, 1975, 17586, 18417, -20547, 10965, -5812, 26277, 7812, -327, 24443, 9774, 8995, -26247, -14024],[32517, -25194, -14488, -13967, -26011, 20283, 30043, -11731, -20516, -13724, 3861, 20723, 10646, 1039, 30220, -21934, 31756, -27943, -1838, -29069, -12569, 12902, 18265, -31888, -10784, -21653],[-10888, -11233, -30212, -6524, 20815, 2581, 30409, -10209, -903, 8965, 28441, 25575, 8797, 7667, -4790, -18397, 10397, 21727, -21119, 220, -13791, -5025, -25543, -25719, -26905, -24062],[1130, 28606, 15011, 6402, -17791, 28576, 30219, 2536, 28631, -15875, -6090, 22906, 19990, 16067, 11013, 11259, -23441, 3376, -23995, 27719, -3103, 1873, 1955, 31365, 15512, -29798],[1919, -20464, 27411, 3746, -14305, 13738, 3892, -3431, 13048, 27205, -5036, 27710, -22005, -6313, -24189, -8169, 14065, 16996, -24192, -15428, -13045, 244, -21490, -1122, -25409, -4018],[25057, -12083, 19070, -17582, -15442, -19163, -32459, 8261, 16710, 21572, -26908, -28649, 7831, -4253, 1423, -26640, 9141, 26470, 13557, 15075, 8190, 13092, -31167, 4597, 13974, -24029],[-4114, -20720, 2082, -26015, -9674, -12482, 23120, -31297, 5496, -30552, -26913, -30766, -8144, -31617, 1417, -1086, -22054, 18685, 20414, 29030, 8395, -18115, 24026, 23832, -12587, -711],[-28193, 4846, -20716, -19755, -2259, 18579, -7425, 12334, -5708, 21926, -9444, -3011, -12451, -21964, -4547, -10969, 595, -12130, 8531, -32573, -31813, -18511, 19415, -11170, 8590, 11080],[31898, -7178, -27244, -18251, -16724, -3167, -1135, -26895, -3891, 2800, 12269, -31177, -18751, -4308, -18202, -31749, -13845, -24648, -21102, 31019, -31640, 23262, 21445, 20696, 31214, 10999],[-17552, 8156, 29700, -21239, -9091, 1863, 29487, 25975, 6575, 14477, 21896, 23214, -26134, -28832, -3198, 22355, 2154, -19348, 21153, 19531, 23929, -4311, 3597, 16062, 2369, -7339],[-29525, 16484, -25632, -7477, -17118, -4483, -30097, 24330, -25635, 23433, 17997, 24104, 6553, 25392, -25947, 30042, -6844, 9801, 3876, 8675, 4514, 2398, -4697, -6917, -18901, -22110],[29989, 20372, 17847, 16616, -25555, -20130, 29954, 23809, 28083, -18046, -28282, -14643, -10379, 2932, 30388, 22476, -2196, -5983, 22815, 18102, 19901, -21014, -12636, 29062, -14511, -27749],[8958, -8151, -31907, -29673, 28292, -26238, -24531, 25870, -24892, -29178, 23450, -9953, -6022, 121, -8808, -9614, 32530, -21129, 24981, -20879, -17466, 21888, 11513, -28388, -26808, -16214],[-24748, 15158, 24449, 19630, -7899, -20877, 15975, 25121, -8111, -28054, -4373, 6804, 6220, -15639, -23884, 19728, -20645, -27375, 6185, 19840, -16666, 12345, 6127, -25371, -986, 9539],[32274, 8442, 21743, 2724, -8138, 12799, -16436, 15345, 30429, -30967, 16263, 20782, 6355, 18727, 24238, 8401, 25659, 3120, -9266, 9827, 23682, -28464, 6258, 6431, -6678, 24921],[17757, 15535, -9914, 2655, -21462, -6216, -23916, -1867, -11025, -29580, 13094, -27636, 31297, 12570, 28098, -32672, 19135, -12790, -5209, -16187, 28434, 4064, 21227, -18668, -27099, -22465],[-5735, 23068, -29708, 5661, -23270, 18481, 6809, -9083, -29573, -9384, 24412, 26184, -13385, -22321, 3975, -29437, -16146, 67, -16300, 3421, 4494, 11860, -11444, 23181, 17036, 17243],[-23957, -18197, -9569, 14244, 24273, -24805, 7546, 27890, -19256, 24101, 28087, -8518, 28313, -7194, -23853, 3966, 11224, -7841, -7903, -31078, -14186, 8863, 19694, -26760, -8917, -529],[-18505, -19130, -31713, -3617, -31318, -5611, 24152, -30690, 27258, -30712, -30966, 15199, -23021, 6429, -24319, -30150, 25875, -20230, -4588, 10678, -20915, -28102, -21373, -21028, -14151, -9065],[28923, 4927, -32142, -26644, 6652, -27507, -14860, -6794, 21872, 26782, 5341, -25122, 30741, 8266, 25730, -1227, -31466, -22530, -4756, 7438, 391, 14698, -25775, 3681, -30826, -11155],[9531, 27619, -29890, -5812, 23978, 28622, -18880, 2089, 10307, 31236, -484, 29374, 21674, -21625, 23771, -32389, -28021, 8484, -18939, -23499, -28024, -15794, 21734, 32665, -10012, -8159],[-24604, 9722, 10087, -4186, 2186, -2720, 12151, -32094, 14170, -8813, -8376, -17240, -1359, 2936, -9981, 4320, -11974, 7392, 8362, -23557, 19584, -1352, -16611, 14812, 12918, -20347],[-9110, -4959, -6552, 32124, -15469, -19821, 32526, -24121, 6875, 17011, 30520, 14958, -12884, 2479, 5122, -19414, -1278, 17236, -8847, 21855, -5813, -11108, -23128, -18624, 16926, -30363],[7641, -6191, 3840, -1194, 24525, -29410, 10917, -31758, -18258, -1484, 4576, 11572, 15186, 48, 27410, 8299, -15409, -11267, -392, 23487, -28974, 30677, -7926, 13449, 24862, -14523]]"
values_45,16,"[[-32387, 10861, -22745, 10371, -9396, -563, -32067, 18012, 19451, -28622, 26890, 20149, 15324, -9062, 26619, -27634],[-28595, -31235, 9986, 4375, 22602, -3374, -30199, 30385, 14162, 2589, 15908, -10921, 19079, -1779, -28184, 6932],[1634, 16197, 5078, -28134, 18322, 27962, 15435, -3083, -29850, 29923, 6902, -31409, 24931, -1693, -9196, 25728],[7563, -28412, -27407, 1020, 25602, -30018, -19198, 28911, 516, 19712, 22307, -4765, -26778, -28202, -5023, 13874],[13830, -15401, 4215, 15200, -14030, 32041, -14372, -9534, -9267, 16549, -31479, 8223, 25533, -26240, 21988, -26483],[-23559, -22466, -24085, -27131, 21232, -25057, 9738, -25349, 13887, 19088, -9892, 29290, -26217, 23106, -25954, -8680],[-15559, -9355, 30002, -4039, 32431, 30404, -14804, 26427, -16700, 26315, -2810, 23937, 4400, 5262, -314, 4009],[-22878, 30131, 10634, -19436, -19233, 12935, -3291, -15342, 13926, -3592, 27876, 2662, 22958, -31562, -11164, -13587],[-6609, 6509, 4823, 19592, 27864, -7134, -31451, 27186, 16077, 4925, -12411, -6997, -5150, 14675, -30060, 21989],[-513, 12226, -14448, 26874, -27001, 13173, 4660, 3383, -28894, 17382, -28076, -32047, 19568, -14551, 30066, -8248],[5655, -7527, 31468, -9004, 13153, -6482, -15202, -15733, -4929, -17328, -10318, -24453, -1298, -8809, -29083, -13623],[20795, 23665, -13692, -14697, -22706, -21878, 15219, -31120, -30554, -31997, -26796, 22809, -29257, -2640, 27209, 3995],[-31185, 21847, 23913, -6825, 24764, -17804, -2188, -15028, -26128, 29259, -18647, -30325, 32434, 8455, 31929, 13546],[10820, -19024, -26205, -5252, -8623, 712, -26774, -28021, -18836, 627, -29814, 4803, 32523, -26410, -15884, -30474],[29257, 28902, 8301, 270, -154, -17294, 26470, -10741, -10033, -8934, -11130, 14892, -29141, -23292, -959, -9365],[5632, 17846, -20901, 10411, -7016, -12207, 30775, -5130, 3969, 14442, -2213, -18311, -24067, 28192, 25280, 14210]]"
values_33,30,"[[-1916, -27619, -5628, 18560, 9990, 19569, -3191, 29676, -4787, 6164, -2073, -21940, 11708, -12947, 1017, 3982, -32393, -11683, -2644, -16518, 2604, -5630, -6444, -31115, 12828, 9572, 15000, -15705, -17267, -6199],[-26968, 27086, 26962, 32325, -29839, 32588, -2959, 29812, -27957, -32323, -11195, 31063, -22641, -9437, 1882, 7453, -11016, 28881, 26991, -1506, 12214, -10104, -14862, 22863, -16320, -4259, -15746, 5405, 13761, -31416],[10114, 21220, 5940, -11553, 1342, -19141, -10828, -23306, 22473, 7621, 8424, -8431, 2184, 4898, -25244, -17017, -30698, 14949, 28011, 16872, 26277, -28844, -26093, -16902, -19387, -32703, -3842, 23324, 30966, 4240],[24427, 22518, -13248, 8213, 26625, 1616, -27127, -25981, -4001, -30658, -18544, 2646, -30790, 272, -10661, 19492, -25871, -14576, 19427, -24397, 6002, -22111, -26030, -27954, 2630, -31753, -8116, 19274, 22251, -22757],[-24728, -18363, 16847, 491, 25220, -3966, 25222, -32619, 12813, 10148, -10697, 17063, -13279, 21285, -15227, -15810, 433, -20817, 31675, -24927, -22715, -12178, 6822, 19278, 25598, -3044, -882, 30176, -31631, -26885],[-31998, 20339, -6205, -29036, 10111, 30760, 9540, 32200, -32045, -12652, -7647, -32018, 8107, 30948, 2708, 15001, 31518, -24043, 22842, 25297, 18683, 4761, 14208, -5466, -30280, -15341, 21819, -22816, 5735, -9489],[4286, -9386, -27243, 11648, 265, 1397, 12708, 24200, -18010, -15086, -22242, 20191, -17807, 14412, 5503, 28629, -2174, -30778, -7147, -7933, -18056, 7676, -15675, 28162, -9871, 27743, -12350, 32075, 9410, -5601],[-14536, -8265, -23571, -2416, -11024, -5348, 28692, 11068, -15088, 169, 22065, 11100, -19926, -560, -16006, -21812, 5797, -32699, 10338, 7329, 17926, 14607, 1859, 30777, -6167, -15965, 28353, -24604, -6947, -31962],[-28655, 8668, 18098, -28819, 10097, -24262, 28539, -1625, -5892, -27221, -4556, 2938, 18422, 22636, 11653, -6241, -31591, 1458, 25901, 29484, -22645, 22761, 18610, -30226, -14160, -25941, -9, 15326, 17247, -27638],[-14077, -22701, 28012, -27832, 9140, -29082, -22216, 9915, 13641, -15562, -25029, -9231, -8794, 7262, -14779, 14032, 21257, 30560, -25060, 5049, -15257, -7915, -15043, -26683, -23582, 21164, 30000, -18538, 10910, 4297],[22742, 18559, -15959, 9035, -2375, -5367, 17527, 16562, -11643, 1241, -23950, -22021, -6903, 31913, -3206, -15331, -21226, -27593, -30839, 4917, -25406, -23733, 14186, -31389, 9129, -15883, -15148, -2987, -20550, 18523],[24585, -16146, 27626, -8505, -9686, -1399, 1847, -6495, 6411, 20307, -2033, 22000, -25256, -10642, -12236, -480, -29320, 15778, -25781, 20284, 11295, 29230, 2964, -14607, 27175, 29729, -22197, 9891, 19024, 1001],[3027, 2971, -14848, -29023, 5736, 25123, -31938, 5210, -19477, -2270, 5564, 8692, 22936, -2018, -4639, 4934, -15628, -8853, 1797, -20269, -13091, 20760, -25359, 32448, 12655, 11724, 8404, -1092, 26529, -15513],[13921, 18126, -30395, -8441, -1228, 5072, -19724, 9104, -26723, 24023, -18513, -148, -1075, 25413, -6874, 22198, 31061, -5335, -17747, 10547, 13148, -4478, 21956, 6095, 27157, 18861, -13163, -7805, -16142, 27616],[30796, 16085, 13061, -10584, -7453, -10686, -1579, -5685, -480, 19197, -11420, -18591, 19195, -1242, -11593, 19963, -19003, -821, -13658, 2818, -31219, -26563, -2286, 14518, 26939, 9044, -13563, -19841, 30768, 13170],[-30319, -12024, -12658, -16266, 8361, -3465, 20239, -32363, 14215, -26165, -15342, 7391, -2586, 27556, -5390, -5373, -7317, -6739, -5930, 28378, 31294, 13355, 21540, -31492, 20244, 32239, -31338, 14826, -25614, -18344],[-19304, 28513, -5175, -27995, -4893, 26629, 23346, -21813, -25561, 20511, 19813, 3890, -3887, 12470, -24329, 11280, 20058, -15730, -7916, -25022, 20016, 7747, -10207, -22020, 5353, 8286, 6355, -18398, -931, 25716],[-29454, -13461, 18468, -26214, -21316, 11697, -1440, -1080, -9409, 6922, -15190, 824, 16181, -21011, 29804, 3727, 7519, 9421, -10749, -28063, 12168, 1921, 23847, -8008, 22424, -4203, 15614, 32712, -15774, 14246],[29841, -19236, -20006, -28719, 7644, -8210, -9098, -6059, 17780, 888, -19554, -3198, -20948, 9120, 17155, -14013, -5466, 31625, 23966, -21212, 7884, 19170, -9024, 29886, 19740, -6300, 3239, -2069, 15352, -22724],[-32403, 13381, 18876, -21844, 1385, 7725, 21157, -25134, 18172, -23163, 15879, -3118, -20824, -20743, 31855, -24123, -12614, -14233, -16509, 10878, 8692, 10963, 21162, 9882, 26035, -3767, -29491, -24121, -3971, 17786],[-2578, 23252, 31477, -252, -2304, -11597, -21739, -23679, 14743, 191, 166, -7399, -11989, 31072, 17191, 7605, -6653, -1696, 14124, 31023, 25719, 22628, 19207, 14530, -19436, -27876, -26804, -15023, -801, 5228],[-9865, 28820, -16299, 32001, 5294, 13455, -1139, 2031, 12780, -21241, 14149, -9276, 14341, -10468, 14796, -20886, -22664, 18591, 13555, -6390, 5435, 13543, -12344, -4089, 10742, -1542, 6361, -5614, 17369, 25427],[-8558, -24431, -13030, -6660, -32048, 28295, -31705, 32432, 16677, -18310, -22080, -18611, -21688, 29932, -11016, -20927, 2089, 23861, -21614, 29661, -14568, 11362, 21814, -12188, 2827, -15819, -24182, -31234, -24614, 8054],[3608, 31767, 32203, -27228, -32187, -2489, 14782, 29764, -17407, -5596, 23206, -26227, -14978, 18557, 17902, 13356, -22039, -14440, 26060, 6269, -11268, -728, -20878, -29681, 18759, -30198, -8078, -24449, -6625, -29282],[1493, 5764, 2908, -15365, -976, 31406, 344, 14416, 29165, -13202, -8245, 28432, 7771, 14948, 21219, 2886, -16413, -9381, -18750, 9729, 9809, -3061, 7500, -26744, -16190, 8211, -25482, -17400, -12977, -6417],[29215, -8557, 8493, -27969, -22954, 3664, -4996, 24430, -22516, -7055, 32629, 16942, -5049, 8299, -26249, -13770, -31464, -11836, -19959, -6701, 29570, -5987, -6266, 7813, -30225, 3189, 31969, -15414, -20846, -8502],[-18348, -24286, -13682, -8527, 9616, -20235, 6539, -2071, -24776, 8481, 30742, -4536, 31, 20040, 9922, 4552, 32177, 4046, 2845, 32062, -2204, 29360, 29433, -18491, -4772, -5124, -19477, 29885, -26025, -11738],[-22929, 7647, -28781, 16027, 27684, 1353, 29306, 9277, 9727, -18208, -11413, -29102, 26534, -7575, -30845, 12206, -30013, -12371, 23973, -24805, 23326, 8943, -12648, 7290, 10012, 16928, 32467, 5890, 17351, -4667],[-30018, 16167, -5766, 16217, 16815, 29026, 19494, -30823, -31822, -1089, -25208, 3635, 19139, 21353, -2069, 26866, -6321, -2147, -17134, -22785, 18971, -20213, -32745, -21904, -24331, -3860, -21454, 31897, -8712, -16613],[-23218, -20770, 13948, -17082, 21395, -6475, -15517, -17796, 6360, 21733, -1104, 18948, 19442, -11261, 22103, 15258, 1831, -18952, 6063, 15210, 30588, -27039, 5556, 3777, -14485, -5268, -8709, -4430, -13787, 26561]]"
values_15,13,"[[29561, -30256, 5766, 22210, 25298, 27021, -31658, -6283, 28249, -19659, 6986, 4152, -32660],[-2278, -31664, -16435, 26320, 85, 8210, 25046, 16898, -5228, 15071, 20536, -30545, -30609],[19265, -24859, -1021, 6496, -14786, -26746, -20410, 952, 28344, -29920, 1000, 23764, -16466],[-16582, 25425, 30821, 1163, 3024, -22319, 32478, 9149, -6835, 2621, 9451, 10101, 17393],[-30133, 23712, 19865, 1716, 8441, -31959, 2931, -29303, -1407, -10009, 11949, -5978, -8945],[-2082, 4823, -2092, -12298, 104, 10130, -23889, -23404, 23387, 21794, 1554, -29033, -1179],[-6505, 13656, 23302, -31907, 1301, -22117, -12921, -15518, 10093, -5655, -5800, 14586, 3370],[32250, -7012, -26595, -25926, 21195, 25501, -11459, 8027, -2148, -27407, 8842, 28130, -5991],[-22905, 22082, -23029, -16125, -4338, -27332, 32000, -4827, 30014, -13663, 7770, 26568, -21369],[12441, 4832, -26590, -20139, -1943, 24973, 5299, -32748, -13560, -14063, -2534, 12029, -24089],[24082, -21503, 20308, 29850, -19129, -17134, -4266, 7246, 6088, -7124, -708, -18046, 26759],[27088, 9212, -24295, -22746, -2431, 10910, -27807, 31888, 30801, -808, -7465, 6578, -26032],[203, 15124, -31203, -7776, -32182, -3526, -5300, 28422, -16289, 26128, 159, -6230, 16313]]"
values_93,3,"[[24177, -18147, 6867],[13616, 11365, -19328],[19124, -30939, 23674]]"
